SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ABG,2020-12-31,USD,27300000,36200000,None,-5800000,94400000,9500000,0,29300000,-7500000,151400000,-2700000,-27300000,None,-100000,-100000,None,None,None,None,None,0,None,100000,None,-2700000,None,89100000
ABG,2020-09-30,USD,70600000,22100000,None,102100000,130200000,9800000,0,38400000,43000000,96200000,-854200000,174500000,None,100000,100000,None,None,None,None,None,450600000,None,-100000,None,-609100000,None,96200000
ABG,2020-06-30,USD,426900000,10300000,None,-19500000,-431900000,9700000,0,-1900000,-455600000,49600000,-9100000,-193200000,None,100000,100000,None,None,None,None,None,69400000,None,-100000,None,59300000,None,49600000
ABG,2020-03-31,USD,127700000,22300000,None,77400000,-18300000,9500000,2300000,-46700000,-7900000,19500000,45200000,212200000,None,5000000,5000000,None,None,None,None,None,1355300000,None,-5000000,None,385100000,None,19500000
ABG,2019-12-31,USD,2100000,54600000,None,-50800000,55100000,9500000,48400000,23600000,-11100000,55300000,-21400000,21000000,None,0,0,None,None,None,None,None,97700000,None,0,None,1700000,None,43600000
ABG,2019-09-30,USD,187200000,13700000,None,25300000,-82700000,9100000,13200000,-4700000,-118600000,45000000,-113900000,-81100000,None,4200000,4200000,None,None,None,None,None,None,None,-4200000,None,-7800000,None,45000000
ABG,2019-06-30,USD,295000000,6200000,None,-12800000,-11200000,9000000,11900000,41600000,-102000000,295000000,34700000,-131300000,None,11600000,4200000,None,None,None,None,None,None,None,-4200000,None,295000000,None,54900000
ABG,2019-03-31,USD,277400000,14100000,None,44000000,45800000,8600000,3600000,-15100000,19600000,277400000,-127000000,64400000,None,4700000,4700000,None,None,None,None,None,None,None,-4700000,None,277400000,None,40900000
ABG,2018-12-31,USD,279000000,30500000,None,9400000,183700000,8500000,18800000,76600000,50800000,279000000,-16800000,114600000,None,48400000,48400000,None,None,None,None,None,None,None,-48400000,None,279000000,None,40400000
ABG,2018-09-30,USD,278000000,12200000,None,7200000,-9700000,8500000,9300000,-5200000,-52200000,278000000,-13700000,-59300000,None,17000000,17000000,None,None,None,None,None,None,None,-17000000,None,278000000,None,44300000
ABG,2018-06-30,USD,278300000,29700000,None,-11300000,51100000,8500000,8900000,-4600000,-8600000,278300000,-54700000,59100000,None,20400000,20400000,None,None,None,None,None,None,None,-20400000,None,278300000,None,43200000
ABG,2018-03-31,USD,265400000,10100000,None,-21500000,6600000,8200000,3300000,-60300000,34400000,265400000,-64400000,28700000,None,24400000,24400000,None,None,None,None,None,None,None,-24400000,None,265400000,None,40100000
ABG,2017-12-31,USD,23100000,27900000,None,31700000,70900000,8100000,20900000,81300000,-62000000,42500000,-29800000,8600000,None,200000,200000,None,None,None,None,None,None,None,-200000,None,1900000,None,42500000
ABG,2017-09-30,USD,124900000,10200000,23500000,5800000,-89700000,8100000,9900000,3200000,-130200000,30700000,-6100000,-118700000,None,5100000,5100000,None,None,None,None,None,None,None,-5100000,None,100000,None,30700000
ABG,2017-06-30,USD,20000000,28400000,None,-57000000,-25800000,8000000,6100000,-16800000,-75500000,31900000,-6400000,-14000000,None,15300000,15300000,None,None,None,None,None,None,None,-15300000,None,-400000,None,31900000
ABG,2017-03-31,USD,98300000,9500000,None,16900000,-9200000,7900000,5400000,-67200000,16200000,34000000,-85500000,-13100000,None,19000000,19000000,None,None,None,None,None,None,None,-19000000,None,-300000,None,34000000
ABG,2016-12-31,USD,-8800000,27300000,None,42400000,94700000,7700000,34100000,80700000,-27200000,112600000,82400000,-73900000,None,50100000,50100000,None,None,None,None,None,None,None,-50100000,None,-300000,None,67100000
ABG,2016-09-30,USD,81500000,9800000,None,3600000,-61400000,7800000,18600000,-3200000,-95300000,32400000,-25700000,-53900000,None,100000,100000,None,None,None,None,None,None,None,-100000,None,1900000,None,32400000
ABG,2016-06-30,USD,24600000,27700000,None,-10100000,16600000,7700000,18900000,17300000,-35500000,36600000,-34800000,7600000,None,60300000,60300000,None,None,None,None,None,None,None,-60300000,None,-2600000,None,36700000
ABG,2016-03-31,USD,45000000,9200000,None,-4500000,23400000,7500000,9800000,-68400000,52700000,31100000,-17000000,-26400000,None,105100000,105100000,None,None,None,None,None,None,None,-105100000,None,1600000,None,31000000
