SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NRP,2020-12-31,USD,13155000,None,None,794000,-3735000,3013000,None,-4859000,None,14687000,777000,-29715000,None,None,None,None,-9380000,-9380000,None,None,None,None,None,None,-15783000,None,14687000
NRP,2020-09-30,USD,24323000,2490000,None,935000,-5390000,2111000,None,-4621000,None,7216000,332000,-19910000,None,None,None,None,-13130000,-13130000,None,None,None,None,None,None,4745000,None,7216000
NRP,2020-06-30,USD,19935000,None,None,-959000,-4264000,2062000,507000,-8446000,None,-125501000,365000,-9978000,None,None,None,None,-7613000,-7613000,None,None,None,None,None,None,-123439000,None,-125501000
NRP,2020-03-31,USD,31861000,None,None,-2768000,5013000,2012000,None,5073000,None,18779000,206000,-29826000,None,None,None,None,-13130000,-13130000,None,None,None,None,None,None,2241000,None,18779000
NRP,2019-12-31,USD,19390000,None,None,4671000,2057000,3186000,111000,3924000,None,-118698000,186000,-33474000,None,None,None,None,-13130000,-13130000,None,None,None,None,None,None,-14535000,None,-118698000
NRP,2019-09-30,USD,41375000,None,None,794000,-3848000,3384000,6108000,-996000,None,39170000,6445000,-21432000,None,None,None,None,-13130000,-13130000,None,None,None,None,None,None,26388000,None,39170000
NRP,2019-06-30,USD,19351000,None,None,-561000,-6688000,3970000,247000,-8511000,None,19351000,654000,-98179000,None,None,None,None,-23765000,-23765000,None,None,None,None,None,None,19351000,None,19351000
NRP,2019-03-31,USD,35719000,None,None,-6780000,5615000,4392000,256000,4937000,None,35719000,307000,-99583000,None,None,None,None,-13125000,-13125000,None,None,None,None,None,None,35719000,None,35719000
NRP,2018-12-31,USD,49058000,None,None,-908000,-1907000,-3052000,10966000,-741000,None,49058000,194442000,-133174000,None,None,None,None,-13123000,-13123000,None,None,None,None,-8844000,None,49058000,None,49058000
NRP,2018-09-30,USD,28541000,None,None,-11567000,-242000,8221000,3809000,-2040000,None,28541000,-1981000,-21012000,None,None,None,None,-13123000,-13123000,None,None,None,None,None,None,28541000,None,28900000
NRP,2018-06-30,USD,38110000,None,None,7147000,5061000,8563000,2413000,3783000,None,38110000,-1660000,-20861000,None,None,None,None,-13123000,-13123000,None,None,None,None,None,None,38110000,None,37241000
NRP,2018-03-31,USD,24338000,None,None,5090000,2892000,7957000,3444000,5122000,None,24338000,-173000,-28301000,None,None,None,None,-13382000,-13382000,None,None,None,None,None,None,24338000,None,24338000
NRP,2017-12-31,USD,46352000,None,None,-5155000,-3649000,8790000,1065000,-1842000,None,30707000,-103000,-137666000,None,None,None,None,-9442000,-9442000,None,None,None,None,None,None,-91417000,None,30707000
NRP,2017-09-30,USD,25724000,None,None,-3810000,-566000,8306000,1238000,-5259000,None,-8754000,2775000,51962000,None,None,None,None,3769000,-9385000,3769000,None,None,None,None,None,80461000,None,26066000
NRP,2017-06-30,USD,34858000,None,None,2472000,972000,8165000,2903000,2215000,None,49950000,2910000,-109930000,None,None,None,None,-6869000,-6869000,None,None,None,None,None,None,-72162000,None,49950000
NRP,2017-03-31,USD,20205000,None,None,2063000,930000,9724000,2095000,2214000,None,16764000,-2039000,54408000,None,None,None,None,-5615000,-5615000,None,None,None,None,242100000,None,72574000,None,16764000
NRP,2016-12-31,USD,25241000,None,None,4953000,950000,10906000,977000,-1171000,None,3488000,6484000,-83745000,None,None,None,None,-5616000,-5616000,None,None,None,None,None,None,-52020000,None,3488000
NRP,2016-09-30,USD,38259000,None,None,-2073000,1015000,11929000,512000,2704000,None,23531000,120892000,-90151000,None,None,None,None,-5617000,-5617000,None,None,None,None,None,None,69000000,None,23531000
NRP,2016-06-30,USD,56918000,None,None,-33943000,6661000,10472000,1698000,3470000,None,46446000,1423000,-55162000,None,None,None,None,-5616000,-5616000,None,None,None,None,None,None,-28706000,None,46446000
NRP,2016-03-31,USD,84667000,None,None,-4111000,-6267000,14021000,2221000,-5121000,None,47175000,38016000,-57120000,None,None,None,None,-5616000,-5616000,None,None,None,None,None,None,324000,None,23427000
