SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MTGE,2018-06-30,USD,19266000,None,None,None,None,None,None,None,None,7957000,190137000,-207414000,None,None,None,None,24016000,-48032000,None,None,None,None,None,None,7957000,None,7961000
MTGE,2018-03-31,USD,25895000,None,None,-38000,-3713000,5827000,21984000,311000,None,-21367000,96854000,-128582000,-120283000,None,None,None,24016000,-24016000,None,None,15938000,None,None,None,-5833000,None,-21362000
MTGE,2017-12-31,USD,24691000,None,None,5207000,5219000,6672000,101000,976000,None,30063000,-65447000,34591000,56635000,None,0,None,21726000,-84614000,None,None,33236000,None,None,None,-6165000,None,30063000
MTGE,2017-09-30,USD,18222000,None,None,-3254000,356000,6430000,75000,965000,None,49850000,-22459000,-21377000,1000000,None,0,None,21726000,-62888000,None,None,-144000,None,None,None,-25614000,None,49850000
MTGE,2017-06-30,USD,27196000,None,None,417000,-5686000,7066000,73085000,2074000,None,42612000,-625153000,623414000,620582000,None,0,None,21726000,-41162000,None,None,24551000,None,None,None,25457000,None,42619000
MTGE,2017-03-31,USD,26907000,None,None,5511000,-3973000,8643000,26634000,826000,None,38801000,25621000,-46084000,-46318000,None,0,None,19436000,-19436000,None,None,19774000,None,None,None,6444000,None,38799000
MTGE,2016-12-31,USD,22271000,None,None,973000,1283000,9609000,24142000,-239000,None,-44181000,283989000,-305492000,-303352000,0,0,None,19436000,-78460000,None,None,17368000,None,0,None,768000,None,-44181000
MTGE,2016-09-30,USD,20177000,None,None,-1931000,186000,24863000,54000,-528000,None,69023000,33020000,-39474000,-19954000,0,0,None,19436000,-59024000,None,None,11000,None,0,None,13723000,None,69018000
MTGE,2016-06-30,USD,20994000,None,None,1971000,-2230000,2821000,70365000,-504000,None,40126000,198544000,-241139000,-271345000,1000,1000,None,19421000,-39588000,None,None,None,None,-1000,None,-21601000,None,40132000
MTGE,2016-03-31,USD,23904000,None,None,-5685000,-11440000,1900000,None,-591000,None,-21297000,236675000,-299148000,-252530000,26451000,26451000,None,20167000,-20167000,None,None,None,None,-26451000,None,-38569000,None,-21297000
MTGE,2015-12-31,USD,23363000,None,None,-1977000,-1258000,2158000,None,43000,None,-5452000,215489000,-240278000,-183874000,35283000,35283000,None,21121000,-108907000,None,None,None,None,-35283000,None,-1426000,None,-5452000
MTGE,2015-09-30,USD,26814000,None,None,3588000,278000,2642000,None,-1154000,None,-24012000,668625000,-700826000,-656039000,None,18074000,None,26713000,-87786000,None,None,None,None,None,None,-5387000,None,-24012000
MTGE,2015-06-30,USD,37947000,None,None,1893000,-7991000,2820000,None,-2668000,None,-39957000,509840000,-555954000,-529255000,None,0,None,26699000,-61073000,None,None,None,None,None,None,-8167000,None,-39957000
MTGE,2015-03-31,USD,29465000,None,None,-2459000,-2927000,2413000,None,159000,None,31390000,-49650000,1053000,35427000,None,0,None,34374000,-34374000,None,None,None,None,None,None,-19132000,None,31063000
MTGE,2014-12-31,USD,15637000,None,None,122000,-28062000,2298000,None,-37891000,None,17511000,-484604000,467460000,501819000,None,0,None,34359000,-134881000,None,None,None,None,579931000,None,-1507000,None,17829000
MTGE,2014-09-30,USD,35223000,None,None,-9492000,-94903000,1728000,None,-77507000,None,8293000,80944000,-111244000,-77366000,None,0,None,33899000,-100522000,None,None,None,None,583915000,None,4923000,None,8293000
MTGE,2014-06-30,USD,40114000,None,None,12049000,116535000,879000,None,116535000,None,84504000,254060000,-284758000,-304534000,None,0,None,33242000,-66623000,None,None,None,None,583915000,None,9416000,None,84297000
MTGE,2014-03-31,USD,40733000,None,None,-3412000,-620276000,None,None,-613221000,None,48909000,1835537000,-1892069000,-1854480000,None,4208000,None,33381000,-33381000,None,None,None,None,583880000,None,-15799000,None,48760000
MTGE,2013-12-31,USD,44059000,None,None,-13480000,396229000,None,None,400374000,None,-16948000,2115416000,-2157206000,-61062521000,None,30021000,None,37031000,-167331000,None,0,None,None,199122000,None,2269000,None,-17250000
MTGE,2013-09-30,USD,-4572000,None,None,-52853000,46309000,None,None,42506000,None,13902000,-1270920000,1162646000,37237817000,None,62095000,None,44857000,-130300000,None,0,None,None,579973000,None,-112846000,None,13702000
