SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
XRTX,2013-11-30,USD,66538000,None,None,None,None,None,17161000,None,39378000,None,None,None,None,None,None,None,-62234000,-62234000,None,None,None,None,None,None,None,None,None
XRTX,2013-08-31,USD,36649000,None,None,None,None,None,12880000,None,22080000,None,None,None,None,None,None,None,-60172000,-60172000,None,None,None,None,None,None,None,None,2350000
XRTX,2013-05-31,USD,35371000,None,None,None,None,None,8221000,None,15090000,None,None,None,None,None,None,None,-58105000,-58105000,None,None,None,None,None,None,None,None,2945000
XRTX,2013-02-28,USD,37905000,None,None,None,None,None,4685000,None,27346000,None,None,None,None,None,None,None,-56271000,-56271000,None,None,None,None,None,None,None,None,None
XRTX,2012-11-30,USD,25733000,None,None,None,None,None,15212000,None,None,None,None,None,None,None,None,None,-9538000,-9538000,None,None,None,None,None,None,None,None,None
XRTX,2012-08-31,USD,6058000,None,None,None,None,None,11568000,None,None,None,None,None,None,None,None,None,-7504000,-7504000,None,None,None,None,None,None,None,None,7746000
XRTX,2012-05-31,USD,18030000,None,None,None,None,None,6964000,None,None,None,None,None,None,None,None,None,-5471000,-5471000,None,None,None,None,None,None,None,None,6996000
XRTX,2012-02-29,USD,34225000,None,None,None,None,None,4168000,None,11728000,None,None,None,None,None,None,None,-3355000,-3355000,None,None,None,None,None,None,None,None,10861000
XRTX,2011-11-30,USD,106932000,None,None,None,None,None,20232000,None,31846000,None,None,None,None,None,None,None,-1459000,-1459000,None,None,None,None,None,None,None,None,18516000
XRTX,2011-08-31,USD,99416000,None,None,None,None,None,15521000,None,38739000,None,None,None,None,None,None,None,-1459000,-1459000,None,None,None,None,None,None,None,None,9657000
XRTX,2011-05-31,USD,65761000,None,None,None,None,None,11225000,None,42943000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XRTX,2011-02-28,USD,23439000,None,None,None,None,None,7203000,None,19141000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4686000
XRTX,2010-11-30,USD,59660000,None,None,None,None,None,20332000,None,None,None,None,4487000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32255000
XRTX,2010-08-31,USD,50069000,None,None,None,None,None,14121000,None,None,None,None,1933000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,37234000
XRTX,2010-05-31,USD,13038000,None,None,None,None,None,8599000,None,None,None,None,1933000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,43662000
XRTX,2010-02-28,USD,4972000,None,None,None,None,None,3653000,None,None,None,None,466000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26277000
XRTX,2009-11-30,USD,39288000,None,None,None,None,None,15453000,None,19558000,None,None,87000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1550000
XRTX,2009-08-31,USD,22628000,None,None,None,None,None,12404000,None,28137000,None,None,87000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7807000
XRTX,2009-05-31,USD,9178000,None,None,None,None,None,10055000,None,26035000,None,None,87000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XRTX,2009-02-28,USD,10328000,None,None,None,None,None,4606000,None,16581000,None,None,87000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XRTX,2008-11-30,USD,None,None,None,None,None,None,25763000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
