SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
YEXT,2021-01-31,USD,24926000,5367000,None,64745000,49012000,3061000,11165000,48292000,None,-18262000,-11165000,5461000,None,None,None,None,None,None,None,None,None,None,5461000,None,19222000,None,-18311000
YEXT,2020-10-31,USD,-7427000,3000000,None,-16717000,-7048000,2352000,13891000,-4301000,None,-21866000,-13891000,7423000,None,None,None,None,None,None,None,None,None,None,7638000,None,-13895000,None,-22041000
YEXT,2020-07-31,USD,-15638000,2500000,None,-7330000,9971000,3142000,18780000,6394000,None,-25009000,-18780000,6696000,None,None,None,None,None,None,None,None,None,None,6956000,None,-22009000,None,-25116000
YEXT,2020-04-30,USD,-657000,2200000,None,-28252000,-26852000,2045000,21275000,-32395000,None,-29224000,-21275000,2968000,None,None,None,None,None,None,None,None,None,None,3362000,None,-18964000,None,-29224000
YEXT,2020-01-31,USD,11666000,2472000,None,75069000,44457000,2264000,4542000,42889000,None,-27378000,-4542000,4572000,None,None,None,None,None,None,None,0,None,None,4572000,None,11696000,None,-30577000
YEXT,2019-10-31,USD,-31817000,1000000,None,-11240000,1826000,2014000,2898000,2019000,None,-43765000,2502000,4777000,None,None,None,None,None,None,None,0,None,None,4777000,None,-24538000,None,-42717000
YEXT,2019-07-31,USD,-30297000,None,None,3048000,3401000,1881000,3618000,4268000,None,-30297000,17482000,5527000,None,None,None,None,None,None,None,0,None,None,5946000,None,-30297000,None,-29291000
YEXT,2019-04-30,USD,-19260000,None,None,-15700000,-20342000,1941000,831000,-22195000,None,-19260000,23866000,153497000,None,None,None,None,None,None,None,147000000,None,None,153868000,None,-19260000,None,-18959000
YEXT,2019-01-31,USD,-16223000,None,None,66689000,24243000,1732000,949000,20953000,None,-16223000,26951000,5552000,None,None,None,None,None,None,None,None,None,None,5552000,None,-16223000,None,-15460000
YEXT,2018-10-31,USD,-23012000,None,None,-5058000,7075000,1787000,1618000,6713000,None,-23012000,-2489000,6347000,None,None,None,None,None,None,None,None,None,None,6347000,None,-23012000,None,-22940000
YEXT,2018-07-31,USD,-19504000,None,None,13466000,7823000,1665000,1131000,4204000,None,-19504000,-7979000,6316000,None,None,None,None,None,None,None,None,None,None,6475000,None,-19504000,None,-19396000
YEXT,2018-04-30,USD,-16906000,None,None,-10023000,-19506000,1576000,1572000,-20269000,None,-16906000,11651000,6169000,None,None,None,None,None,None,None,None,None,None,6169000,None,-16906000,None,-17041000
YEXT,2018-01-31,USD,-2079000,None,None,32475000,23142000,11445000,927000,20665000,None,-16998000,7238000,7950000,None,None,None,None,None,None,None,None,None,None,7950000,None,13255000,146000,-16998000
YEXT,2017-10-31,USD,-16381000,None,None,3088000,9277000,1322000,861000,9539000,None,-17062000,971000,3692000,None,None,None,None,None,None,None,None,None,None,3692000,None,-11767000,-49000,-17062000
YEXT,2017-07-31,USD,-5103000,None,None,None,None,1253000,808000,4631000,None,-16399000,-95254000,-736000,None,None,None,None,None,None,None,None,None,None,-637000,None,-100856000,237000,-16399000
