SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TNK,2020-12-31,USD,132000,None,None,None,None,28042000,7144000,None,None,None,-7144000,-18837000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-73286000
TNK,2020-09-30,USD,42940000,None,None,None,None,89170000,8881000,None,None,None,6023000,-397267000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,160603000
TNK,2020-06-30,USD,166186000,None,None,None,None,59178000,3076000,None,None,None,13565000,-301189000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,205037000
TNK,2020-03-31,USD,138685000,None,None,None,None,29632000,842000,None,None,None,62073000,-85113000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,106839000
TNK,2019-12-31,USD,54878000,None,None,None,None,124002000,11628000,None,None,None,15590000,-89758000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,41362000
TNK,2019-09-30,USD,62783000,None,None,None,None,92059000,7210000,None,None,None,-7210000,-33597000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-21710000
TNK,2019-06-30,USD,64366000,None,None,None,None,60523000,6545000,None,None,None,-6545000,-77546000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-1860000
TNK,2019-03-31,USD,46221000,None,None,None,None,29865000,656000,None,None,None,-656000,-25503000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,12447000
TNK,2018-12-31,USD,-1818000,None,None,None,None,9590000,2364000,None,None,None,-2364000,5862000,None,None,None,None,-8052000,-8052000,None,None,None,None,None,None,None,None,11502000
TNK,2018-09-30,USD,-15915000,None,None,None,None,29595000,1256000,None,None,None,-1256000,23011000,None,None,None,None,-8052000,-8052000,None,None,None,None,None,None,None,None,-17484000
TNK,2018-06-30,USD,15296000,None,None,None,None,29573000,585000,None,None,None,4000,-14199000,None,None,None,None,-8052000,-8052000,None,None,None,None,None,None,None,None,-27413000
TNK,2018-03-31,USD,-4826000,None,None,None,None,29430000,1622000,None,None,None,-876000,-18122000,None,None,None,None,-8052000,-8052000,None,None,None,None,None,None,None,None,-19153000
TNK,2017-12-31,USD,79640000,None,None,None,None,83404000,4732000,None,None,None,78780000,-178466000,None,None,None,None,-20679000,-20679000,None,None,None,None,13521000,None,None,None,-58023000
TNK,2017-09-30,USD,66942000,None,None,None,None,24328000,3503000,None,None,None,42906000,-33988000,None,None,None,None,-15302000,-15302000,None,None,None,None,13521000,None,None,None,-22380000
TNK,2017-06-30,USD,63901000,None,None,None,None,24415000,2628000,None,None,None,38608000,-29318000,None,None,None,None,-9925000,-9925000,None,None,None,None,13521000,None,None,None,-37477000
TNK,2017-03-31,USD,28783000,None,None,None,None,24909000,1860000,None,None,None,30766000,-80093000,None,None,None,None,-4964000,-4964000,None,None,None,None,13565000,None,None,None,3713000
TNK,2016-12-31,USD,209976000,None,None,None,None,84213000,9226000,None,None,None,36824000,-290853000,None,None,None,None,-46847000,-46847000,None,None,None,None,-7442000,None,None,None,9080000
TNK,2016-09-30,USD,181455000,None,None,None,None,25888000,6728000,None,None,None,24850000,-87928000,None,None,None,None,-42159000,-42159000,None,None,None,None,None,None,None,None,-5240000
TNK,2016-06-30,USD,103593000,None,None,None,None,26000000,3937000,None,None,None,13563000,-59000000,None,None,None,None,-32782000,-32782000,None,None,None,None,None,None,None,None,23599000
TNK,2016-03-31,USD,55721000,None,None,None,None,27000000,2364000,None,None,None,12636000,-96000000,None,None,None,None,-18724000,-18724000,None,None,None,None,None,None,None,None,40384000
TNK,2015-12-31,USD,166789000,None,None,None,None,56094000,848229000,None,None,None,-880881000,648800000,None,None,None,None,-15139000,-15139000,None,None,None,None,243367000,None,None,None,53559000
