SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
KREF,2020-12-31,USD,23644000,-17238000,None,483000,-1027000,5607000,None,-154000,None,28858000,84568000,-298755000,None,0,0,None,23949000,23861000,88000,None,44850000,None,0,None,-190543000,None,28858000
KREF,2020-09-30,USD,38376000,58982000,None,84000,-1625000,5941000,None,-1294000,None,31186000,181931000,-46182000,None,0,0,None,23978000,23861000,117000,None,362520000,None,0,None,174125000,None,31186000
KREF,2020-06-30,USD,25666000,28409000,None,-433000,451000,5391000,None,-403000,None,28925000,-23197000,-245086000,None,1809000,1809000,None,24136000,24010000,126000,None,94593000,None,-1809000,None,28925000,None,28925000
KREF,2020-03-31,USD,27376000,33376000,None,1895000,1645000,5388000,None,958000,None,-34572000,-154593000,429465000,None,23252000,23252000,None,25022000,24719000,303000,None,805967000,None,-23252000,None,302248000,None,-34572000
KREF,2019-12-31,USD,23468000,40190000,None,578000,-1712000,4290000,None,-1624000,None,24513000,151590000,-181956000,None,0,0,None,24786000,24693000,93000,None,472100000,None,0,None,-6898000,None,24513000
KREF,2019-09-30,USD,28064000,30642000,None,-257000,68000,3979000,None,1436000,None,23855000,-255004000,118725000,None,0,0,None,24802000,24687000,115000,None,446161000,None,0,None,-108215000,None,23855000
KREF,2019-06-30,USD,17349000,36834000,None,-745000,2456000,4119000,None,851000,None,17349000,-1059406000,999128000,None,0,0,None,24788000,24675000,113000,None,1963890000,None,0,None,17349000,None,17349000
KREF,2019-03-31,USD,24248000,30961000,None,546000,-1194000,4377000,None,-724000,None,24248000,236506000,-120208000,None,4106000,4106000,None,25170000,24899000,271000,None,335708000,None,-4106000,None,24248000,None,24248000
KREF,2018-12-31,USD,21428000,66776000,None,1919000,4912000,4252000,None,3784000,None,21428000,-725155000,599514000,None,17707000,17707000,None,25108000,24949000,159000,10000000,703415000,None,-7707000,None,21428000,None,21428000
KREF,2018-09-30,USD,20972000,80000,None,843000,683000,1896000,None,975000,None,20972000,-429136000,557782000,None,184000,184000,None,22891000,22804000,87000,None,799786000,None,99316000,None,20972000,None,20972000
KREF,2018-06-30,USD,23982000,-8247000,None,-471000,2727000,1878000,None,1758000,None,23982000,-460671000,462314000,None,1538000,1538000,None,21370000,21230000,None,None,629627000,None,-1538000,None,23982000,None,23953000
KREF,2018-03-31,USD,23425000,8921000,None,495000,300000,564000,None,397000,None,23425000,-382251000,283784000,None,11918000,11918000,None,19864000,19864000,None,None,317750000,None,-11918000,None,23425000,None,23391000
KREF,2017-12-31,USD,97726000,7760000,None,-528000,-80341000,3712000,None,1497000,None,17179000,-272188000,187406000,None,None,0,None,19938000,19864000,None,None,207750000,None,0,None,12944000,None,17097000
KREF,2017-09-30,USD,-66550000,95451000,None,-1334000,82825000,-338000,None,1664000,None,17863000,-453522000,552735000,None,None,523000,None,13480000,13428000,None,None,578447000,None,-524000,None,32663000,None,17432000
KREF,2017-06-30,USD,14953000,None,None,None,None,-134000,None,-1043000,None,14404000,-123248000,12084000,None,None,None,None,-8843000,8832000,None,None,None,None,432617000,None,14404000,None,14156000
KREF,2017-03-31,USD,7672000,None,None,None,None,-98000,None,-1249000,None,10633000,-234719000,284825000,None,None,None,None,-8455000,8455000,None,None,None,None,146571000,None,57778000,None,10377000
KREF,2016-12-31,USD,6862000,None,None,None,None,1023000,455000,None,None,11676000,-33261000,58237000,None,None,None,None,-21924000,5556000,None,None,None,None,210004000,None,None,None,11410000
KREF,2016-09-30,USD,7779000,None,None,None,None,None,None,None,None,10313000,-313958000,316290000,None,None,None,None,None,5411000,None,None,None,None,None,None,None,None,10016000
KREF,2016-06-30,USD,6321000,None,None,None,None,None,None,None,None,9157000,-57786000,90725000,None,None,None,None,None,5312000,None,None,None,None,None,None,None,None,8870000
KREF,2016-03-31,USD,4444000,None,None,None,None,None,None,None,None,1126000,-51443000,35350000,None,None,None,None,None,5629000,None,None,None,None,None,None,None,None,861000
