SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SPKE,2020-12-31,USD,7883000,24551000,None,3074000,12672000,6683000,935000,7093000,-300000,8767000,-935000,-10644000,0,None,-2282000,None,10675000,2683000,1951000,None,None,None,0,None,-3696000,None,4039000
SPKE,2020-09-30,USD,12165000,891000,None,-9395000,3307000,7278000,640000,-2924000,823000,22606000,-640000,-15769000,0,None,520000,125000,14277000,2652000,1951000,None,None,None,-520000,None,-4244000,None,9613000
SPKE,2020-06-30,USD,32394000,980000,None,-19145000,-31496000,8010000,43000,-9167000,709000,26777000,-43000,-8198000,5000000,None,935000,935000,11195000,2659000,1973000,None,None,None,-935000,None,27377000,None,11159000
SPKE,2020-03-31,USD,39389000,1327000,None,-10839000,-20954000,8796000,536000,-29942000,-2690000,10068000,-536000,-41050000,-28000000,None,1222000,1222000,11789000,2606000,2011000,None,None,None,-1222000,None,-2197000,None,4479000
SPKE,2019-12-31,USD,14650000,8855000,None,20161000,22737000,9037000,543000,16922000,-626000,-724000,7888000,-8452000,13496000,None,-111000,None,11316000,2606000,2024000,None,None,None,-632000,None,14086000,None,-751000
SPKE,2019-09-30,USD,26056000,1522000,None,889000,2202000,9485000,117000,-1300000,1560000,37676000,-117000,-10937000,25504000,None,0,None,25202000,2606000,2028000,None,None,None,None,None,15002000,None,15534000
SPKE,2019-06-30,USD,20980000,1624000,None,-20535000,-38559000,10321000,206000,-23791000,1785000,-25484000,-250000,-27353000,-17500000,None,111000,None,6410000,2606000,2027000,None,None,None,-111000,None,-24984000,None,-7115000
SPKE,2019-03-31,USD,30049000,2099000,None,-10617000,-13905000,12159000,254000,-16056000,-3643000,2745000,-6123000,-38361000,-30036000,None,None,None,8361000,2564000,2027000,None,None,None,None,None,-14435000,None,782000
SPKE,2018-12-31,USD,17910000,3028000,None,23953000,22678000,12898000,332000,17088000,-199000,-15315000,4712000,-15780000,10651000,None,None,None,14327000,-16354000,2027000,None,None,None,48490000,None,6842000,None,-1969000
SPKE,2018-09-30,USD,5443000,4133000,None,5485000,18557000,13899000,-66000,5308000,2218000,18827000,307000,1344000,10000000,None,None,None,6628000,-8656000,2028000,None,None,None,None,None,7094000,None,5609000
SPKE,2018-06-30,USD,45950000,6262000,None,-6231000,-37294000,13007000,409000,-15856000,1377000,23927000,-8205000,-23108000,2188000,None,None,None,17103000,-19130000,2027000,None,None,None,None,None,14637000,None,7500000
SPKE,2018-03-31,USD,-9540000,3122000,None,-15915000,8616000,11632000,754000,-10091000,-4070000,-41831000,-15795000,16981000,-22011000,None,None,None,7203000,-8135000,932000,None,None,None,48490000,None,-8354000,None,-12326000
SPKE,2017-12-31,USD,88000,5038000,None,22583000,44830000,12082000,266000,49368000,-1218000,47536000,-1780000,19862000,33725000,None,None,None,11912000,-12844000,932000,None,None,None,-71000,None,18170000,None,13158000
SPKE,2017-09-30,USD,16418000,-62530000,None,11163000,6611000,12173000,1067000,599000,2246000,12942000,-5712000,-13502000,-7475000,None,None,None,6831000,-8005000,None,None,None,None,2375000,None,-2796000,None,2347000
SPKE,2017-06-30,USD,23026000,73227000,None,-9527000,-16012000,10244000,259000,-12821000,3012000,4671000,-80653000,46741000,68579000,None,None,None,17874000,-17874000,None,None,None,None,-670000,None,-10886000,None,1079000
SPKE,2017-03-31,USD,24380000,1006000,None,-12085000,-5051000,8167000,112000,-3326000,-3322000,11386000,-9612000,-8797000,-41368000,None,None,None,6702000,-6702000,None,None,None,None,38607000,None,5971000,None,2269000
SPKE,2016-12-31,USD,6150000,4373000,None,27126000,49325000,15783000,495000,32356000,26000,24137000,-2169000,-1928000,9074000,None,None,None,11002000,-11002000,None,None,None,None,None,None,2053000,None,7747000
SPKE,2016-09-30,USD,18029000,2397000,None,-2857000,1352000,19710000,314000,-2523000,1269000,6801000,-32313000,23929000,28474000,None,None,None,18671000,-18671000,None,None,None,None,13995000,None,9645000,None,183000
SPKE,2016-06-30,USD,18112000,1455000,None,45000,-14524000,6244000,784000,-12840000,1647000,10738000,-1029000,-12770000,-6327000,None,None,None,6255000,-6255000,None,None,None,None,None,None,4313000,None,2341000
SPKE,2016-03-31,USD,25502000,1381000,None,-7073000,-7356000,6789000,665000,-4787000,-3484000,15741000,-833000,-26194000,-18825000,None,None,None,7369000,-7369000,None,None,None,None,None,None,-1525000,None,4173000
