SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NXPI,2020-12-31,USD,1029000000,None,None,None,None,316000000,139000000,None,34000000,None,-163000000,-2165000000,None,None,None,None,-105000000,-105000000,None,None,None,None,-257000000,None,None,None,309000000
NXPI,2020-09-30,USD,527000000,None,None,None,None,589000000,92000000,None,164000000,None,-105000000,-124000000,None,None,None,None,-105000000,-105000000,None,None,None,None,-12000000,None,None,None,-22000000
NXPI,2020-06-30,USD,414000000,None,None,None,None,543000000,103000000,None,0,None,-113000000,1885000000,None,None,None,None,-105000000,-105000000,None,None,None,None,-3000000,None,None,None,-214000000
NXPI,2020-03-31,USD,512000000,None,None,None,None,540000000,188000000,None,-35000000,None,-37000000,-431000000,None,None,None,None,-105000000,-105000000,None,None,None,None,-355000000,None,None,None,-21000000
NXPI,2019-12-31,USD,814000000,None,None,None,None,522000000,168000000,None,-7000000,None,-1866000000,-1443000000,None,None,None,None,-105000000,-105000000,None,None,None,None,-74000000,None,None,None,114000000
NXPI,2019-09-30,USD,746000000,None,None,None,None,517000000,159000000,None,13000000,None,-138000000,-95000000,None,None,None,None,-70000000,-70000000,None,None,None,None,-9000000,None,None,None,109000000
NXPI,2019-06-30,USD,517000000,None,None,None,None,506000000,129000000,None,84000000,None,-280000000,463000000,None,None,None,None,-71000000,-71000000,None,None,None,None,-645000000,None,None,None,41000000
NXPI,2019-03-31,USD,296000000,None,None,None,None,502000000,172000000,None,38000000,None,-136000000,-756000000,None,None,None,None,-73000000,-73000000,None,None,None,None,-715000000,None,None,None,-21000000
NXPI,2018-12-31,USD,731000000,None,None,None,None,501000000,170000000,None,5000000,None,-174000000,288000000,None,None,None,None,-74000000,-74000000,None,None,None,None,-4967000000,None,None,None,276000000
NXPI,2018-09-30,USD,2615000000,None,None,None,None,495000000,156000000,None,42000000,None,-42000000,-3609000000,None,None,None,None,-74000000,-74000000,None,None,None,None,None,None,None,None,1820000000
NXPI,2018-06-30,USD,403000000,None,None,None,None,494000000,129000000,None,-76000000,None,-132000000,-1266000000,None,None,None,None,-74000000,-74000000,None,None,None,None,None,None,None,None,54000000
NXPI,2018-03-31,USD,620000000,None,None,None,None,489000000,156000000,None,-36000000,None,-174000000,-10000000,None,None,None,None,-74000000,-74000000,None,None,None,None,20000000,None,None,None,58000000
NXPI,2017-12-31,USD,2447000000,None,None,None,None,2129000000,552000000,None,-120000000,None,2072000000,-2886000000,None,None,None,None,-74000000,-74000000,None,None,None,None,233000000,None,None,None,753000000
NXPI,2017-09-30,USD,1709000000,None,None,None,None,517000000,419000000,None,-24000000,None,2207000000,-59000000,None,None,None,None,None,None,None,None,None,None,36000000,None,None,None,108000000
NXPI,2017-06-30,USD,1066000000,None,None,None,None,553000000,257000000,None,-37000000,None,2370000000,18000000,None,None,None,None,None,None,None,None,None,None,32000000,None,None,None,49000000
NXPI,2017-03-31,USD,625000000,None,None,None,None,529000000,161000000,None,-28000000,None,2428000000,-2722000000,None,None,None,None,None,None,None,None,None,None,36000000,None,None,None,1305000000
NXPI,2016-12-31,USD,2303000000,None,None,None,None,2092000000,389000000,None,568000000,None,-627000000,-1392000000,None,None,None,None,-74000000,-74000000,None,None,None,None,115000000,None,None,None,520000000
NXPI,2016-09-30,USD,1566000000,None,None,None,None,520000000,258000000,None,544000000,None,-305000000,-191000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91000000
NXPI,2016-06-30,USD,848000000,None,None,None,None,None,159000000,None,487000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
NXPI,2016-03-31,USD,414000000,None,None,None,None,None,88000000,None,441000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
NXPI,2015-12-31,USD,1330000000,None,None,None,None,491000000,341000000,None,82000000,None,-430000000,-449000000,None,None,None,None,-74000000,-74000000,None,None,None,None,51000000,None,None,None,972000000
