SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SGM,2017-03-31,USD,124223000,None,None,None,None,5780000,380000,29519000,128706000,None,1255000,-129242000,None,None,None,None,None,None,None,None,None,None,None,None,-3764000,None,-4310000
SGM,2016-12-31,USD,274208000,None,None,None,None,-2886000,635000,42046000,82609000,None,728000,-271899000,None,None,None,None,None,None,None,None,None,None,None,None,3037000,None,36019000
SGM,2016-09-30,USD,-145228000,None,None,None,None,8923000,83000,34195000,None,None,9274000,118369000,None,None,None,None,None,None,None,None,None,None,1000,None,-7245000,None,15574000
SGM,2016-06-30,USD,9479000,None,None,None,None,-25199000,102000,-19318000,26861000,None,39878000,-48357000,None,None,None,None,None,None,None,None,None,None,None,None,1000000,None,-17152000
SGM,2016-03-31,USD,-45759000,None,None,None,None,43388000,887000,16453000,None,None,4745000,38017000,None,None,None,None,None,None,None,None,None,None,None,None,-2997000,None,-37523000
SGM,2015-12-31,USD,121970000,None,None,None,None,-34640000,2493000,-60098000,495651000,None,25319000,-155353000,None,None,None,None,None,None,None,None,None,None,None,None,-8064000,None,519000
SGM,2015-09-30,USD,79383000,None,None,None,None,43013000,2613000,15305000,243200000,None,13965000,-101359000,None,None,None,None,None,None,None,None,None,None,None,None,-8011000,None,-22804000
SGM,2015-06-30,USD,-29721000,None,None,None,None,-7653000,5184000,10040000,88615000,None,6832000,18936000,None,None,None,None,None,None,None,None,None,None,None,None,-3953000,None,11134000
SGM,2015-03-31,USD,-6032000,None,None,None,None,39936000,3242000,-79031000,101144000,None,25111000,-11970000,None,None,None,None,None,None,None,None,None,None,None,None,7109000,None,-11119000
SGM,2014-12-31,USD,39284000,None,None,None,None,19538000,3567000,-25600000,None,None,15775000,-68425000,None,None,None,None,None,None,None,None,None,None,None,None,-13366000,None,-21384000
SGM,2014-09-30,USD,-55742000,None,None,None,None,14289000,2438000,-7690000,None,None,-1451000,90791000,None,None,None,None,None,None,None,None,None,None,None,None,33598000,None,-1679000
SGM,2014-06-30,USD,-345152000,None,None,None,None,16557000,1079000,-27938000,None,None,-10142000,362570000,None,None,None,None,None,None,None,None,None,None,None,None,7276000,None,268000
SGM,2014-03-31,USD,-199539000,None,None,None,None,11741000,1550000,-12114000,None,None,-3430000,177739000,None,None,None,None,None,None,None,None,None,None,None,None,-25230000,None,-7884000
SGM,2013-12-31,USD,None,None,None,None,None,None,9939000,None,None,None,None,569027000,None,None,None,None,-27000,-27000,None,None,None,None,None,None,None,None,2065000
SGM,2013-09-30,USD,None,None,None,None,None,None,4967000,None,None,None,None,368462000,None,None,None,None,-27000,-27000,None,None,None,None,None,None,None,None,1683000
SGM,2013-06-30,USD,None,None,None,None,None,None,3021000,None,None,None,None,236864000,None,None,None,None,-27000,-27000,None,None,None,None,None,None,None,None,9135000
SGM,2013-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9715000
SGM,2012-12-31,USD,None,None,None,None,None,None,2578000,None,None,None,None,169003000,None,None,None,None,-119000,-119000,None,None,None,None,None,None,None,None,3742000
SGM,2012-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9465000
SGM,2012-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3879000
SGM,2011-12-31,USD,9208000,None,None,None,None,None,1026000,None,17830000,None,None,None,None,None,None,None,-257000,-257000,None,None,None,None,None,None,None,None,2335000
