SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NCMI,2020-12-31,USD,18300000,None,None,-1700000,5300000,15700000,1400000,5300000,None,-53800000,100000,-6900000,None,None,None,None,5500000,5500000,None,None,0,None,None,None,11500000,None,-35200000
NCMI,2020-09-30,USD,-21500000,11500000,None,-1500000,-16000000,3800000,1400000,-16000000,None,-64900000,0,-6200000,-600000,None,None,None,5500000,5500000,None,None,0,None,None,None,-27700000,None,-12700000
NCMI,2020-06-30,USD,49300000,900000,None,-6500000,-86800000,3200000,1900000,-86800000,None,-71000000,14700000,-11800000,None,None,None,None,5500000,5500000,None,None,0,None,-100000,None,-71900000,None,-13800000
NCMI,2020-03-31,USD,58100000,None,None,-11300000,-60500000,9900000,3300000,-60500000,None,-8200000,800000,78400000,None,None,None,None,15500000,15500000,None,None,210000000,None,-900000,None,137300000,None,-3700000
NCMI,2019-12-31,USD,101600000,None,None,1200000,49200000,44100000,4200000,49200000,None,45500000,-8400000,-12000000,None,None,None,None,13200000,13200000,None,None,469000000,None,None,None,81200000,None,19100000
NCMI,2019-09-30,USD,54300000,None,None,5600000,-3300000,4000000,3000000,-3300000,None,22800000,-600000,-50200000,None,None,None,None,13200000,13200000,None,None,29000000,None,None,None,3500000,None,9200000
NCMI,2019-06-30,USD,21000000,None,None,6500000,19300000,3300000,3900000,19300000,None,21000000,-4400000,-30100000,None,None,None,None,13200000,13200000,None,None,9000000,None,-100000,None,21000000,None,8900000
NCMI,2019-03-31,USD,-2600000,None,None,-12000000,-44300000,10800000,2900000,-44300000,None,-2600000,15000000,-38400000,None,None,None,None,14000000,14000000,None,None,62000000,None,-1200000,None,-2600000,None,-1100000
NCMI,2018-12-31,USD,41000000,None,None,4900000,35800000,40500000,4200000,35800000,None,41000000,3900000,-21300000,None,None,None,None,13200000,13200000,None,None,54000000,None,None,None,41000000,None,16300000
NCMI,2018-09-30,USD,25700000,None,None,5700000,-11600000,700000,2800000,-11600000,None,25700000,-10900000,-48800000,None,None,None,None,13100000,13100000,None,None,33000000,None,None,None,25700000,None,11200000
NCMI,2018-06-30,USD,17000000,None,None,2500000,10600000,7000000,3700000,10600000,None,17000000,300000,-28600000,None,None,None,None,13100000,13100000,None,None,318200000,None,None,None,17000000,None,4200000
NCMI,2018-03-31,USD,-3500000,None,None,-6600000,-45500000,700000,3500000,-45500000,None,-3500000,-9400000,-24300000,None,None,None,None,15000000,15000000,None,None,58000000,None,None,None,-3500000,None,-1900000
NCMI,2017-12-31,USD,39300000,None,None,7500000,42200000,38000000,3900000,42200000,None,27900000,-10000000,-25100000,None,None,None,None,16600000,16600000,None,None,20000000,None,0,None,-200000,None,-900000
NCMI,2017-09-30,USD,54700000,None,None,3800000,19200000,700000,1900000,19200000,None,31900000,14400000,-34000000,None,None,None,None,13400000,13400000,None,None,10000000,None,0,None,15800000,None,9400000
NCMI,2017-06-30,USD,10900000,None,None,6200000,6600000,600000,2900000,6600000,None,10900000,10800000,-38000000,None,None,None,None,13400000,13400000,None,None,0,None,0,None,-15600000,None,1500000
NCMI,2017-03-31,USD,101000000,None,None,-17000000,-67900000,700000,2900000,-67900000,None,-9500000,-6700000,-43100000,None,None,None,None,15300000,15300000,None,None,50000000,None,600000,None,7200000,None,-5000000
NCMI,2016-12-31,USD,74300000,None,None,-1100000,29500000,50100000,3900000,29500000,None,48300000,800000,-26000000,None,None,None,None,13200000,13200000,None,None,21000000,None,100000,None,17400000,None,14700000
NCMI,2016-09-30,USD,68800000,None,None,3300000,4600000,700000,2400000,4600000,None,21700000,-4300000,-52500000,None,None,None,None,13200000,13200000,None,None,262000000,None,100000,None,-11800000,None,8200000
NCMI,2016-06-30,USD,25500000,None,None,16200000,29100000,600000,2700000,29100000,None,25500000,8600000,-27600000,None,None,None,None,13200000,13200000,None,None,22000000,None,0,None,3200000,None,6800000
NCMI,2016-03-31,USD,47700000,None,None,-23600000,-49700000,700000,3900000,-49700000,None,-8500000,-9400000,-31800000,None,None,None,None,15000000,15000000,None,None,71000000,None,300000,None,-17500000,None,-4300000
