SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PRI,2020-12-31,USD,239464000,219959000,None,174867000,143968000,71594000,27622000,-8944000,None,100084000,4548000,-29340000,None,13352000,13352000,None,15850000,15850000,None,None,None,None,-13352000,None,216692000,2020000,100084000
PRI,2020-09-30,USD,87528000,26525000,None,143665000,157426000,47310000,22450000,-19549000,None,112101000,-60811000,-57507000,None,41503000,41503000,None,15882000,15882000,None,None,None,None,-41503000,None,-29474000,1316000,112101000
PRI,2020-06-30,USD,184903000,57201000,None,191553000,240193000,53177000,9451000,-112620000,None,101510000,3478000,-102669000,None,86513000,86513000,None,16084000,16084000,None,None,None,None,-86513000,None,235423000,1554000,101510000
PRI,2020-03-31,USD,131522000,64036000,None,63975000,103580000,70800000,9921000,8580000,None,72469000,-744000,-112274000,None,90063000,90063000,None,16530000,16530000,None,None,None,None,-90063000,None,16209000,-2295000,72469000
PRI,2019-12-31,USD,164182000,192490000,None,91208000,81184000,83039000,5449000,22698000,None,93557000,-87125000,-58369000,None,43968000,43968000,None,14162000,14162000,None,None,None,None,-43968000,None,19130000,442000,93557000
PRI,2019-09-30,USD,136246000,54039000,None,63781000,101053000,63796000,4085000,6871000,None,96223000,-57997000,-85072000,None,70338000,70338000,None,14323000,14323000,None,None,None,None,-70338000,None,-7229000,-406000,96223000
PRI,2019-06-30,USD,97446000,13230000,None,77110000,98809000,58762000,9309000,8411000,None,97446000,-82040000,-71706000,None,57106000,57106000,None,14517000,14517000,None,None,None,None,-57106000,None,97446000,431000,97446000
PRI,2019-03-31,USD,79165000,121430000,None,65733000,167850000,64508000,6594000,-62770000,None,79165000,25278000,-74987000,None,53625000,53625000,None,14628000,14628000,None,None,None,None,-53625000,None,79165000,776000,79165000
PRI,2018-12-31,USD,86541000,108599000,None,78829000,34168000,74686000,2504000,68550000,None,86541000,-100678000,-54192000,None,42751000,42751000,None,10859000,10859000,None,None,None,None,-42751000,None,86541000,-1157000,86541000
PRI,2018-09-30,USD,85139000,44689000,None,75767000,103676000,58814000,4859000,4062000,None,85139000,-10060000,-45428000,None,33619000,33619000,None,10917000,10917000,None,None,None,None,-33619000,None,85139000,341000,85139000
PRI,2018-06-30,USD,86700000,7971000,None,42865000,42325000,53847000,4074000,44162000,None,86700000,118557000,-98535000,None,87448000,87448000,None,11086000,11086000,None,None,None,None,-87448000,None,86700000,-428000,86700000
PRI,2018-03-31,USD,65715000,120015000,None,69052000,198669000,60039000,2080000,-63222000,None,65715000,-72085000,-62842000,None,46328000,46328000,None,11278000,11278000,None,None,None,None,-46328000,None,65715000,-849000,65715000
PRI,2017-12-31,USD,362884000,105174000,None,90036000,55140000,65860000,6752000,45213000,1137000,168442000,-49041000,-27204000,None,17287000,17287000,None,9019000,9019000,None,None,None,None,-17287000,None,102544000,64000,168443000
PRI,2017-09-30,USD,127405000,65473000,None,76981000,157034000,53017000,7965000,-52339000,None,66637000,-558000,-67038000,None,57709000,57709000,None,9122000,9122000,None,None,None,None,-57709000,None,22919000,586000,66635000
PRI,2017-06-30,USD,65030000,-893000,None,67981000,81139000,47861000,6194000,27398000,None,63107000,-44941000,-53984000,None,45184000,45184000,None,8798000,8798000,None,None,None,None,-45184000,None,-31263000,339000,63107000
PRI,2017-03-31,USD,46653000,65844000,None,71124000,137506000,51510000,3134000,-29479000,None,52070000,-33741000,-45235000,None,29858000,29858000,None,8882000,8882000,None,None,None,None,-29858000,None,-26214000,215000,52070000
PRI,2016-12-31,USD,97924000,129256000,None,78776000,112498000,64185000,13669000,-21882000,None,56874000,-83660000,-26535000,None,18487000,18487000,None,8411000,8411000,None,None,None,None,-18487000,None,16653000,-431000,56873000
PRI,2016-09-30,USD,72741000,42603000,None,62340000,132073000,45060000,11410000,-29562000,None,58038000,-29260000,-49286000,None,41012000,41012000,None,8510000,8510000,None,None,None,None,-41012000,None,-17768000,-209000,58037000
PRI,2016-06-30,USD,59326000,None,None,54419000,96371000,38720000,10679000,239000,None,59326000,17030000,-48438000,None,40613000,40613000,None,8151000,8151000,None,None,None,None,-40613000,None,37374000,-202000,59326000
PRI,2016-03-31,USD,-13048000,None,None,60985000,130937000,42532000,7761000,-41744000,None,6653000,47967000,-60875000,None,49945000,49945000,None,8295000,8295000,None,None,None,None,-49945000,None,23423000,1414000,45176000
