SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FAMI,2020-09-30,USD,-3651446,None,None,None,None,None,0,None,None,None,-257,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
FAMI,2020-06-30,USD,-3651446,None,None,None,None,None,0,None,None,None,-257,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
FAMI,2020-03-31,USD,2843234,None,None,None,None,None,0,None,None,None,-123363,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
FAMI,2019-12-31,USD,2843234,None,None,None,None,None,0,None,None,None,-123363,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
FAMI,2019-09-30,USD,-2428625,None,None,None,None,46780,94910,None,-2983432,None,4602,6056040,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-311000
FAMI,2019-06-30,USD,-2428625,None,None,None,None,11902,22718,None,-2983432,None,4602,-325695,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-68681
FAMI,2019-03-31,USD,-2958019,None,None,None,None,22980,104110,0,-1223443,None,-52055,6707430,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-171090
FAMI,2018-12-31,USD,-2958019,None,None,None,None,11488,3173,0,-1223443,None,-52055,3353715,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-85038
FAMI,2018-09-30,USD,-2725010,None,None,None,None,24890,64720,0,-753931,None,-64720,6127320,None,None,None,None,0,0,None,None,None,None,7728000,None,0,0,3229270
FAMI,2018-06-30,USD,313508,None,None,None,None,9211,30967,0,-753931,None,-30967,-13408,None,None,None,None,0,0,None,None,None,None,0,None,0,0,1011339
FAMI,2018-03-31,USD,-3352030,None,None,None,None,6460,2780,0,-376509,None,-2780,5554140,None,None,None,None,0,0,None,None,None,None,7728000,None,0,0,1197690
FAMI,2017-12-31,USD,-1676013,None,None,None,None,3232,1391,0,-376509,None,-1391,2777068,None,None,None,None,0,0,None,None,None,None,0,None,0,0,599677
FAMI,2017-09-30,USD,2004920,None,None,None,None,21940,66500,None,-490841,None,2126260,-1654130,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3270350
FAMI,2017-06-30,USD,118746,None,None,None,None,7160,33131,None,914391,None,1552068,-438691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1067277
FAMI,2017-03-31,USD,883714,None,None,None,None,3810,121,None,-1159812,None,-488938,-388373,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1137000
FAMI,2016-12-31,USD,883714,None,None,None,None,3810,121,None,-1159812,None,-488938,-388373,None,None,None,None,None,None,None,None,None,None,None,None,None,None,568378
FAMI,2016-09-30,USD,-640899,None,None,None,None,18891,6000,None,322000,None,-1524599,2061000,None,None,None,None,None,None,None,None,None,None,3154239,None,None,None,2314000
FAMI,2015-09-30,USD,-729050,None,None,None,None,20530,7000,None,-529992,None,3493000,-2638559,None,None,None,None,None,None,None,None,None,None,3154239,None,None,None,761000
