SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NMBL,2017-01-31,USD,8081000,None,None,None,None,6121000,5461000,-5085000,-2364000,None,-5461000,1372000,None,None,None,None,None,None,None,None,None,None,1372000,None,4075000,83000,-36411000
NMBL,2016-10-31,USD,-11310000,None,None,None,None,5897000,6689000,-10120000,-2652000,None,-7627000,5687000,None,None,None,None,None,None,None,None,None,None,5687000,None,-13479000,-229000,-39272000
NMBL,2016-07-31,USD,-4069000,None,None,None,None,5437000,5002000,-2219000,-3398000,None,-5003000,755000,None,None,None,None,None,None,None,None,None,None,755000,None,-8766000,-449000,-39950000
NMBL,2016-04-30,USD,-8298000,None,None,None,None,5141000,6776000,3517000,-604000,None,-6781000,6414000,None,None,None,None,None,None,None,None,None,None,6414000,None,-8176000,489000,-42682000
NMBL,2016-01-31,USD,2290000,None,None,None,None,4613000,6392000,-5858000,-1350000,None,-2488000,1983000,None,None,None,None,None,None,None,None,None,None,1658000,None,1448000,-337000,-32400000
NMBL,2015-10-31,USD,-3104000,None,None,None,None,4047000,9073000,-1428000,-941000,None,-9072000,8365000,None,None,None,None,None,None,None,None,None,None,8365000,None,-3842000,-31000,-28574000
NMBL,2015-07-31,USD,14876000,None,None,None,None,3626000,5901000,1082000,-733000,None,-5895000,3237000,None,None,None,None,None,None,None,None,None,None,3135000,None,12095000,-123000,-30109000
NMBL,2015-04-30,USD,-8307000,None,None,None,None,3312000,8057000,-8982000,-906000,None,-8059000,9433000,None,None,None,None,None,None,None,None,None,None,9309000,None,-6935000,-2000,-28986000
NMBL,2015-01-31,USD,8609000,None,None,None,None,2712000,7980000,-519000,-1505000,None,-7971000,2951000,None,None,None,None,None,None,None,None,None,None,2873000,None,3438000,-151000,-24745000
NMBL,2014-10-31,USD,-6522000,None,None,None,None,2213000,4933000,-5132000,-963000,None,-4927000,10827000,None,None,None,None,None,None,None,None,None,None,10742000,None,-837000,-215000,-28389000
NMBL,2014-07-31,USD,2837000,None,None,None,None,2070000,4179000,-3810000,-1845000,None,-4277000,2935000,None,None,None,None,None,None,None,None,None,None,2935000,None,1542000,47000,-26117000
NMBL,2014-04-30,USD,452000,None,None,None,None,1758000,3728000,-8102000,-1845000,None,-3728000,-1029000,None,None,None,None,None,None,None,None,None,None,-904000,None,-4235000,70000,-19595000
NMBL,2014-01-31,USD,None,None,None,None,None,None,13613000,None,None,None,None,183501000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
NMBL,2013-10-31,USD,None,None,None,None,None,None,8152000,None,None,None,None,6415000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
NMBL,2013-01-31,USD,None,None,None,None,None,None,3954000,None,None,None,None,42700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
NMBL,2012-01-31,USD,None,None,None,None,None,None,1303000,None,None,None,None,25935000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
