SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ECHO,2020-12-31,USD,10403000,10737000,0,-6201000,6565000,9241000,6444000,6866000,None,10997000,-6444000,-10241000,None,None,0,None,None,None,None,None,None,None,16000,None,-6282000,None,10996000
ECHO,2020-09-30,USD,17607000,1708000,0,126784000,129321000,9655000,4960000,127660000,None,6818000,-4960000,-506000,None,None,0,None,None,None,None,None,None,None,24000,None,12141000,None,6818000
ECHO,2020-06-30,USD,26092000,1913000,0,-19266000,-31789000,9804000,5083000,-30508000,None,951000,-5083000,-24293000,None,None,0,None,None,None,None,None,None,None,0,None,10755000,None,951000
ECHO,2020-03-31,USD,9668000,1156000,0,43565000,47499000,9792000,5101000,48384000,None,-2933000,-5101000,-470000,None,None,10349000,None,None,None,None,None,None,None,-9968000,None,4097000,None,-2933000
ECHO,2019-12-31,USD,16234000,11793000,15000,-26608000,-32264000,9532000,5072000,-27795000,None,1439000,-5072000,-2954000,None,None,2906000,None,None,None,None,None,None,None,-2906000,None,8208000,None,1439000
ECHO,2019-09-30,USD,17092000,2030000,0,-7368000,-5610000,9594000,5688000,-6896000,None,4844000,-5689000,-1009000,None,None,0,None,None,None,None,None,None,None,0,None,10394000,None,4843000
ECHO,2019-06-30,USD,10672000,9580000,0,-3866000,-11728000,9793000,6784000,-13269000,None,10672000,-6783000,-41918000,None,None,15737000,None,None,None,None,None,None,None,-15737000,None,10672000,None,5067000
ECHO,2019-03-31,USD,9103000,1395000,3348000,-3372000,-4950000,9468000,6382000,-2509000,None,9103000,-6415000,-20348000,None,None,10371000,None,None,None,None,None,None,None,-10334000,None,9103000,None,3497000
ECHO,2018-12-31,USD,13673000,30000,60000,-39476000,-53397000,9470000,4601000,-47633000,None,13673000,-4601000,-46896000,None,None,None,None,None,None,None,None,None,None,-9456000,None,13673000,None,6935000
ECHO,2018-09-30,USD,16281000,0,0,-9442000,-11485000,9230000,6269000,-11210000,None,16281000,-12989000,546000,None,None,None,None,None,None,None,None,None,None,628000,None,16281000,None,9383000
ECHO,2018-06-30,USD,13112000,-63000,0,44949000,50593000,9033000,5619000,47573000,None,13112000,-6619000,1677000,None,None,None,None,None,None,None,None,None,None,2322000,None,13112000,None,7678000
ECHO,2018-03-31,USD,10500000,582000,129000,21977000,24357000,8905000,7612000,23970000,None,10500000,-7612000,-984000,None,None,None,None,None,None,None,None,None,None,1239000,None,10500000,None,4727000
ECHO,2017-12-31,USD,7500571,3151203,6658834,-10074555,12943827,8588968,5984754,13959915,None,13348956,-5984754,786440,None,None,None,None,None,None,None,None,None,None,1027619,None,2302257,None,13348956
ECHO,2017-09-30,USD,15844838,255069,0,32957379,32424106,8124486,5195924,28089003,None,2391682,-5195924,-9467020,None,None,None,None,None,None,None,None,None,None,-9444972,None,1181894,None,2391682
ECHO,2017-06-30,USD,11260113,3254806,0,34134671,35089718,7976014,5504284,35009110,None,-245366,-5504284,-9980461,None,None,None,None,None,None,None,None,None,None,-9873408,None,-4224632,None,-245366
ECHO,2017-03-31,USD,14110158,317760,0,6427517,571164,8038259,4044500,1244483,None,-2872043,-4044500,-2456448,None,None,None,None,None,None,None,None,None,None,-839294,None,7609210,None,-2872043
ECHO,2016-12-31,USD,4624203,3410747,426884,-12364848,-13530288,8466881,9639033,-14494182,None,-2965752,-9639033,-12549876,None,None,None,None,None,None,None,None,None,None,-12786818,None,-17564706,None,-2965752
ECHO,2016-09-30,USD,21706437,1349950,937881,27154949,18387248,8543002,24420783,17261616,None,2362050,-24420783,-3189429,None,None,None,None,None,None,None,None,None,None,-3888282,None,-5903775,None,2362050
ECHO,2016-06-30,USD,19055147,4815743,12287,22836958,19375369,7598376,8516290,19672540,None,1930769,-8516290,-13942964,None,None,None,None,None,None,None,None,None,None,-11960437,None,-3404107,None,1930769
ECHO,2016-03-31,USD,14349978,436900,283698,12254373,12156856,7529333,4311663,12570057,None,262611,-4311663,-23041832,None,None,None,None,None,None,None,None,None,None,-19356615,None,-13003517,None,262611
