SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TENB,2020-12-31,USD,17934000,6506000,None,51572000,58159000,2653000,1204000,27786000,None,-2003000,12534000,5925000,None,None,None,None,None,None,None,None,None,None,5887000,None,36393000,None,-1936000
TENB,2020-09-30,USD,24807000,3026000,None,24454000,8972000,2712000,8069000,5738000,None,-5846000,-30218000,10205000,None,None,None,None,None,None,None,None,None,None,10548000,None,4794000,None,-5858000
TENB,2020-06-30,USD,16999000,2832000,None,519000,-3116000,2590000,10390000,7301000,None,-12415000,3033000,8992000,None,None,None,None,None,None,None,None,None,None,6996000,None,-12415000,None,-11960000
TENB,2020-03-31,USD,4492000,2507000,None,-1636000,-24631000,2678000,614000,-20813000,None,-23711000,18730000,11281000,None,None,None,None,None,None,None,None,None,None,11278000,None,34503000,None,-22977000
TENB,2019-12-31,USD,-3072000,8208000,None,34005000,19590000,2276000,10412000,12632000,None,-39458000,-97570000,3596000,None,None,None,None,None,None,None,None,None,None,3600000,None,-97046000,None,-38305000
TENB,2019-09-30,USD,-4675000,1431000,None,20312000,14681000,1515000,4927000,12651000,None,-19167000,-18442000,9267000,None,None,None,None,None,None,None,None,None,None,9271000,None,-13850000,None,-17640000
TENB,2019-06-30,USD,-23222000,720000,None,18101000,12726000,1467000,3029000,11762000,None,-23222000,17433000,2845000,None,None,None,None,None,None,None,None,None,None,2849000,None,-23222000,None,-21628000
TENB,2019-03-31,USD,-22996000,1635000,None,4987000,-12532000,1622000,2306000,-11104000,None,-22996000,-14471000,18453000,None,None,None,None,None,None,None,None,None,None,18457000,None,-22996000,None,-21440000
TENB,2018-12-31,USD,-21124000,313000,None,23326000,18991000,1612000,1593000,9218000,None,-21124000,-84967000,-1001000,None,None,None,None,None,None,None,None,None,None,253000,None,-21124000,None,-19614000
TENB,2018-09-30,USD,-21763000,531000,None,17943000,11133000,1586000,1162000,9040000,None,-21763000,-35276000,266582000,None,None,None,None,None,None,None,None,None,None,268936000,None,-21763000,None,-20869000
