SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ORA,2020-12-31,USD,26115000,None,None,-5678000,23209000,40940000,88954000,-9273000,387000,23532000,-92999000,313486000,0,None,None,None,5608000,5579000,None,None,0,None,339471000,None,247236000,634000,20698000
ORA,2020-09-30,USD,84536000,None,None,-6013000,-23907000,41587000,80530000,-19078000,-4548000,23098000,-133943000,88570000,-3775000,None,None,None,5559000,5559000,None,None,-1239000,None,-5573000,None,39708000,545000,15679000
ORA,2020-06-30,USD,74598000,None,None,9828000,607000,38680000,70879000,-177000,4825000,25270000,-78207000,-66673000,-4500000,None,None,None,5719000,5719000,None,None,377739000,None,925000,None,25270000,340000,23046000
ORA,2020-03-31,USD,79756000,None,None,2889000,6552000,37724000,80375000,25008000,-842000,29906000,-80820000,168095000,-41725000,None,None,None,5614000,5614000,None,None,872900000,None,2991000,None,166666000,-365000,26033000
ORA,2019-12-31,USD,35041000,None,None,-2945000,29047000,148761000,89456000,15073000,-1720000,14127000,-61527000,-1118000,6098000,None,None,None,5626000,5612000,None,None,139350000,None,2429000,None,-26927000,677000,12606000
ORA,2019-09-30,USD,45373000,None,None,7276000,21706000,38689000,75650000,2260000,444000,15089000,-78843000,32979000,50000000,None,None,None,5606000,5606000,None,None,13000000,None,486000,None,-1602000,-1111000,15605000
ORA,2019-06-30,USD,36197000,None,None,-3725000,-14624000,37102000,63577000,-3319000,-2206000,36197000,-63224000,-6587000,None,None,None,None,5589000,5589000,None,None,41347000,None,-3369000,None,36197000,344000,33938000
ORA,2019-03-31,USD,28130000,None,None,-7375000,-11188000,37552000,51303000,1119000,-2018000,28130000,-50944000,-31039000,None,None,None,None,5579000,5579000,None,None,914700000,None,-1113000,None,28130000,-485000,25946000
ORA,2018-12-31,USD,23089000,None,None,-21555000,162980000,36524000,190782000,20224000,7590000,23089000,-50884000,31307000,None,None,None,None,5034000,5068000,None,None,114700000,None,None,None,23089000,-660000,18220000
ORA,2018-09-30,USD,10107000,None,None,4009000,18040000,34877000,67739000,12681000,747000,10107000,-55360000,31583000,None,None,None,None,5064000,5064000,None,None,0,None,-960000,None,10107000,None,10581000
ORA,2018-06-30,USD,2659000,None,None,-7122000,4896000,32895000,66551000,6800000,478000,2659000,-168156000,131564000,None,None,None,None,5062000,5062000,None,None,0,None,4674000,None,2659000,None,-343000
ORA,2018-03-31,USD,74256000,None,None,-48286000,-7331000,30411000,63109000,-9777000,503000,74256000,-68034000,56677000,None,None,None,None,11640000,11640000,None,None,100000000,None,-540000,None,74256000,None,69508000
ORA,2017-12-31,USD,79042000,None,None,55853000,52650000,33947000,233867000,13232000,861000,68087000,-106551000,-1885000,None,None,None,None,3888000,3899000,None,None,401900000,None,-14067000,None,-29394000,None,37702000
ORA,2017-09-30,USD,-81639000,None,None,-1497000,12166000,26730000,25367000,10183000,106000,27559000,-67465000,-26088000,None,None,None,None,4186000,4186000,None,None,258100000,None,-2435000,None,-41178000,None,23960000
ORA,2017-06-30,USD,176709000,None,None,11518000,17864000,26815000,13957000,19717000,-5697000,11846000,-65367000,-33076000,None,None,None,None,3978000,3978000,None,None,387500000,None,-13203000,None,-55748000,None,52291000
ORA,2017-03-31,USD,71463000,None,None,-13977000,-19608000,26843000,52885000,-19092000,5800000,39735000,-128738000,1199000,None,None,None,None,8448000,8448000,None,None,50000000,None,-5396000,None,-56076000,None,35312000
ORA,2016-12-31,USD,1258000,None,None,-16250000,58929000,28276000,43979000,19569000,-958000,31232000,-33342000,172232000,None,None,None,None,3231000,3213000,None,None,-320883000,None,34880000,None,140148000,None,28230000
ORA,2016-09-30,USD,38454000,None,None,4584000,-5379000,25699000,107951000,3505000,-3955000,14406000,-69900000,-71044000,None,None,None,None,3471000,3471000,None,None,328883000,None,-3742000,None,-102490000,None,12080000
ORA,2016-06-30,USD,92529000,None,None,15287000,-2392000,24743000,67779000,-11719000,-105000,24933000,-10669000,-37802000,None,None,None,None,3526000,3526000,None,None,84800000,None,-4182000,None,44058000,None,24349000
ORA,2016-03-31,USD,27044000,None,None,-4734000,22374000,25839000,31031000,21925000,-1279000,30945000,-44620000,-19845000,None,None,None,None,15472000,15472000,None,None,49700000,None,-150000,None,-37421000,None,29271000
