SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CLMS,2016-09-30,USD,16530000,None,None,None,None,1205000,769000,328000,None,None,14309000,-55603000,None,None,None,None,-2514000,-2514000,None,None,None,None,None,None,-26020000,None,28436000
CLMS,2016-06-30,USD,14465000,None,None,None,None,1311000,1283000,340000,None,None,30220000,-20062000,None,None,None,None,-18070000,-18070000,None,None,None,None,-41000,None,24773000,None,3985000
CLMS,2016-03-31,USD,-13209000,None,None,None,None,1074000,552000,2138000,None,None,-150000,-13561000,None,None,None,None,-2515000,-2515000,None,None,None,None,-4659000,None,-26920000,None,-10790000
CLMS,2015-12-31,USD,20265000,None,None,None,None,1313000,547000,216000,None,None,7109000,-15410000,None,None,None,None,-6467000,-6467000,None,None,None,None,-3286000,None,11964000,None,8617000
CLMS,2015-09-30,USD,17454000,None,None,None,None,1300000,974000,1526000,None,None,-5943000,-8776000,None,None,None,None,-2606000,-2606000,None,None,None,None,-5213000,None,2735000,None,-3041000
CLMS,2015-06-30,USD,21740000,None,None,None,None,1544000,972000,-162000,None,None,12609000,-17143000,None,None,None,None,-10462000,-10462000,None,None,None,None,-4515000,None,17206000,None,12788000
CLMS,2015-03-31,USD,-17335000,None,None,None,None,1642000,628000,-356000,None,None,82531000,-27669000,None,None,None,None,-18227000,-18227000,None,None,None,None,-2229000,None,37527000,None,3037000
CLMS,2014-12-31,USD,32521000,None,None,None,None,1700000,540000,530000,None,None,-60595000,-10381000,None,None,None,None,-2684000,-2684000,None,None,None,None,-879000,None,-38455000,None,16769000
CLMS,2014-09-30,USD,23085000,None,None,None,None,1678000,290000,347000,None,None,27863000,-87850000,None,None,None,None,-35358000,-35358000,None,None,None,None,None,None,-36902000,None,17614000
CLMS,2014-06-30,USD,27102000,None,None,None,None,1737000,452000,1396000,None,None,16428000,-15238000,None,None,None,None,-2308000,-2308000,None,None,None,None,-9385000,None,29307000,None,23592000
CLMS,2014-03-31,USD,-1015000,None,None,None,None,1678000,249000,848000,None,None,108949000,-65677000,None,None,None,None,-41311000,-41311000,None,None,None,None,-12206000,None,42257000,None,12832000
CLMS,2013-12-31,USD,43794000,None,None,None,None,1439000,1331000,717000,None,None,-50168000,-26130000,None,None,None,None,17466000,17466000,None,None,None,None,-3479000,None,-32504000,None,43689000
CLMS,2013-09-30,USD,23793000,None,None,None,None,1813000,292000,-634000,None,None,-9617000,-19583000,None,None,None,None,-17933000,-17933000,None,None,None,None,-1642000,None,-5407000,None,19151000
CLMS,2013-06-30,USD,29158000,None,None,None,None,1887000,325000,3278000,None,None,-37549000,-20009000,None,None,None,None,-15307000,-15307000,None,None,None,None,-4707000,None,-28400000,None,16520000
CLMS,2013-03-31,USD,7923000,None,None,None,None,1862000,239000,2153000,None,None,16342000,-25672000,None,None,None,None,-22211000,-22211000,None,None,None,None,-3368000,None,-1407000,None,21939000
CLMS,2012-12-31,USD,38373000,None,None,None,None,2064000,385000,1973000,None,None,-27273000,-22205000,None,None,None,None,25268000,25268000,None,None,None,None,None,None,-11105000,None,26309000
CLMS,2012-09-30,USD,36421000,None,None,None,None,2241000,461000,-633000,None,None,-16977000,-19853000,None,None,None,None,-19844000,-19844000,None,None,None,None,None,None,-409000,None,32175000
CLMS,2012-06-30,USD,41675000,None,None,None,None,2634000,750000,2868000,None,None,-3252000,-18197000,None,None,None,None,-18192000,-18192000,None,None,None,None,None,None,20226000,None,21534000
CLMS,2012-03-31,USD,13302000,None,None,None,None,2844000,220000,-3307000,None,None,5970000,-23354000,None,None,None,None,-23271000,-23271000,None,None,None,None,None,None,-4082000,None,48423000
CLMS,2011-12-31,USD,154293000,None,None,None,None,None,1982000,None,None,None,None,None,None,None,None,None,-7648000,-7648000,None,None,None,None,None,None,None,None,None
CLMS,2011-09-30,USD,110858000,None,None,None,None,None,1645000,None,None,None,None,None,None,None,None,None,-5736000,-5736000,None,None,None,None,None,None,None,None,4609000
