SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
IMPR,2016-06-30,USD,-896000,None,None,None,None,997000,724000,-3374000,None,None,-1468000,61000,None,None,None,None,None,None,None,None,None,None,299000,None,-2332000,-29000,-6215000
IMPR,2016-03-31,USD,-1604000,None,None,None,None,981000,807000,8344000,None,None,-1599000,836000,None,None,None,None,None,None,None,None,None,None,1077000,None,-2384000,-17000,-6674000
IMPR,2015-12-31,USD,1548000,None,None,None,None,1050000,1075000,-10207000,None,None,-1742000,27000,None,None,None,None,None,None,None,None,None,None,175000,None,-213000,-46000,-3728000
IMPR,2015-09-30,USD,-2416000,None,None,None,None,1027000,1147000,-287000,None,None,-1631000,1345000,None,None,None,None,None,None,None,None,None,None,1506000,None,-2748000,-46000,-7214000
IMPR,2015-06-30,USD,-1561000,None,None,None,None,904000,1015000,-1783000,None,None,-19596000,381000,None,None,None,None,None,None,None,None,None,None,523000,None,-20704000,72000,-5426000
IMPR,2015-03-31,USD,-3541000,None,None,None,None,780000,371000,6262000,None,None,-371000,834000,None,None,None,None,None,None,None,None,None,None,1014000,None,-3147000,-69000,-6699000
IMPR,2014-12-31,USD,None,None,None,None,None,None,3187000,None,None,None,None,76610000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IMPR,2014-09-30,USD,None,None,None,None,None,None,2723000,None,None,None,None,76877000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IMPR,2014-06-30,USD,None,None,None,None,None,None,1354000,None,None,None,None,78506000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IMPR,2014-03-31,USD,None,None,None,None,None,None,655000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IMPR,2013-12-31,USD,748000,None,None,None,None,None,3413000,None,None,None,None,579000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
IMPR,2012-12-31,USD,6082000,None,None,None,None,None,4191000,None,None,None,None,624000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,478000
IMPR,2012-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,996000
IMPR,2012-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,502000
