SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
DPLO,2019-09-30,USD,41295000,None,None,None,None,17059000,4459000,None,-1822000,None,-11506000,-27140000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-177280000
DPLO,2019-06-30,USD,43098000,None,None,None,None,20064000,5815000,-2834000,-5289000,None,-5808000,-34258000,None,None,None,None,None,None,None,None,None,None,118000,None,3032000,None,-159462000
DPLO,2019-03-31,USD,23652000,None,None,None,None,21395000,7737000,-5726000,36779000,None,-7723000,-22675000,None,None,None,None,None,None,None,None,None,None,None,None,-6746000,None,-14301000
DPLO,2018-12-31,USD,1835000,None,None,None,None,2204000,2594000,28757000,-40649000,None,6474000,-7038000,None,None,None,None,None,None,None,None,None,None,99000,None,1271000,None,-298025000
DPLO,2018-09-30,USD,-33445000,None,None,None,None,24377000,2393000,-8358000,310000,None,-5101000,39400000,None,None,None,None,0,0,None,None,None,None,648000,None,854000,None,169000
DPLO,2018-06-30,USD,18080000,None,None,None,None,24219000,5487000,-22753000,24504000,None,-9742000,-7018000,None,None,None,None,0,0,None,None,None,None,1442000,None,1320000,None,-3964000
DPLO,2018-03-31,USD,48572000,None,None,None,None,23951000,2302000,21000,11903000,None,-2866000,-123917000,None,None,None,None,0,0,None,None,None,None,1909000,None,-78211000,None,-450000
DPLO,2017-12-31,USD,41608000,None,None,None,None,19516000,3238000,3618000,-8566000,None,-549969000,574363000,None,None,None,None,0,0,None,None,None,None,278000,None,57099000,None,6536000
DPLO,2017-09-30,USD,26393000,None,None,None,None,17175000,1125000,7141000,-14800000,None,-24988000,17943000,None,None,None,None,0,0,None,None,None,None,1590000,None,19348000,None,1016000
DPLO,2017-06-30,USD,22958000,None,None,None,None,16836000,1720000,-24430000,22360000,None,-29933000,-1802000,None,None,None,None,0,0,None,None,None,None,3208000,None,-8777000,None,3591000
DPLO,2017-03-31,USD,44295000,None,None,None,None,15694000,569000,21406000,14819000,None,-28429000,-7238000,None,None,None,None,0,0,None,None,None,None,2799000,None,8628000,None,4367000
DPLO,2016-12-31,USD,-79000,None,None,None,None,14258000,1205000,8511000,-18148000,None,-1987000,-7073000,None,None,None,None,0,0,None,None,None,None,690000,None,-9139000,None,-1284000
DPLO,2016-09-30,USD,-14544000,None,None,None,None,13993000,1307000,25607000,-14836000,None,-3855000,27585000,None,None,None,None,0,0,None,None,None,None,2555000,None,9186000,None,2828000
DPLO,2016-06-30,USD,51528000,None,None,None,None,12566000,2389000,-33263000,3554000,None,-80125000,16072000,None,None,None,None,0,0,None,None,None,None,693000,None,-6778000,None,8534000
DPLO,2016-03-31,USD,-5579000,None,None,None,None,10404000,1316000,-15983000,-14912000,None,-5747000,-1590000,None,None,None,None,0,0,None,None,None,None,510000,None,-12916000,None,15429000
DPLO,2015-12-31,USD,29447000,None,None,None,None,10316000,2250000,-7258000,-13278000,None,-528000,-14452000,None,None,None,None,0,0,None,None,None,None,2346000,None,11935000,None,3566000
DPLO,2015-09-30,USD,43087000,None,None,None,None,10242000,1365000,4717000,6166000,None,-3949000,-40778000,None,None,None,None,0,0,None,None,None,None,2832000,None,-1640000,None,15961000
DPLO,2015-06-30,USD,-36458000,None,None,None,None,8365000,534000,-38732000,-35476000,None,-307096000,194930000,None,None,None,None,0,0,None,None,None,None,5870000,None,-144713000,None,3391000
DPLO,2015-03-31,USD,-4097000,None,None,None,None,2881000,475000,-9498000,931000,None,-3911000,152069000,None,None,None,None,0,0,None,None,None,None,150983000,None,144061000,None,2858000
DPLO,2014-12-31,USD,-9568000,None,None,None,None,5504000,1487000,None,-50334000,None,-66084000,84500000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,4776000
DPLO,2014-09-30,USD,19304000,None,None,None,None,None,834000,None,None,None,None,45894000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4541000
