SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CLXT,2020-12-31,USD,-12674000,None,None,101000,127000,497000,640000,2455000,-4570000,-13395000,8464000,13895000,None,None,None,None,None,None,None,None,None,None,15001000,None,9685000,None,-13395000
CLXT,2020-09-30,USD,-5339000,None,None,936000,200000,468000,629000,21000,671000,-9476000,8511000,124000,None,None,None,None,None,None,None,None,None,None,211000,None,3296000,None,-9476000
CLXT,2020-06-30,USD,-13243000,None,None,-520000,3807000,452000,378000,1570000,2084000,-10902000,8300000,1433000,None,None,None,None,None,None,None,None,None,None,None,None,-10902000,None,-10902000
CLXT,2020-03-31,USD,-12416000,None,None,-966000,1229000,452000,139000,-281000,604000,-11063000,-38759000,-45000,None,None,None,None,None,None,None,None,None,None,None,None,-51220000,None,-11063000
CLXT,2019-12-31,USD,-7263000,None,None,603000,-206000,556000,431000,-182000,223000,-12165000,-431000,-218000,None,None,None,None,None,None,None,None,None,None,30000,None,-7912000,None,-12165000
CLXT,2019-09-30,USD,-8818000,None,None,865000,1979000,362000,1219000,494000,2260000,-10669000,-1219000,44000,None,None,None,None,None,None,None,None,None,None,6000,None,-9993000,None,-10669000
CLXT,2019-06-30,USD,-9492000,None,None,54000,341000,347000,973000,-686000,-268000,-9492000,-973000,-222000,None,None,None,None,None,None,None,None,None,None,183000,None,-9492000,None,-9403000
CLXT,2019-03-31,USD,-7523000,None,None,-940000,1348000,342000,346000,-124000,379000,-7523000,-346000,66000,None,None,None,None,None,None,None,None,None,None,125000,None,-7523000,None,-7375000
CLXT,2018-12-31,USD,-8628000,None,None,-622000,350000,354000,1017000,None,-379000,-8628000,-967000,1061000,None,None,None,None,None,None,None,None,None,None,-179000,None,-8628000,None,-8468000
CLXT,2018-09-30,USD,-7699000,None,None,396000,-474000,356000,332000,None,-379000,-7699000,-332000,1330000,None,None,None,None,None,None,None,None,None,None,1330000,None,-7699000,None,-7483000
CLXT,2018-06-30,USD,-7492000,None,None,2158000,-81000,215000,457000,None,-379000,-7492000,-457000,527000,None,None,None,None,None,None,None,None,None,None,57637000,None,-7492000,None,-7576000
CLXT,2018-03-31,USD,-4296000,None,None,-567000,880000,156000,41000,None,None,-4296000,-41000,645000,None,None,None,None,None,None,None,None,None,None,645000,None,-4296000,None,-4370000
CLXT,2017-12-31,USD,-12079000,None,None,-385000,277000,137000,-835000,None,None,-6849000,835000,101000,None,None,None,None,None,None,None,None,None,None,None,None,-5881000,None,-6849000
CLXT,2017-09-30,USD,-4429000,None,None,758000,-188000,146000,1006000,None,None,-12904000,-1006000,62935000,None,None,None,None,None,None,None,None,None,None,61292000,None,60024000,None,-12904000
