SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AVGR,2020-12-31,USD,-3164000,None,None,303000,20000,221000,None,143000,26000,-783000,25000,-2000,None,None,None,None,None,None,None,None,None,None,None,None,-3141000,None,-4630000
AVGR,2020-09-30,USD,-3276000,None,None,2000,-97000,223000,None,240000,-1000,-3280000,40000,12012000,None,None,None,None,None,None,None,None,None,None,None,None,8776000,None,-4525000
AVGR,2020-06-30,USD,-3425000,None,None,-608000,217000,228000,None,-277000,448000,-4000000,40000,10113000,None,None,None,None,None,None,None,None,None,None,None,None,6688000,None,-4000000
AVGR,2020-03-31,USD,-4970000,None,None,248000,394000,225000,None,-105000,17000,-5851000,40000,3889000,None,None,None,None,None,None,None,None,None,None,3889000,None,-1081000,None,-5851000
AVGR,2019-12-31,USD,-3527000,None,None,303000,-724000,236000,0,101000,20000,-5121000,-70000,9000,None,None,None,None,None,None,None,None,None,None,3811000,None,-3518000,None,-5121000
AVGR,2019-09-30,USD,-4122000,None,None,-417000,-101000,226000,0,91000,83000,-4623000,-70000,3829000,None,None,None,None,None,None,None,None,None,None,11858000,None,-293000,None,-4623000
AVGR,2019-06-30,USD,-3619000,None,None,540000,331000,228000,5000,98000,290000,-4651000,-5000,1671000,None,None,None,None,None,None,None,None,None,None,1653000,None,-1953000,None,-4651000
AVGR,2019-03-31,USD,-5996000,None,None,-360000,1125000,200000,83000,-42000,776000,-5055000,-65000,6358000,None,None,None,None,None,None,None,None,None,None,6340000,None,297000,None,-5055000
AVGR,2018-12-31,USD,-4029000,None,None,-211000,318000,546000,-379000,-218000,868000,-6090000,379000,10052000,None,None,None,None,None,None,None,None,None,None,314000,None,6402000,None,-6090000
AVGR,2018-09-30,USD,-3091000,None,None,387000,-764000,217000,286000,-215000,-201000,-5388000,-258000,3213000,None,None,None,None,None,None,None,None,None,None,-326000,None,-136000,None,-5388000
AVGR,2018-06-30,USD,-4469000,None,None,-545000,270000,241000,171000,372000,-12000,-5799000,-171000,366000,None,None,None,None,None,None,None,None,None,None,-14953000,None,-4274000,None,-5799000
AVGR,2018-03-31,USD,-6877000,None,None,578000,83000,277000,46000,221000,-563000,-10281000,46000,15860000,None,None,None,None,None,None,None,None,None,None,15860000,None,9029000,None,-10281000
AVGR,2017-12-31,USD,-5177000,None,None,-107000,-430000,314000,45000,-48000,-608000,-10150000,-41000,396000,None,None,None,None,None,None,None,None,None,None,402000,None,-4781000,None,-10150000
AVGR,2017-09-30,USD,-6988000,None,None,-817000,-705000,308000,45000,-289000,-136000,-10443000,4000,3190000,None,None,None,None,None,None,None,None,None,None,3197000,None,-3794000,None,-10443000
AVGR,2017-06-30,USD,-11228000,None,None,-290000,-24000,426000,16000,-594000,760000,-11228000,-16000,-6000,None,None,None,None,None,None,None,None,None,None,None,None,-9070000,None,-12799000
AVGR,2017-03-31,USD,-26623000,None,None,-1065000,475000,428000,29000,-1387000,1165000,-13790000,-29000,230000,None,None,None,None,None,None,None,None,None,None,236000,None,-13062000,None,-15340000
AVGR,2016-12-31,USD,-2050000,None,None,242000,731000,411000,103000,-1121000,1962000,6735000,-103000,3716000,None,None,None,None,None,None,None,None,-9000,None,3731000,None,-7185000,None,-13497000
AVGR,2016-09-30,USD,-22782000,None,None,1193000,2038000,403000,139000,1290000,1104000,-12969000,-139000,32065000,None,None,None,None,None,None,None,None,None,None,32071000,None,20842000,None,-12969000
AVGR,2016-06-30,USD,-13496000,None,None,-2652000,538000,356000,428000,-633000,1239000,-13496000,-428000,10979000,None,None,None,None,None,None,None,None,None,None,1260000,None,-4443000,None,-13496000
AVGR,2016-03-31,USD,-33055000,None,None,1412000,4421000,336000,301000,1976000,1794000,-16167000,-301000,317000,None,None,None,None,None,None,None,None,None,None,326000,None,-16177000,None,-16167000
