SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MOH,2020-12-31,USD,1299000000,4508000000,None,402000000,-331000000,24000000,10000000,-269000000,None,34000000,-498000000,156000000,600000000,153000000,153000000,None,None,None,None,None,640000000,None,-153000000,None,957000000,None,34000000
MOH,2020-09-30,USD,-158000000,3853000000,None,-14000000,145000000,23000000,19000000,195000000,None,185000000,60000000,-2000000,0,0,0,None,None,None,None,None,0,None,0,None,-100000000,None,185000000
MOH,2020-06-30,USD,613000000,3595000000,None,118000000,-87000000,21000000,24000000,-23000000,None,276000000,141000000,189000000,-600000000,0,0,None,None,None,None,None,789000000,None,0,None,292000000,None,276000000
MOH,2020-03-31,USD,136000000,3579000000,None,228000000,412000000,20000000,21000000,197000000,None,178000000,-103000000,-118000000,380000000,453000000,483000000,None,None,None,None,None,27000000,None,-483000000,None,-85000000,None,178000000
MOH,2019-12-31,USD,29000000,3688000000,None,-133000000,89000000,21000000,27000000,126000000,None,168000000,-213000000,-42000000,0,None,47000000,None,None,None,None,None,220000000,None,-47000000,None,-226000000,None,168000000
MOH,2019-09-30,USD,242000000,3442000000,None,490000000,77000000,21000000,10000000,41000000,None,175000000,313000000,-148000000,0,None,90000000,None,None,None,None,None,105000000,None,-90000000,None,407000000,None,175000000
MOH,2019-06-30,USD,583000000,3553000000,None,-482000000,-122000000,22000000,14000000,-120000000,None,583000000,-564000000,-314000000,120000000,None,321000000,None,None,None,None,None,478000000,None,-321000000,None,583000000,None,196000000
MOH,2019-03-31,USD,581000000,3508000000,None,43000000,-6000000,25000000,6000000,29000000,None,581000000,171000000,-48000000,100000000,None,103000000,None,None,None,None,None,115000000,None,-103000000,None,581000000,None,198000000
MOH,2018-12-31,USD,664000000,3918000000,None,-468000000,-126000000,23000000,6000000,23000000,None,664000000,322000000,-181000000,None,None,130000000,None,None,None,None,None,146000000,None,-130000000,None,664000000,None,201000000
MOH,2018-09-30,USD,566000000,3674000000,None,150000000,154000000,31000000,10000000,192000000,None,566000000,423000000,-509000000,None,None,306000000,None,None,None,None,None,343000000,None,-306000000,None,566000000,None,197000000
MOH,2018-06-30,USD,673000000,3971000000,None,-197000000,174000000,36000000,10000000,232000000,None,673000000,253000000,-498000000,None,None,113000000,None,None,None,None,None,None,None,-113000000,None,673000000,None,202000000
MOH,2018-03-31,USD,615000000,3959000000,None,364000000,328000000,37000000,4000000,83000000,None,615000000,145000000,-5000000,None,None,None,None,None,None,None,None,None,None,None,None,615000000,None,107000000
MOH,2017-12-31,USD,-153000000,4415000000,None,-569000000,-102000000,39000000,1000000,-131000000,None,-262000000,-599000000,4000000,None,None,None,None,None,None,None,None,None,None,8000000,None,-748000000,None,-262000000
MOH,2017-09-30,USD,285000000,4126000000,None,702000000,38000000,43000000,25000000,-4000000,None,-97000000,371000000,299000000,None,None,None,None,None,None,None,None,None,None,None,None,955000000,None,-97000000
MOH,2017-06-30,USD,-47000000,4325000000,None,-184000000,62000000,47000000,34000000,0,None,-230000000,-506000000,334000000,None,None,None,None,None,None,None,None,None,None,10000000,None,-219000000,None,-230000000
MOH,2017-03-31,USD,719000000,4018000000,None,252000000,49000000,49000000,26000000,32000000,None,77000000,-339000000,-1000000,None,None,None,None,None,None,None,None,None,None,1000000,None,379000000,None,77000000
MOH,2016-12-31,USD,40000000,3840000000,None,-70000000,-128000000,47000000,33000000,-79000000,None,-47000000,-71000000,8000000,None,None,None,None,None,None,None,None,None,None,8000000,None,-23000000,None,-47000000
MOH,2016-09-30,USD,355000000,3689000000,None,258000000,4000000,46000000,41000000,12000000,None,42000000,142000000,0,None,None,None,None,None,None,None,None,None,None,None,None,497000000,None,42000000
MOH,2016-06-30,USD,139000000,3768000000,None,-207000000,81000000,45000000,56000000,149000000,None,33000000,41000000,9000000,None,None,None,None,None,None,None,None,None,None,10000000,None,189000000,None,33000000
MOH,2016-03-31,USD,139000000,3357000000,None,307000000,438000000,44000000,46000000,266000000,None,24000000,-314000000,2000000,None,None,None,None,None,None,None,None,None,None,None,None,-173000000,None,24000000
