SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
EBS,2020-12-31,USD,245100000,29000000,None,44400000,28600000,-35500000,36000000,25600000,35600000,185400000,-36000000,-2300000,None,None,None,None,None,None,None,None,None,None,5000000,None,206800000,None,185400000
EBS,2020-09-30,USD,105200000,77500000,None,-33600000,16300000,28800000,45700000,-62500000,33900000,39500000,-45700000,87100000,-353000000,None,None,None,None,None,None,None,None,None,3500000,None,146600000,None,39500000
EBS,2020-06-30,USD,127900000,12800000,None,53600000,85800000,28600000,35100000,96100000,-11900000,92700000,-45100000,4700000,None,None,None,None,None,None,None,None,None,None,14000000,None,93700000,None,92700000
EBS,2020-03-31,USD,57800000,11000000,None,-14000000,-67300000,28200000,24200000,-108200000,25600000,-12500000,-24200000,-20000000,None,None,None,None,None,None,None,None,None,None,9100000,None,13600000,None,-12500000
EBS,2019-12-31,USD,122100000,16500000,None,-9400000,-15500000,-33300000,36100000,1300000,-7700000,46900000,-36100000,-57900000,None,None,None,None,None,None,None,None,None,None,2500000,None,28100000,None,46900000
EBS,2019-09-30,USD,-3100000,17100000,None,-39100000,53100000,27700000,15300000,63200000,-1700000,43200000,-15300000,-19700000,None,None,None,None,None,None,None,None,None,None,1100000,None,-38100000,None,43200000
EBS,2019-06-30,USD,-35800000,None,None,57900000,146200000,28500000,14100000,97000000,20900000,-9600000,-24100000,100100000,None,None,None,None,None,None,None,None,None,None,3700000,None,-9500000,None,-9500000
EBS,2019-03-31,USD,104800000,13900000,None,8000000,-119800000,26600000,21400000,-141600000,5200000,-26000000,-21400000,-58400000,None,None,None,None,None,None,None,None,None,None,900000,None,25000000,None,-26000000
EBS,2018-12-31,USD,-165764000,None,None,-18424000,176571000,-790000,20825000,155625000,18967000,-3481000,-848549000,785980000,None,-45000,None,None,None,None,None,None,None,None,4543000,None,-227966000,367000,-3481000
EBS,2018-09-30,USD,173973000,None,None,-1323000,-119642000,12393000,26058000,-105815000,-13628000,20945000,-26058000,1677000,None,0,None,None,None,None,None,None,None,None,2937000,None,149121000,-471000,20945000
EBS,2018-06-30,USD,34582000,None,None,2073000,53894000,12340000,13602000,71202000,-15823000,50144000,-10978000,3168000,None,0,None,None,None,None,None,None,None,None,3772000,None,26631000,-141000,50144000
EBS,2018-03-31,USD,-991000,None,None,-726000,-1723000,12373000,11615000,-21712000,12384000,-4908000,-11615000,-2125000,None,145000,None,None,None,None,None,None,None,None,4548000,None,-14686000,45000,-4908000
EBS,2017-12-31,USD,78951000,None,None,18145000,-10741000,2343000,12447000,-11361000,-953000,152575000,-207551000,-34146000,None,32994000,None,None,None,None,None,None,None,None,-24447000,None,-162699000,47000,33942000
EBS,2017-09-30,USD,33515000,None,None,-2257000,33057000,9802000,12776000,32264000,-1640000,33551000,-12776000,4687000,None,0,None,None,None,None,None,None,None,None,6194000,None,25364000,-62000,33551000
EBS,2017-06-30,USD,4616000,None,None,9710000,-56078000,9931000,9301000,-46721000,-6743000,4616000,-9301000,765000,None,2000,None,None,None,None,None,None,None,None,1646000,None,45457000,-9000,4616000
EBS,2017-03-31,USD,57534000,None,None,7184000,16169000,10166000,20304000,10561000,3270000,10485000,-20304000,-22707000,None,81000,None,None,None,None,None,None,None,None,2876000,None,-1343000,-3000,10485000
EBS,2016-12-31,USD,-27235000,None,None,-5213000,56977000,-132000,20014000,26533000,25209000,37392000,-20014000,1779000,None,None,None,None,None,None,None,None,None,None,2144000,None,-27419000,-10000,37392000
EBS,2016-09-30,USD,17960000,None,None,-13113000,28970000,10385000,16997000,69750000,-35921000,21340000,-16997000,-44415000,None,None,None,None,None,None,None,None,None,None,457000,None,-34463000,-29000,21340000
EBS,2016-06-30,USD,-10947000,None,None,8547000,12086000,8930000,21032000,7454000,8474000,-10947000,-21032000,15366000,None,None,None,None,None,None,None,None,None,None,10929000,None,-7621000,157000,-10947000
EBS,2016-03-31,USD,86120000,None,None,214000,-30012000,8840000,18214000,-46831000,11264000,3991000,-18214000,8629000,None,None,None,None,None,None,None,None,None,None,3595000,None,28221000,11000,3991000
