SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SFS,2019-03-31,USD,12051000,None,None,None,None,23412000,22208000,-1015000,15036000,None,-26137000,4741000,None,None,None,None,None,None,None,None,None,None,27000,None,-9345000,None,-6677000
SFS,2018-12-31,USD,31760000,None,None,None,None,23282000,20281000,1166000,-9975000,None,-23572000,-3145000,None,None,None,None,None,None,None,None,None,None,1516000,None,5043000,None,-121822000
SFS,2018-09-30,USD,44140000,None,None,None,None,29829000,37578000,-5967000,-6965000,None,-42510000,-3670000,None,None,None,None,0,0,None,None,None,None,455000,None,-2040000,None,10160000
SFS,2018-06-30,USD,47122000,None,None,None,None,23125000,32835000,-2403000,2742000,None,-36438000,-2260000,None,None,None,None,0,0,None,None,None,None,1094000,None,8424000,None,6601000
SFS,2018-03-31,USD,18195000,None,None,None,None,23292000,25478000,3452000,1972000,None,-28987000,-5089000,None,None,None,None,0,0,None,None,None,None,336000,None,-15881000,None,-7094000
SFS,2017-12-31,USD,169495000,None,None,None,None,98372000,149347000,None,-10994000,None,-162587000,10528000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-138914000
SFS,2017-09-30,USD,32902000,None,None,None,None,31645000,44432000,-900000,-4758000,None,-48179000,12942000,None,None,None,None,0,0,None,None,None,None,-6725000,None,-2335000,None,5106000
SFS,2017-06-30,USD,73827000,None,None,None,None,22760000,38076000,-5621000,129000,None,-40769000,-20218000,None,None,None,None,0,0,None,None,None,None,1292000,None,12840000,None,7128000
SFS,2017-03-31,USD,21311000,None,None,None,None,22128000,24570000,2663000,12020000,None,-27364000,2203000,None,None,None,None,0,0,None,None,None,None,-3660000,None,-3850000,None,-4592000
SFS,2016-12-31,USD,41455000,None,None,None,None,22971000,42269000,870000,-18385000,None,-46275000,15601000,None,None,None,None,0,0,None,None,None,None,448000,None,10781000,None,-146556000
SFS,2016-09-30,USD,25570000,None,None,None,None,28488000,42849000,-1926000,-9583000,None,-46017000,7106000,None,None,None,None,0,0,None,None,None,None,-21200000,None,-13341000,None,7033000
SFS,2016-06-30,USD,48573000,None,None,None,None,19894000,42129000,-3475000,-10641000,None,-43291000,-971000,None,None,None,None,0,0,None,None,None,None,-475000,None,4311000,None,7806000
SFS,2016-03-31,USD,11872000,None,None,None,None,18173000,28217000,2401000,-961000,None,-30537000,22411000,None,None,None,None,0,0,None,None,None,None,-2846000,None,3746000,None,-2018000
SFS,2015-12-31,USD,30837000,None,None,None,None,17762000,31713000,-4722000,-2071000,None,-99188000,5378000,None,None,None,None,0,0,None,None,None,None,394000,None,-62973000,None,9961000
SFS,2015-09-30,USD,43543000,None,None,None,None,22707000,41675000,-1215000,-17652000,None,-42191000,-405000,None,None,None,None,0,0,None,None,None,None,89000,None,947000,None,12380000
SFS,2015-06-30,USD,32944000,None,None,None,None,15921000,36430000,-1820000,-3475000,None,-34483000,-1185000,None,None,None,None,0,0,None,None,None,None,0,None,-2724000,None,11038000
SFS,2015-03-31,USD,38067000,None,None,None,None,15156000,22920000,4120000,12313000,None,-20754000,-83000,None,None,None,None,0,0,None,None,None,None,-107000,None,17230000,None,4883000
SFS,2014-12-31,USD,125337000,None,None,None,None,64194000,114933000,None,-13902000,None,-117370000,45181000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,9273000
SFS,2014-09-30,USD,100425000,None,None,None,None,0,87619000,None,0,None,0,45733000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,10223000
SFS,2014-06-30,USD,65750000,None,None,None,None,None,47478000,None,6182000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11115000
SFS,2014-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2507000
