SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
OSIR,2018-12-31,USD,-5716000,None,None,None,None,215000,55000,None,671000,None,-9582000,7000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32530000
OSIR,2018-09-30,USD,8115000,None,None,None,None,232000,53000,None,80000,None,472000,7000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,4207000
OSIR,2018-06-30,USD,4568000,None,None,None,None,215000,34000,None,-878000,None,15140000,7000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,2484000
OSIR,2018-03-31,USD,337000,None,None,None,None,211000,100000,None,262000,None,-55000,7000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-2320000
OSIR,2017-12-31,USD,-5223000,None,None,None,None,688000,2008000,None,88000,None,5343000,128000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,1906000
OSIR,2017-09-30,USD,2019000,None,None,None,None,173000,518000,None,-431000,None,-410000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7758000
OSIR,2017-06-30,USD,-378000,None,None,None,None,169000,133000,None,-964000,None,842000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,758000
OSIR,2017-03-31,USD,-4240000,None,None,None,None,176000,67000,None,167000,None,2440000,128000,None,None,None,None,None,None,None,None,None,None,128000,None,None,None,-1637000
OSIR,2016-12-31,USD,-6238000,None,None,None,None,993000,1350000,None,-1789000,None,2000,-75000,None,None,None,None,None,None,None,None,None,None,27000,None,None,None,-3749000
OSIR,2016-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1326000
OSIR,2015-12-31,USD,-10979000,None,None,None,None,1035000,927000,None,247000,None,24072000,-6157000,None,None,None,None,-6891000,-6891000,None,None,None,None,987000,None,None,None,-35754000
OSIR,2015-09-30,USD,-9251000,None,None,None,None,0,943000,None,4658000,None,22232000,610000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,0
OSIR,2015-06-30,USD,-904000,None,None,None,None,0,537000,None,2424000,None,-554000,813000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,0
OSIR,2015-03-31,USD,-359000,None,None,None,None,0,345000,None,1015000,None,1484000,371000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,0
OSIR,2014-12-31,USD,-3155000,None,None,None,None,940000,1123000,None,-7895000,None,1059000,1888000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-9970000
OSIR,2014-09-30,USD,-14528000,None,None,None,None,0,801000,None,6911000,None,11433000,1625000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,645000
OSIR,2014-06-30,USD,-9844000,None,None,None,None,0,440000,None,3611000,None,8582000,1504000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,0
OSIR,2014-03-31,USD,0,None,None,None,None,0,127000,None,0,None,4819000,623000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,0
OSIR,2013-12-31,USD,-13269000,None,None,None,None,0,528000,None,651000,None,11608000,2223000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,49806000
OSIR,2013-09-30,USD,-8407000,None,None,None,None,0,454000,None,394000,None,5251000,3103000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,0
OSIR,2013-06-30,USD,-7082000,None,None,None,None,0,298000,None,418000,None,6248000,559000,None,None,None,None,0,0,None,None,None,None,581000,None,None,None,0
