SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FLTX,2016-09-30,USD,24873000,None,None,None,None,13482000,9643000,-2744000,None,None,-32635000,-26229000,None,None,None,None,None,None,None,None,None,None,21000,None,-34106000,-115000,-798000
FLTX,2016-06-30,USD,23255000,None,None,None,None,13237000,8678000,-1152000,None,None,-11024000,-3717000,None,None,None,None,None,None,None,None,None,None,199000,None,7971000,-543000,3349000
FLTX,2016-03-31,USD,23471000,None,None,None,None,13299000,8071000,-1042000,None,None,-9822000,-5077000,None,None,None,None,None,None,None,None,None,None,151000,None,9140000,568000,5561000
FLTX,2015-12-31,USD,22465000,None,None,None,None,11381000,9071000,-1876000,None,None,-34647000,-539000,None,None,None,None,None,None,None,None,None,None,443000,None,-12264000,457000,12830000
FLTX,2015-09-30,USD,30082000,None,None,None,None,10658000,12518000,-1372000,None,None,-13798000,-6206000,None,None,None,None,None,None,None,None,None,None,536000,None,9739000,-339000,8816000
FLTX,2015-06-30,USD,21702000,None,None,None,None,9841000,10885000,241000,None,None,-11845000,-2589000,None,None,None,None,None,None,None,None,None,None,598000,None,7435000,167000,5395000
FLTX,2015-03-31,USD,17294000,None,None,None,None,10170000,9091000,-4396000,None,None,-17895000,-1778000,None,None,None,None,None,None,None,None,None,None,1303000,None,-3227000,-848000,11751000
FLTX,2014-12-31,USD,24221000,None,None,None,None,8706000,8172000,-2545000,None,None,-9458000,-79000,None,None,None,None,None,None,None,None,None,None,877000,None,14392000,-292000,12419000
FLTX,2014-09-30,USD,13672000,None,None,None,None,8918000,10518000,-1237000,None,None,-11713000,3886000,None,None,None,None,None,None,None,None,None,None,576000,None,5535000,-310000,8195000
FLTX,2014-06-30,USD,13592000,None,None,None,None,8830000,10275000,3764000,None,None,-13429000,7152000,None,None,None,None,None,None,None,None,None,None,621000,None,7281000,-34000,3233000
FLTX,2014-03-31,USD,20258000,None,None,None,None,6956000,8115000,913000,None,None,-8426000,-703000,None,None,None,None,None,None,None,None,None,None,770000,None,11021000,-108000,3628000
FLTX,2013-12-31,USD,41911000,None,None,None,None,None,36398000,None,None,None,None,38660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16237000
FLTX,2013-09-30,USD,39787000,None,None,None,None,None,27169000,None,None,None,None,34176000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5578000
FLTX,2013-06-30,USD,23196000,None,None,None,None,None,18446000,None,None,None,None,491000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5682000
FLTX,2013-03-31,USD,12077000,None,None,None,None,None,8930000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2960000
FLTX,2012-12-31,USD,16890000,None,None,None,None,None,26104000,None,None,None,None,100386000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4560000
FLTX,2012-09-30,USD,2003000,None,None,None,None,None,14811000,None,None,None,None,12856000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1214000
FLTX,2012-06-30,USD,2925000,None,None,None,None,None,9505000,None,None,None,None,6239000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
FLTX,2012-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1024000
FLTX,2011-12-31,USD,1805000,None,None,None,None,None,15769000,None,None,None,None,13000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1070000
FLTX,2011-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,203000
