SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
XUE,2015-09-30,USD,None,None,None,None,None,None,8200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XUE,2015-06-30,USD,None,None,None,None,None,None,5300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10737000
XUE,2015-03-31,USD,None,None,None,None,None,None,2800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,947000
XUE,2014-12-31,USD,4796000,None,None,None,None,None,11268000,None,None,None,30236000,None,None,None,None,None,-9865000,-9865000,None,None,None,None,None,None,None,None,None
XUE,2014-09-30,USD,None,None,None,None,None,None,9500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XUE,2014-06-30,USD,None,None,None,None,None,None,7100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15256000
XUE,2014-03-31,USD,None,None,None,None,None,None,3400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1156000
XUE,2013-12-31,USD,46756000,None,None,None,None,None,10469000,None,None,None,None,None,None,None,None,None,-22665000,-22665000,None,None,None,None,None,None,None,None,None
XUE,2013-09-30,USD,None,None,None,None,None,None,6400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1233000
XUE,2013-06-30,USD,None,None,None,None,None,None,4100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17170000
XUE,2013-03-31,USD,None,None,None,None,None,None,2400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2017000
XUE,2012-12-31,USD,54644000,None,None,None,None,None,19145000,None,None,None,None,None,None,None,None,None,-9929000,-9929000,None,None,None,None,None,None,None,None,None
XUE,2012-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13025000
XUE,2012-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,616000
XUE,2011-12-31,USD,24898000,None,None,None,None,None,26331000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XUE,2011-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15119000
XUE,2011-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5884000
XUE,2010-12-31,USD,42967000,None,None,None,None,None,15419000,None,None,None,None,166156000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,891000
XUE,2010-06-30,USD,8780000,None,None,None,None,None,3684000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8392000
XUE,2010-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3441000
XUE,2009-12-31,USD,26747000,None,None,None,None,None,2257000,None,None,None,None,500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,463000
