SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
DCPH,2020-12-31,USD,-49128000,642000,None,2375000,5670000,695000,430000,2082000,786000,-62740000,46079000,27792000,None,None,None,None,None,None,None,18194000,None,None,27955000,None,24743000,None,-62740000
DCPH,2020-09-30,USD,-49341000,2024000,None,-2852000,4911000,666000,1233000,4430000,1657000,-63701000,1821000,3228000,None,None,None,None,None,None,None,0,None,None,3228000,None,-44292000,None,-63701000
DCPH,2020-06-30,USD,-60844000,0,None,1455000,10181000,484000,2984000,-7384000,-798000,-67241000,-17751000,4389000,None,None,None,None,None,None,None,-138000,None,None,4689000,None,-67241000,None,-67241000
DCPH,2020-03-31,USD,-80370000,0,None,-8511000,-1853000,460000,669000,None,None,-72807000,-1690000,191392000,None,None,None,None,None,None,None,189175000,None,None,191744000,None,109332000,None,-72807000
DCPH,2019-12-31,USD,-55833000,150000,None,4413000,9894000,445000,1725000,None,None,-67216000,1680000,761000,None,None,None,None,None,None,None,None,None,None,2182000,None,-53392000,None,-67216000
DCPH,2019-09-30,USD,-23191000,441000,None,972000,-23310000,169000,2966000,None,None,-56196000,-294810000,434476000,None,None,None,None,None,None,None,None,None,None,434876000,None,116475000,None,-56196000
DCPH,2019-06-30,USD,-22975000,25000,None,3098000,26907000,112000,203000,-20000000,None,-22975000,12256000,19000,None,None,None,None,None,None,None,None,None,None,81000,None,-22975000,None,-21460000
DCPH,2019-03-31,USD,-49025000,13000,None,2729000,-3170000,104000,41000,None,None,-49025000,-179648000,1118000,None,None,None,None,None,None,None,None,None,None,1149000,None,-49025000,None,-47384000
DCPH,2018-12-31,USD,-33830000,20000,None,2426000,2539000,99000,303000,None,None,-33830000,-303000,60000,None,None,None,None,None,None,None,None,None,None,107000,None,-33830000,None,-32299000
DCPH,2018-09-30,USD,-25889000,21000,None,-326000,2438000,88000,216000,None,None,-25889000,-216000,-504000,None,None,None,None,None,None,None,None,None,None,92000,None,-25889000,None,-24435000
DCPH,2018-06-30,USD,-22429000,21000,None,-197000,980000,74000,455000,None,None,-22429000,-1524000,186467000,None,None,None,None,None,None,None,None,None,None,186639000,None,-22429000,None,-21690000
DCPH,2018-03-31,USD,-21951000,22000,None,2456000,-187000,56000,151000,None,None,-21951000,-151000,-36000,None,None,None,None,None,None,None,None,None,None,10000,None,-21951000,None,-21430000
DCPH,2017-12-31,USD,-49465000,23000,None,7736000,832000,49000,130000,None,None,-19912000,-130000,127488000,None,None,None,None,None,None,None,None,None,None,129112000,None,114605000,None,-19912000
DCPH,2017-09-30,USD,-8866000,None,None,None,None,39000,202000,None,None,-12038000,-202000,-2775000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-12038000
