SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TERP,2020-06-30,USD,90930000,None,None,None,None,127908000,17117000,-17133000,None,-13334000,-13599000,-115076000,None,None,None,None,-45489000,-45489000,None,None,None,None,-5509000,None,102447000,None,-13334000
TERP,2020-03-31,USD,85767000,51566000,None,-9825000,-4607000,122391000,1006000,-8454000,None,-67246000,-41280000,717000,None,None,None,None,45488000,-45488000,None,None,402624000,None,-27754000,None,277113000,None,-67246000
TERP,2019-12-31,USD,-60288000,None,None,None,None,112505000,60103000,None,None,-91388000,-43750000,-16704000,None,None,None,None,45534000,-45534000,None,None,None,None,290414000,None,-60288000,None,-81625000
TERP,2019-09-30,USD,91716000,71566000,None,3271000,9053000,114282000,5886000,10030000,None,-62313000,-737325000,679502000,1324000000,None,None,None,41990000,-41990000,None,None,459144000,None,-5638000,None,977162000,None,-62313000
TERP,2019-06-30,USD,91488000,None,None,None,None,100354000,21509000,-12347000,None,-16827000,10245000,-196192000,None,None,None,None,41992000,-41992000,None,None,None,None,-5463000,None,87263000,None,-16827000
TERP,2019-03-31,USD,84999000,71818000,None,-1888000,-1287000,106969000,7368000,9058000,None,-36057000,-3803000,-59794000,70000000,None,None,None,41987000,-41987000,None,None,50000000,None,-541000,None,-51655000,None,-36057000
TERP,2018-12-31,USD,-30351000,None,None,None,None,102660000,3020000,31326000,None,-30351000,15878000,-230306000,None,None,None,None,39607000,-68770000,None,None,None,None,21792000,None,-30351000,None,-30351000
TERP,2018-09-30,USD,75542000,76623000,None,-5254000,21536000,103593000,4987000,12369000,None,-19051000,-34960000,-46352000,-763618000,None,None,None,39611000,-39611000,None,None,751742000,None,-9285000,None,-175198000,None,-19051000
TERP,2018-06-30,USD,23396000,None,None,None,None,69994000,11718000,21000,None,-27612000,-841280000,1083744000,None,None,None,None,28008000,-28008000,None,None,None,None,643279000,None,-27612000,None,-27558000
TERP,2018-03-31,USD,52089000,20173000,None,18895000,-8980000,65590000,2720000,6410000,None,-76313000,1364000,-24585000,20000000,None,None,None,28008000,-28008000,None,None,0,None,1899000,None,-76313000,None,-76367000
TERP,2017-12-31,USD,-63204000,None,None,None,None,60681000,920000,15921000,None,-141804000,6888000,-371866000,None,None,None,None,285497000,-262480000,None,None,None,None,-38599000,None,-63204000,None,-141091000
TERP,2017-09-30,USD,37078000,60327000,None,-12200000,-6367000,61830000,2404000,-11576000,None,-36354000,5029000,-290936000,-440000000,None,None,None,-5892000,-5892000,None,None,0,None,-5892000,None,-556608000,None,-34820000
TERP,2017-06-30,USD,20059000,None,None,None,None,63222000,2992000,-19454000,None,-1523000,196431000,-186658000,None,None,None,None,-7433000,-7433000,None,None,None,None,-7368000,None,-1523000,None,-680000
TERP,2017-03-31,USD,35228000,61318000,None,20044000,3958000,60987000,2076000,10982000,None,-56622000,-2076000,59947000,-10000000,None,None,None,-9692000,-9692000,None,None,79835000,None,4614000,None,-56622000,-290000,-56273000
TERP,2016-12-31,USD,-63754000,None,None,None,None,65339000,31711000,-14495000,None,-135354000,-4171000,-59919000,None,None,None,None,-3824000,-3824000,None,None,None,None,39187000,None,-63754000,-1531000,-33505000
TERP,2016-09-30,USD,60547000,64635000,None,8339000,1934000,57988000,4326000,-750000,None,-27711000,-4326000,-82094000,None,None,None,None,-5577000,-5577000,None,None,0,None,-10601000,None,-158777000,-956000,-27711000
TERP,2016-06-30,USD,49095000,None,None,None,None,61031000,5661000,-16757000,None,-44937000,-11299000,-38542000,None,None,None,None,-7616000,-7616000,None,None,None,None,-15210000,None,-44937000,250000,-44937000
TERP,2016-03-31,USD,35274000,61099000,None,6730000,17047000,59007000,31711000,14495000,None,-33505000,-30137000,-6639000,None,None,None,None,-6172000,-6172000,None,None,0,None,39187000,None,-33505000,65000,-33505000
TERP,2015-12-31,USD,-156027000,None,None,None,None,47616000,190967000,50880000,None,-156027000,-1319274000,1380048000,None,None,None,None,-168633000,-168633000,None,None,None,None,321591000,None,-156027000,-1021000,-156027000
TERP,2015-09-30,USD,69956000,36459000,None,14033000,9367000,43667000,75430000,7263000,None,2418000,-167424000,343641000,None,None,None,None,117242000,117242000,None,None,91873000,None,-127158000,None,120180000,-984000,2418000
