SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
IPAS,2018-09-30,USD,-2850000,None,None,1090000,-832000,410000,171000,-280000,None,-5632000,-171000,-232000,None,None,None,None,None,None,None,None,None,None,None,None,-3253000,None,-5632000
IPAS,2018-06-30,USD,-6503000,None,None,None,None,148000,16000,-1411000,None,-4523000,-16000,11918000,None,None,None,None,None,None,None,None,None,None,None,None,5399000,None,-4523000
IPAS,2018-03-31,USD,-2927000,None,None,-730000,-1341000,198000,5000,-1874000,None,-4013000,-5000,539000,None,None,None,None,None,None,None,None,None,None,None,None,-2393000,None,-4013000
IPAS,2017-12-31,USD,-3004000,None,None,446000,-39000,-353000,76000,-795000,None,-4313000,-76000,1182000,None,None,0,None,None,None,None,940000,None,None,940000,None,-1898000,None,-4313000
IPAS,2017-09-30,USD,-3012000,None,None,2980000,66000,348000,300000,168000,None,-6658000,-300000,1000,None,None,0,None,None,None,None,1000,None,None,1000,None,-3311000,None,-6658000
IPAS,2017-06-30,USD,-3142000,None,None,-19000,-1390000,342000,215000,-1419000,None,-5268000,-215000,253000,None,None,0,None,None,None,None,253000,None,None,253000,None,-3104000,None,-5268000
IPAS,2017-03-31,USD,-2388000,None,None,-51000,-1135000,454000,222000,-1388000,None,-4315000,-222000,10000,None,None,0,None,None,None,None,10000,None,None,10000,None,-2600000,None,-4315000
IPAS,2016-12-31,USD,-1187000,None,None,746000,1443000,480000,282000,1637000,None,-1322000,-282000,367000,None,0,0,None,None,None,None,367000,None,None,367000,None,-1102000,None,-1322000
IPAS,2016-09-30,USD,-147000,None,None,-503000,-844000,618000,168000,-747000,None,-1341000,-168000,1351000,None,0,0,None,None,None,None,1638000,None,None,1638000,None,1036000,None,-1341000
IPAS,2016-06-30,USD,-1463000,None,None,-599000,430000,665000,130000,1304000,None,-1377000,-130000,563000,None,74000,74000,None,None,None,None,922000,None,None,848000,None,-1030000,None,-1377000
IPAS,2016-03-31,USD,-2685000,None,None,149000,60000,706000,1000,432000,None,-3730000,-1000,-440000,None,271000,271000,None,None,None,None,113000,None,None,-158000,None,-3126000,None,-3730000
IPAS,2015-12-31,USD,-3843000,None,None,-2052000,-1221000,731000,170000,-320000,None,-2248000,-170000,64000,None,None,None,None,None,None,None,64000,None,None,64000,None,-3949000,None,-2248000
IPAS,2015-09-30,USD,-2459000,None,None,-89000,-145000,737000,175000,-187000,None,-3430000,-25000,-219000,None,None,None,None,None,None,None,61000,None,None,61000,None,-2703000,None,-3428000
IPAS,2015-06-30,USD,-2551000,None,None,2385000,-1006000,731000,292000,-751000,None,-6375000,1108000,-211000,None,None,None,None,None,None,None,None,None,None,66000,None,-1654000,None,-6375000
IPAS,2015-03-31,USD,-4764000,None,None,-880000,767000,746000,175000,1024000,None,-3440000,-175000,-275000,None,None,None,None,None,None,None,None,None,None,None,None,-5214000,None,-3440000
IPAS,2014-12-31,USD,-2602000,None,None,-1532000,-1315000,791000,206000,-2297000,None,-2531000,-206000,-493000,None,None,None,None,None,None,None,None,None,None,64000,None,-3301000,None,-3945000
IPAS,2014-09-30,USD,-4037000,None,None,-2515000,-1901000,812000,226000,-1768000,None,-3113000,-226000,-292000,None,None,None,None,None,None,None,None,None,None,35000,None,-4555000,None,-4409000
IPAS,2014-06-30,USD,-4953000,None,None,93000,2179000,924000,429000,2345000,None,-815000,26421000,113000,None,None,None,None,None,None,None,None,None,None,113000,None,21581000,None,20877000
IPAS,2014-03-31,USD,-3244000,None,None,-665000,-1654000,803000,457000,-1096000,None,-5549000,-457000,-227000,None,None,None,None,None,None,None,None,None,None,36000,None,-3928000,None,-5549000
IPAS,2013-12-31,USD,-607000,None,None,175000,-1823000,909000,565000,-1276000,None,-4509000,-565000,-12000,None,None,None,None,None,None,None,None,None,None,253000,None,-1184000,None,-4509000
