SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GHDX,2019-09-30,USD,32165000,None,None,None,None,3359000,5736000,None,None,None,-58044000,6922000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18694000
GHDX,2019-06-30,USD,38382000,None,None,None,None,3103000,7281000,4941000,None,None,-55551000,6678000,None,None,None,None,None,None,None,None,None,None,6934000,None,-10491000,None,15987000
GHDX,2019-03-31,USD,-3669000,None,None,None,None,3412000,2978000,-7717000,None,None,45223000,-1796000,None,None,None,None,None,None,None,None,None,None,9873000,None,39758000,None,12999000
GHDX,2018-12-31,USD,24576000,None,None,None,None,-479000,3123000,22000,None,None,-42048000,9872000,None,None,None,None,None,None,None,None,None,None,10261000,None,-7600000,None,8910000
GHDX,2018-09-30,USD,29745000,None,None,None,None,3124000,2728000,-2571000,0,None,-17466000,3123000,None,None,None,None,0,0,None,None,None,None,3441000,None,15402000,None,12225000
GHDX,2018-06-30,USD,15961000,None,None,None,None,3069000,1989000,-2415000,0,None,-15331000,11206000,None,None,None,None,0,0,None,None,None,None,11396000,None,11836000,None,8317000
GHDX,2018-03-31,USD,6280000,None,None,None,None,3155000,2236000,-1283000,0,None,-6260000,-3449000,None,None,None,None,0,0,None,None,None,None,1152000,None,-3429000,None,-3775000
GHDX,2017-12-31,USD,9135000,None,None,None,None,4179000,2873000,4423000,0,None,-13570000,6934000,None,None,None,None,0,0,None,None,None,None,7091000,None,2499000,None,1879000
GHDX,2017-09-30,USD,9572000,None,None,None,None,3139000,2346000,-3157000,0,None,-10690000,1937000,None,None,None,None,0,0,None,None,None,None,2163000,None,819000,None,-2191000
GHDX,2017-06-30,USD,11886000,None,None,None,None,3027000,2913000,2166000,0,None,-15970000,6275000,None,None,None,None,0,0,None,None,None,None,6453000,None,1426000,None,-3545000
GHDX,2017-03-31,USD,765000,None,None,None,None,2407000,5144000,586000,0,None,-2328000,1933000,None,None,None,None,0,0,None,None,None,None,6069000,None,370000,None,0
GHDX,2016-12-31,USD,2815000,None,None,None,None,2279000,10998000,-1497000,0,None,-4116000,7706000,None,None,None,None,0,0,None,None,None,None,7905000,None,6405000,None,1352000
GHDX,2016-09-30,USD,8796000,None,None,None,None,2289000,1909000,-71000,0,None,-17323000,1866000,None,None,None,None,0,0,None,None,None,None,2033000,None,-6661000,None,0
GHDX,2016-06-30,USD,7194000,None,None,None,None,2186000,1568000,5218000,0,None,-3505000,6266000,None,None,None,None,0,0,None,None,None,None,6440000,None,9955000,None,0
GHDX,2016-03-31,USD,-5349000,None,None,None,None,2179000,5311000,-1665000,0,None,5818000,-2297000,None,None,None,None,0,0,None,None,None,None,632000,None,-1828000,None,0
GHDX,2015-12-31,USD,-2186000,None,None,None,None,1993000,7427000,-3410000,0,None,2397000,4312000,None,None,None,None,0,0,None,None,None,None,4431000,None,4523000,None,-33308000
GHDX,2015-09-30,USD,1036000,None,None,None,None,1674000,6548000,-854000,0,None,2502000,721000,None,None,None,None,0,0,None,None,None,None,872000,None,4259000,None,0
GHDX,2015-06-30,USD,-3404000,None,None,None,None,1674000,5139000,2079000,0,None,-153000,4370000,None,None,None,None,0,0,None,None,None,None,4515000,None,813000,None,0
GHDX,2015-03-31,USD,-7277000,None,None,None,None,1728000,4369000,-63000,0,None,1537000,-1048000,None,None,None,None,0,0,None,None,None,None,2379000,None,-6788000,None,0
GHDX,2014-12-31,USD,-318000,None,None,None,None,1673000,4867000,-3949000,0,None,-11357000,4163000,None,None,None,None,0,0,None,None,None,None,4327000,None,-7512000,None,-24592000
GHDX,2014-09-30,USD,505000,None,None,None,None,1707000,1909000,804000,0,None,1843000,2396000,None,None,None,None,0,0,None,None,None,None,2568000,None,4744000,None,0
