SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GPMT,2020-12-31,USD,-15794000,31647000,None,-51997000,-22613000,-4938000,None,456000,None,23151000,141090000,-155108000,0,None,None,None,11066000,11041000,25000,None,0,None,None,None,-29812000,None,23151000
GPMT,2020-09-30,USD,3744000,20016000,None,45929000,-158982000,-5106000,None,284000,None,-24666000,332296000,-36501000,-12589000,None,None,None,25000,0,25000,None,207496000,None,4541000,None,299539000,None,-24666000
GPMT,2020-06-30,USD,71637000,31436000,None,-1922000,-556000,-4539000,None,434000,None,-1733000,-55236000,-64800000,-25772000,None,None,None,25000,0,25000,None,2180000,None,None,None,-1177000,None,-1733000
GPMT,2020-03-31,USD,-39332000,31914000,None,904000,52174000,-7875000,None,-108000,None,-37191000,-76532000,63965000,-3647000,None,None,None,23063000,23038000,25000,None,2597000,None,None,None,-51899000,None,-37191000
GPMT,2019-12-31,USD,13773000,40244000,None,-2484000,-6593000,-6693000,None,525000,None,17676000,-293219000,133047000,42008000,None,None,None,23064000,23039000,25000,109000,2385000,None,109000,None,-146399000,None,17676000
GPMT,2019-09-30,USD,21747000,31313000,None,5959000,-4839000,-4368000,None,874000,None,17392000,-361412000,476841000,0,None,None,None,23064000,23039000,25000,0,39020000,None,207405000,None,137176000,None,17392000
GPMT,2019-06-30,USD,27831000,36250000,None,-2476000,-4527000,-4068000,None,-671000,None,27831000,-259258000,297692000,75060000,None,None,None,21938000,21913000,25000,50177000,None,None,50177000,None,27831000,None,27831000
GPMT,2019-03-31,USD,27051000,28284000,None,6327000,988000,-5602000,None,327000,None,27051000,-120373000,98841000,-75000000,None,None,None,18346000,18321000,25000,157228000,None,None,157228000,None,27051000,None,27051000
GPMT,2018-12-31,USD,24284000,27776000,None,1220000,-3660000,-5707000,None,2080000,None,24284000,-452175000,408261000,75000000,None,None,None,18276000,18251000,25000,None,None,None,3092000,None,24284000,None,24284000
GPMT,2018-09-30,USD,24196000,None,None,3859000,-1817000,-5502000,None,633000,None,24196000,-218210000,246388000,None,None,None,None,17408000,17383000,25000,None,None,None,None,None,24196000,None,24196000
GPMT,2018-06-30,USD,22840000,None,None,94000,-5919000,-3182000,None,-86000,None,22840000,-112056000,129857000,None,None,None,None,16588000,16563000,25000,None,None,None,None,None,22840000,None,22840000
GPMT,2018-03-31,USD,22485000,None,None,1441000,-1045000,-5215000,None,536000,None,22485000,-52881000,6102000,None,None,None,None,16397000,16372000,25000,None,None,None,None,None,22485000,None,22485000
GPMT,2017-12-31,USD,12536000,None,None,-17961000,-2575000,-5807000,None,-3660000,None,14136000,-172659000,126119000,None,None,None,None,13836000,-13861000,None,None,None,None,181964000,None,-34004000,None,14136000
GPMT,2017-09-30,USD,9771000,None,None,2580000,-3150000,-1437000,None,2708000,None,11518000,-386817000,270293000,None,None,None,None,-25000,-25000,None,None,None,None,181875000,None,-106753000,None,11518000
