SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CSLT,2020-12-31,USD,2959000,None,None,-896000,2178000,1630000,149000,1269000,None,-1214000,-149000,-372000,None,None,None,None,None,None,None,None,None,None,92000,None,2438000,None,-1197000
CSLT,2020-09-30,USD,2738000,None,None,-5544000,-3005000,1763000,132000,-2704000,None,-447000,-132000,-257000,None,None,None,None,None,None,None,None,None,None,208000,None,2349000,None,-447000
CSLT,2020-06-30,USD,3097000,None,None,-2199000,-3753000,1609000,2035000,-4898000,None,-4204000,3961000,-465000,None,None,None,None,None,None,None,None,None,None,0,None,-3604000,None,-4204000
CSLT,2020-03-31,USD,-14359000,None,None,-8354000,7904000,1535000,1264000,6676000,None,-56335000,9147000,-124000,None,None,None,None,None,None,None,None,None,None,341000,None,-5336000,None,-56335000
CSLT,2019-12-31,USD,3992000,None,None,2535000,-3743000,1552000,1241000,-4045000,None,-11746000,2314000,671000,None,None,None,None,None,None,None,None,None,None,1136000,None,6977000,None,-11746000
CSLT,2019-09-30,USD,-7436000,None,None,-2310000,4022000,1681000,119000,2831000,None,-9336000,-6191000,-385000,None,None,None,None,None,None,None,None,None,None,79000,None,-14012000,None,-9336000
CSLT,2019-06-30,USD,-1817000,None,None,-306000,711000,1343000,389000,-2088000,None,-8381000,-14169000,-300000,None,None,None,None,None,None,None,None,None,None,165000,None,-7881000,None,-8381000
CSLT,2019-03-31,USD,-12131000,None,None,1676000,10519000,1344000,204000,7883000,None,-10539000,11249000,1215000,None,None,None,None,None,None,None,None,None,None,1680000,None,333000,None,-10539000
CSLT,2018-12-31,USD,7506000,None,None,-4436000,-3536000,1587000,119000,-3419000,None,-4039000,10197000,1402000,None,None,None,None,None,None,None,None,None,None,-2613000,None,19105000,None,-4039000
CSLT,2018-09-30,USD,-5971000,None,None,-5077000,7174000,1698000,591000,2050000,None,-7265000,7858000,371000,None,None,None,None,None,None,None,None,None,None,371000,None,2258000,None,-7265000
CSLT,2018-06-30,USD,-1114000,None,None,-6894000,20527000,1713000,1692000,17448000,None,-13958000,-4170000,1752000,None,None,None,None,None,None,None,None,None,None,1752000,None,-13158000,None,-13958000
CSLT,2018-03-31,USD,-18972000,None,None,4966000,-10990000,1860000,-388000,-11196000,None,-14444000,5337000,490000,None,None,None,None,None,None,None,None,None,None,490000,None,-13145000,None,-14444000
CSLT,2017-12-31,USD,-80000,None,None,-4237000,-7294000,2041000,268000,-5256000,None,-18964000,15550000,1044000,None,None,None,None,None,None,None,None,None,None,0,None,16514000,None,-8558000
CSLT,2017-09-30,USD,-8351000,None,None,-632000,4194000,1814000,1345000,4661000,None,-18487000,-9345000,481000,None,None,None,None,None,None,None,None,None,None,0,None,-17215000,None,-18487000
CSLT,2017-06-30,USD,-4114000,None,None,3430000,1103000,2060000,765000,1426000,None,-13717000,9779000,338000,None,None,None,None,None,None,None,None,None,None,-374000,None,6003000,None,-13717000
CSLT,2017-03-31,USD,-10912000,None,None,3264000,2874000,698000,166000,1691000,None,-14809000,18626000,-238000,None,None,None,None,None,None,None,None,None,None,374000,None,7476000,None,-14809000
CSLT,2016-12-31,USD,-1710000,None,None,-4931000,-1598000,761000,115000,-1082000,None,-9098000,-4929000,253000,None,None,None,None,None,None,None,None,None,None,0,None,-6386000,None,-9098000
CSLT,2016-09-30,USD,-9357000,None,None,2143000,2652000,822000,345000,3397000,None,-11403000,23254000,560000,None,None,None,None,None,None,None,None,None,None,0,None,14457000,None,-11403000
CSLT,2016-06-30,USD,-11914000,None,None,-3542000,-693000,802000,776000,-1542000,None,-16692000,-532000,17986000,None,None,None,None,None,None,None,None,None,None,16092000,None,5540000,None,-16692000
CSLT,2016-03-31,USD,-13990000,None,None,5017000,1246000,783000,466000,1282000,None,-21355000,28685000,1266000,None,None,None,None,None,None,None,None,None,None,1266000,None,15961000,None,-21355000
