SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MCFT,2021-12-31,USD,22783000,None,None,None,None,2861000,16951000,None,None,12501000,-16861000,-2706000,None,None,None,None,None,None,None,None,None,None,None,None,-1589000,None,12501000
MCFT,2020-09-30,USD,7372000,828000,None,None,None,2739000,2042000,None,None,9567000,-2042000,-12791000,None,None,None,None,None,None,None,None,None,None,None,None,-7461000,None,9567000
MCFT,2020-06-30,USD,6298000,1678000,None,None,None,2841000,640000,-1876000,3802000,-2836000,-642000,-30328000,None,None,None,None,None,None,None,None,None,None,None,None,-24672000,None,-2836000
MCFT,2020-03-31,USD,4056000,1338000,None,None,None,2632000,2098000,None,None,-36713000,-2099000,33586000,None,None,None,None,None,None,None,None,None,None,None,None,35543000,None,-36713000
MCFT,2019-12-31,USD,9562000,1490000,None,None,None,2683000,7173000,4957000,5362000,6879000,-7163000,-8402000,None,None,None,None,None,None,None,None,None,None,None,None,2389000,None,6879000
MCFT,2019-09-30,USD,12697000,835000,None,None,None,2371000,4328000,3210000,-4412000,12697000,-4314000,-343000,None,None,None,None,None,None,None,None,None,None,None,None,12697000,None,8623000
MCFT,2019-06-30,USD,16334000,1569000,None,None,None,2337000,3677000,5268000,-547000,-10061000,-3675000,-12294000,None,None,None,None,None,None,None,None,None,None,None,None,365000,None,-10062000
MCFT,2019-03-31,USD,11691000,2811000,None,None,None,2091000,4365000,-11383000,-2448000,12763000,-4365000,-20359000,None,None,None,None,None,None,None,None,None,None,None,None,-13033000,None,12763000
MCFT,2018-12-31,USD,12111000,121000,None,None,None,1923000,2597000,8141000,3821000,10188000,-84324000,72231000,None,None,None,None,None,None,None,None,None,None,None,None,9514000,None,10188000
MCFT,2018-09-30,USD,11611000,1025000,None,None,None,1435000,3425000,-3861000,-1275000,11611000,-3422000,-1761000,None,None,None,None,None,None,None,None,None,None,None,None,11611000,None,8465000
MCFT,2018-06-30,USD,13109000,898000,None,None,None,1421000,2705000,None,-1010000,13144000,-2705000,-10995000,None,None,None,None,None,None,None,None,None,None,None,None,-591000,None,13144000
MCFT,2018-03-31,USD,13836000,695000,None,None,None,1456000,1126000,None,-1845000,11454000,-2509000,-9077000,None,None,None,None,None,None,None,None,None,None,None,None,2250000,None,11454000
MCFT,2017-12-31,USD,12286000,1010000,None,None,None,1478000,969000,None,101000,8009000,-80001000,61285000,None,None,None,None,None,None,None,None,None,None,None,None,-6430000,None,8009000
MCFT,2017-09-30,USD,10166000,373000,None,None,None,732000,505000,-3235000,-23000,7046000,-505000,-1019000,None,None,None,None,None,None,None,None,None,None,None,None,8642000,None,7046000
MCFT,2017-06-30,USD,-6796000,607000,None,None,None,789000,2420000,None,1193000,6315000,-2420000,-11119000,None,None,None,None,None,None,None,None,None,None,None,None,-8529000,None,6315000
MCFT,2017-03-31,USD,8188000,484000,None,None,None,820000,655000,None,1139000,2241000,-655000,-1445000,None,None,None,None,None,None,None,None,None,None,None,None,6201000,None,2241000
MCFT,2017-12-31,USD,4031000,323000,None,None,None,825000,605000,None,101000,4031000,-605000,-1120000,None,None,None,None,None,None,None,None,None,None,None,None,6154000,None,4031000
MCFT,2016-09-30,USD,9092000,592000,None,None,None,797000,455000,-2004000,462000,6983000,-455000,-4448000,None,None,None,None,None,None,None,None,None,None,-72000,None,139000,None,6983000
MCFT,2016-06-30,USD,17583000,37000,None,None,None,899000,1391000,None,-2086000,4769000,-1391000,-28288000,None,336000,336000,None,-79945000,-79945000,None,None,None,None,-246000,None,-21498000,None,4769000
MCFT,2016-03-31,USD,19972000,39000,None,None,None,878000,915000,None,None,4894000,-915000,-4166000,None,None,None,None,None,None,None,None,None,None,-4166000,None,5930000,None,4894000
