SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ONCE,2019-09-30,USD,-18375000,None,None,None,None,2521000,7444000,25181000,-922000,None,100974000,-1017000,None,None,None,None,None,None,None,None,None,None,564000,None,81582000,None,-66602000
ONCE,2019-06-30,USD,-49974000,None,None,None,None,2587000,5945000,-32880000,-837000,None,94605000,3178000,None,None,None,None,None,None,None,None,None,None,3258000,None,47809000,None,-64230000
ONCE,2019-03-31,USD,-32099000,None,None,None,None,2432000,4288000,26925000,-4457000,None,16385000,-3224000,None,None,None,None,None,None,None,None,None,None,-3144000,None,-18938000,None,-54358000
ONCE,2018-12-31,USD,-42527000,None,None,None,None,2098000,18901000,-33811000,-4899000,None,-25515000,1760000,None,None,None,None,None,None,None,None,None,None,1839000,None,-66282000,None,-65257000
ONCE,2018-09-30,USD,-34891000,None,None,None,None,1695000,6791000,11636000,-8064000,None,-3260000,51632000,None,None,None,None,0,0,None,None,None,None,1710000,None,13495000,None,-47357000
ONCE,2018-06-30,USD,-46510000,None,None,None,None,1618000,3988000,-4044000,-12674000,None,110652000,9298000,None,None,None,None,0,0,None,None,None,None,9376000,None,73399000,-41000,80165000
ONCE,2018-03-31,USD,53365000,None,None,None,None,1507000,4141000,-13282000,-5560000,None,-22714000,261000,None,None,None,None,0,0,None,None,None,None,338000,None,30939000,27000,-46373000
ONCE,2017-12-31,USD,-26742966,None,None,None,None,1401343,758545,-1832957,-25637000,None,-26094537,3434775,None,None,None,None,0,0,None,None,None,None,3511200,None,-49685675,-282947,-61820948
ONCE,2017-09-30,USD,-51915203,None,None,None,None,1272414,1673780,-992441,0,None,-230788409,396839000,None,None,None,None,0,0,None,None,None,None,392368245,None,109622416,33590,-65011911
ONCE,2017-06-30,USD,-42759668,None,None,None,None,1194839,4991193,981546,0,None,49151000,1187555,None,None,None,None,0,0,None,None,None,None,1262749,None,9316529,61914,-74359781
ONCE,2017-03-31,USD,-33118059,None,None,None,None,1031404,2230192,10700763,0,None,-1675530,3359000,None,None,None,None,0,0,None,None,None,None,3433933,None,-31427923,6320,-52289332
ONCE,2016-12-31,USD,-28595720,None,None,None,None,986580,1066294,-15752336,-25637000,None,-4132923,1048205,None,None,None,None,0,0,None,None,None,None,1097595,None,-31692441,-12003,-36837294
ONCE,2016-09-30,USD,-20791376,None,None,None,None,957632,1813716,-37330,0,None,-115869308,2249557,None,None,None,None,0,0,None,None,None,None,674151,None,-134411127,None,-32562407
ONCE,2016-06-30,USD,-23336316,None,None,None,None,911730,1178421,-171275,0,None,-165518056,128069000,None,None,None,None,0,0,None,None,None,None,128529929,None,-49942627,None,-28676115
ONCE,2016-03-31,USD,-7718331,None,None,None,None,744058,4473966,15726138,0,None,-10381816,-461151,None,None,None,None,0,0,None,None,None,None,-461151,None,-18561298,None,-25576711
ONCE,2015-12-31,USD,-17741839,None,None,None,None,487414,1444033,None,-25637000,None,-1444033,100557264,None,None,None,None,0,0,None,None,None,None,100557264,None,81371392,None,-6154869
ONCE,2015-09-30,USD,-10415783,None,None,None,None,448392,565379,None,0,None,-565379,92924,None,None,None,None,0,0,None,None,None,None,92924,None,-10888238,None,-16900560
ONCE,2015-06-30,USD,-10380689,None,None,None,None,426607,826586,None,0,None,-826586,-157407,None,None,None,None,0,0,None,None,None,None,-157407,None,-11364682,None,-14336842
ONCE,2015-03-31,USD,-8939916,None,None,None,None,370570,1686000,None,0,None,-1685771,170471000,None,None,None,None,0,0,None,None,None,None,170470842,None,159845155,None,-9733507
ONCE,2014-12-31,USD,10386000,None,None,None,None,169790,11697000,None,None,None,-11696962,75878000,None,None,None,None,None,None,None,None,None,None,271516259,None,None,None,-24324809
ONCE,2014-09-30,USD,None,None,None,None,None,None,4964000,None,None,None,None,77026000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
