SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
APLT,2020-12-31,USD,-22750000,None,None,-1305000,1189000,99000,None,None,None,-23689000,28444000,3093000,-1074000,None,None,None,None,None,None,None,None,None,152000,None,8787000,None,-23689000
APLT,2020-09-30,USD,-20693000,None,None,-3589000,-2634000,1012000,None,None,None,-29844000,-30246000,-1236000,None,None,None,None,None,None,None,None,None,None,242000,None,-52175000,None,-29844000
APLT,2020-06-30,USD,-15911000,None,None,4049000,-2893000,93000,None,None,None,-28059000,24044000,218000,None,None,None,None,None,None,None,None,None,None,1342000,None,-28059000,None,-28059000
APLT,2020-03-31,USD,-18855000,None,None,-7199000,2131000,93000,None,None,None,-12369000,-41711000,134219000,None,None,None,None,None,None,None,None,None,None,81000,None,73653000,None,-12369000
APLT,2019-12-31,USD,-12407000,None,None,7078000,3220000,23000,None,None,None,-17633000,-128000,18320000,None,None,None,None,None,None,None,None,None,None,18509000,None,5785000,None,-17633000
APLT,2019-09-30,USD,-7839000,None,None,-1789000,-1628000,23000,None,None,None,-10714000,-19878000,-294000,None,None,None,None,None,None,None,None,None,None,40558000,None,-28011000,None,-10713000
APLT,2019-06-30,USD,-9059000,None,None,None,None,23000,None,None,None,-8436000,-19878000,35449000,None,None,None,None,None,None,None,None,None,None,40331000,None,-8437000,None,-8437000
APLT,2019-03-31,USD,-7002000,None,None,None,None,23000,None,None,None,-8730000,-19878000,2940000,None,None,None,None,None,None,None,None,None,None,3131000,None,None,None,-8730000
APLT,2018-12-31,USD,-5869000,None,None,None,None,None,None,None,None,-6719000,None,21056000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6719000
APLT,2018-09-30,USD,-2020000,None,None,None,None,None,None,None,None,-4281000,-19878000,28000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4281000
APLT,2018-06-30,USD,-2162000,None,None,None,None,None,None,None,None,-3186000,None,9000,None,None,None,None,None,None,None,None,None,None,9000,None,None,None,-3185000
APLT,2018-03-31,USD,-1131000,None,None,None,None,None,None,None,None,-2335000,None,5560000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2335000
