SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
REGI,2020-12-31,USD,-10954000,4057000,None,-21891000,27483000,14492000,16697000,-45290000,63349000,27168000,-426000,-885000,-756000,None,None,None,None,None,None,None,None,None,-129000,None,-12265000,None,18281000
REGI,2020-09-30,USD,92552000,2520000,None,-43496000,-74445000,12446000,15897000,-63180000,-14188000,26831000,-123147000,-20250000,-18539000,None,None,None,None,None,None,None,None,None,-1711000,None,-50845000,None,26831000
REGI,2020-06-30,USD,356433000,4862000,None,-201605000,-544182000,13411000,22018000,-502617000,-46138000,848000,-201307000,-195771000,-192656000,None,None,None,None,None,None,None,None,None,-3115000,None,-7759000,None,848000
REGI,2020-03-31,USD,105399000,4107000,None,-16589000,-32478000,13594000,9030000,-104598000,44881000,76853000,-9030000,41792000,42615000,None,None,None,None,None,None,None,None,None,-823000,None,138161000,None,76853000
REGI,2019-12-31,USD,30441000,7135000,None,301691000,768527000,15236000,11430000,778951000,-1714000,485069000,-14735000,-29421000,-27418000,None,None,None,None,None,None,None,None,None,-33000,None,-13715000,None,501511000
REGI,2019-09-30,USD,-4217000,5547000,None,-7789000,-974000,14962000,13056000,5429000,-8082000,-16210000,-14566000,21409000,24340000,None,None,None,None,None,None,None,None,None,-44000,None,2626000,None,-15946000
REGI,2019-06-30,USD,-62362000,5090000,None,17017000,-72639000,15017000,9797000,-28718000,-49364000,-62362000,9657000,-104239000,-100872000,None,None,None,None,None,None,None,None,None,None,None,-62362000,None,-62362000
REGI,2019-03-31,USD,-43669000,3141000,None,-13970000,73615000,13540000,8235000,30516000,52009000,-43669000,25314000,80199000,86491000,None,None,None,None,None,None,None,None,None,None,None,-43669000,None,-43669000
REGI,2018-12-31,USD,18912000,11453000,None,-19638000,-22818000,8406000,8537000,-19872000,27947000,18912000,-4681000,-62393000,-72724000,None,0,None,None,None,None,None,None,None,-25048000,None,18912000,None,18912000
REGI,2018-09-30,USD,24841000,-6694000,None,-14412000,-8813000,9725000,8736000,-815000,-506000,24841000,-69389000,-23149000,-19258000,None,0,None,None,None,None,None,None,None,None,None,24841000,82000,24841000
REGI,2018-06-30,USD,33688000,5540000,None,-113000000,-402297000,9618000,12358000,-375047000,-29266000,33688000,-12358000,-164988000,-142655000,None,17220000,None,None,None,None,None,None,None,-17220000,None,33688000,-479000,33688000
REGI,2018-03-31,USD,199718000,1154000,None,154012000,402232000,9493000,16822000,376072000,35891000,199718000,-11193000,31325000,42752000,None,7828000,None,None,None,None,None,None,None,-7828000,None,199718000,179000,199718000
REGI,2017-12-31,USD,17109000,5034000,None,-4458000,28263000,9896000,19016000,2925000,9654000,-16983000,-13859000,-21131000,-40779000,None,None,None,None,None,None,None,None,None,None,None,-34615000,-560000,-16983000
REGI,2017-09-30,USD,40756000,1043000,None,10057000,-13283000,9204000,16519000,20444000,-10045000,-11373000,-13640000,21189000,25859000,None,None,None,None,None,None,None,None,None,None,None,24651000,954000,-11373000
REGI,2017-06-30,USD,-25860000,4845000,None,-25816000,10187000,8973000,15401000,8116000,-35833000,-34809000,-15401000,40934000,44901000,None,None,None,None,None,None,None,None,None,None,None,-41261000,1012000,-34809000
REGI,2017-03-31,USD,41537000,715000,None,-44384000,-68877000,8863000,16636000,-106094000,24195000,-15914000,-19243000,-36950000,-32536000,None,None,None,None,None,None,None,None,None,None,None,-33975000,242000,-15914000
REGI,2016-12-31,USD,-84892000,4424000,None,46540000,97434000,8754000,17896000,60665000,48069000,20382000,-14982000,41449000,-119156000,None,None,None,None,None,None,None,None,None,None,None,29679000,-953000,20197000
REGI,2016-09-30,USD,161788000,1520000,None,5027000,-51573000,8271000,15342000,7486000,-31758000,23505000,-10263000,-55019000,-45545000,None,None,None,None,None,None,None,None,None,-5605000,None,12453000,57000,23442000
REGI,2016-06-30,USD,18712000,2949000,None,-157487000,18201000,8017000,12697000,-8591000,-3549000,7124000,-12697000,91414000,138436000,None,None,None,None,None,None,None,None,None,-40996000,None,6015000,-238000,7016000
REGI,2016-03-31,USD,-750000,1027000,None,7465000,-148022000,7835000,14770000,-204628000,45789000,1686000,-27196000,-19670000,-14104000,None,None,None,None,None,None,None,None,None,-4873000,None,-750000,551000,1656000
