SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CQH,2018-06-30,USD,-4277000,None,None,None,None,0,0,None,0,None,251866000,0,None,None,None,None,-247919000,-247919000,None,None,None,None,0,None,None,None,124994000
CQH,2018-03-31,USD,-912000,None,None,None,None,0,0,None,0,None,119936000,0,None,None,None,None,-118167000,-118167000,None,None,None,None,0,None,None,None,122806000
CQH,2017-12-31,USD,-2189000,None,None,None,None,0,0,None,0,None,120797000,-118168000,None,None,None,None,-118168000,-118168000,None,None,None,None,0,None,None,None,104983000
CQH,2017-09-30,USD,-899000,None,None,None,None,0,0,None,0,None,15253000,0,None,None,None,None,-13902000,-13902000,None,None,None,None,0,None,None,None,4527000
CQH,2017-06-30,USD,-667000,None,None,None,None,0,0,None,0,None,10169000,0,None,None,None,None,-9268000,-9268000,None,None,None,None,0,None,None,None,4477000
CQH,2017-03-31,USD,-538000,None,None,None,None,0,0,None,0,None,5084000,0,None,None,None,None,-4634000,-4634000,None,None,None,None,0,None,None,None,4474000
CQH,2016-12-31,USD,-2500000,None,None,None,None,0,0,None,0,None,20338000,-18536000,None,None,None,None,-18536000,-18536000,None,None,None,None,0,None,None,None,4522000
CQH,2016-09-30,USD,-1808000,None,None,None,None,0,0,None,0,None,15253000,-13902000,None,None,None,None,-13902000,-13902000,None,None,None,None,0,None,None,None,4342000
CQH,2016-06-30,USD,-1259000,None,None,None,None,0,0,None,0,None,10169000,-9268000,None,None,None,None,-9268000,-9268000,None,None,None,None,0,None,None,None,4441000
CQH,2016-03-31,USD,-671000,None,None,None,None,0,0,None,0,None,5084000,-4634000,None,None,None,None,-4634000,-4634000,None,None,None,None,0,None,None,None,4493000
CQH,2015-12-31,USD,-2165000,None,None,None,None,0,0,None,0,None,20338000,-18517000,None,None,None,None,-18304000,-18304000,None,None,None,None,0,None,None,None,4556000
CQH,2015-09-30,USD,-1773000,None,None,None,None,0,0,None,0,None,15253000,-13761000,None,None,None,None,-13670000,-13670000,None,None,None,None,0,None,None,None,4556000
CQH,2015-06-30,USD,-1105000,None,None,None,None,0,0,None,0,None,10169000,-9250000,None,None,None,None,-9036000,-9036000,None,None,None,None,0,None,None,None,4509000
CQH,2015-03-31,USD,-692000,None,None,None,None,0,0,None,0,None,5084000,-4615000,None,None,None,None,-4402000,-4402000,None,None,None,None,0,None,None,None,4552000
CQH,2014-12-31,USD,-2147000,None,None,None,None,0,0,None,0,None,20338000,-16930000,None,None,None,None,-17146000,-17146000,None,None,None,None,229876000,None,None,None,4565000
CQH,2014-09-30,USD,-1659000,None,None,None,None,0,0,None,0,None,15253000,-13348000,None,None,None,None,-12744000,-12744000,None,None,None,None,0,None,None,None,4631000
CQH,2014-06-30,USD,-1227000,None,None,None,None,0,0,None,0,None,10169000,0,None,None,None,None,-8341000,-8341000,None,None,None,None,0,None,None,None,4563000
CQH,2014-03-31,USD,-682000,None,None,None,None,0,0,None,0,None,5084000,0,None,None,None,None,-3939000,-3939000,None,None,None,None,0,None,None,None,4382000
CQH,2013-12-31,USD,35664000,None,None,None,None,None,0,None,None,None,None,224876000,None,None,None,None,-91386000,-91386000,None,None,None,None,None,None,None,None,None
CQH,2013-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,259771000,None,None,None,None,-66632000,-66632000,None,None,None,None,None,None,None,None,None
CQH,2012-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,380403000,None,None,None,None,-57821000,-57821000,None,None,None,None,None,None,None,None,None
