SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BALT,2015-03-31,USD,-412000,None,None,None,None,5897000,23579000,1431000,None,None,-3934000,9468000,None,None,None,None,None,None,None,None,None,None,None,None,5122000,None,None
BALT,2014-12-31,USD,259000,None,None,None,None,5645000,23516000,-776000,None,None,-43161000,29661000,None,None,None,None,-577000,-577000,None,None,None,None,None,None,-13241000,None,None
BALT,2014-09-30,USD,-1825000,None,None,None,None,5434000,574000,-154000,None,None,-574000,-1701000,None,None,None,None,-639000,-639000,None,None,None,None,None,None,-4100000,None,None
BALT,2014-06-30,USD,1240000,None,None,None,None,5448000,11828000,1016000,None,None,-11828000,-1603000,None,None,None,None,-512000,-512000,None,None,None,None,-5000,None,-12191000,None,None
BALT,2014-03-31,USD,1422000,None,None,None,None,5291000,17173000,378000,None,None,-17173000,-2981000,None,None,None,None,-1726000,-1726000,None,None,None,None,-106000,None,-18732000,None,None
BALT,2013-12-31,USD,5265000,None,None,None,None,4562000,147089000,-445000,None,None,-105642000,96653000,None,None,None,None,-1132000,-1132000,None,None,None,None,54953000,None,-3724000,None,587000
BALT,2013-09-30,USD,-814000,None,None,None,None,4027000,62000,-2735000,None,None,-41509000,80508000,None,None,None,None,-296000,-296000,None,None,None,None,59500000,None,38185000,None,-11979000
BALT,2013-06-30,USD,248000,None,None,None,None,3798000,61000,642000,None,None,-61000,22361000,None,None,None,None,-230000,-230000,None,None,None,None,21821000,None,22778000,None,None
BALT,2013-03-31,USD,-2096000,None,None,None,None,3758000,0,-929000,None,None,None,-230000,None,None,None,None,-230000,-230000,None,None,None,None,None,None,-2326000,None,None
BALT,2012-12-31,USD,246000,None,None,None,None,3841000,5000,-350000,None,None,None,-227000,None,None,None,None,-227000,-227000,None,None,None,None,None,None,19000,None,None
BALT,2012-09-30,USD,-27000,None,None,None,None,3841000,5000,1394000,None,None,None,-1135000,None,None,None,None,-1135000,-1135000,None,None,None,None,None,None,-1162000,None,None
BALT,2012-06-30,USD,390000,None,None,None,None,3799000,5000,-1162000,None,None,-5000,-1135000,None,None,None,None,-1135000,-1135000,None,None,None,None,None,None,-750000,None,None
BALT,2012-03-31,USD,-176000,None,None,None,None,3800000,0,826000,None,None,None,-2951000,None,None,None,None,-2951000,-2951000,None,None,None,None,None,None,-3127000,None,None
BALT,2011-12-31,USD,15378000,None,None,None,None,None,2570000,None,None,None,None,None,None,None,None,None,-10166000,-10166000,None,None,None,None,None,None,None,None,1810000
BALT,2011-09-30,USD,9609000,None,None,None,None,None,2516000,None,None,None,None,None,None,None,None,None,-7455000,-7455000,None,None,None,None,None,None,None,None,None
BALT,2011-06-30,USD,5378000,None,None,None,None,None,1986000,None,None,None,None,None,None,None,None,None,-5195000,-5195000,None,None,None,None,None,None,None,None,None
BALT,2011-03-31,USD,1703000,None,None,None,None,None,953000,None,None,None,None,None,None,None,None,None,-3840000,-3840000,None,None,None,None,None,None,None,None,None
BALT,2010-12-31,USD,18999000,None,None,None,None,None,389802000,None,None,None,None,376600000,None,None,None,None,-7191000,-7191000,None,None,None,None,None,None,None,None,3696000
BALT,2010-09-30,USD,9822000,None,None,None,None,None,299860000,None,None,None,None,350144000,None,None,None,None,-3596000,-3596000,None,None,None,None,None,None,None,None,2534000
BALT,2010-06-30,USD,3648000,None,None,None,None,None,238481000,None,None,None,None,294089000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2602000
BALT,2010-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,285786000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
