SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ENZY,2017-09-30,USD,8557000,None,None,None,None,797000,3474000,None,2672000,None,-4028000,1568000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,424000
ENZY,2017-06-30,USD,3198000,None,None,None,None,773000,2638000,None,3237000,None,-3352000,83000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2305000
ENZY,2017-03-31,USD,270000,None,None,None,None,706000,2164000,None,-62000,None,260000,46000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25000
ENZY,2016-12-31,USD,1385000,None,None,None,None,731000,2114000,None,2165000,None,-2383000,191000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4214000
ENZY,2016-09-30,USD,2111000,None,None,None,None,None,1459000,None,None,None,None,143000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ENZY,2016-06-30,USD,1896000,None,None,None,None,None,924000,None,None,None,None,32000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,173000
ENZY,2016-03-31,USD,3344000,None,None,None,None,None,683000,None,None,None,None,21000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1448000
ENZY,2015-12-31,USD,11198000,None,None,None,None,None,2869000,None,None,None,None,536000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1135000
ENZY,2015-09-30,USD,9825000,None,None,None,None,None,2218000,None,37000,None,5522000,535000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1545000
ENZY,2015-06-30,USD,5123000,None,None,None,None,None,1608000,None,None,None,None,214000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2264000
ENZY,2015-03-31,USD,3148000,None,None,None,None,None,818000,None,None,None,None,57000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1739000
ENZY,2014-12-31,USD,1965000,None,None,None,None,None,6361000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1130000
ENZY,2014-09-30,USD,751000,None,None,None,None,None,5352000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1217000
ENZY,2014-06-30,USD,2261000,None,None,None,None,None,3681000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,381000
ENZY,2014-03-31,USD,4798000,None,None,None,None,None,896000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5110000
ENZY,2013-12-31,USD,7390000,None,None,None,None,None,4885000,None,None,None,None,69336000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3445000
ENZY,2013-09-30,USD,5970000,None,None,None,None,None,3448000,None,None,None,None,6001000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3260000
ENZY,2013-06-30,USD,4247000,None,None,None,None,None,2642000,None,None,None,None,5434000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2346000
ENZY,2013-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2344000
ENZY,2012-12-31,USD,3023000,None,None,None,None,None,1248000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2198000
ENZY,2012-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1739000
