SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
DOLE,2013-06-30,USD,None,None,None,None,None,None,50732000,None,60527000,None,1552069000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,234087000
DOLE,2013-03-31,USD,None,None,None,None,None,None,27213000,None,None,None,166604000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DOLE,2012-12-31,USD,45278000,None,None,None,None,None,105843000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DOLE,2012-09-30,USD,43913000,None,None,None,None,None,61336000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DOLE,2012-06-30,USD,57725000,None,None,None,None,None,34250000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,64129000
DOLE,2012-03-31,USD,None,None,None,None,None,None,13996000,None,None,None,None,3790000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16367000
DOLE,2011-12-31,USD,5125000,None,None,None,None,None,82187000,None,None,None,None,29490000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4191000
DOLE,2011-09-30,USD,39282000,None,None,None,None,None,55801000,None,None,None,11423000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DOLE,2011-06-30,USD,76969000,None,None,None,None,None,35946000,None,None,None,16699000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,81766000
DOLE,2011-03-31,USD,None,None,None,None,None,None,17260000,None,None,None,24860000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1040000
DOLE,2010-12-31,USD,147639000,None,None,None,None,None,87402000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DOLE,2010-09-30,USD,138888000,None,None,None,None,None,59963000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DOLE,2010-06-30,USD,90963000,None,None,None,None,None,31823000,None,26837000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32321000
DOLE,2010-03-31,USD,18750000,None,None,None,None,None,10130000,None,185000,None,1606000,58506000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22153000
DOLE,2009-12-31,USD,282952000,None,None,None,None,None,51212000,None,42373000,None,84405000,None,None,None,None,None,-15000000,-15000000,None,None,None,None,None,None,None,None,14941000
DOLE,2009-09-30,USD,282900000,None,None,None,None,None,36211000,None,66958000,None,None,9735000,None,None,None,None,-15000000,-15000000,None,None,None,None,None,None,None,None,None
DOLE,2009-06-30,USD,209314000,None,None,None,None,None,24936000,None,67415000,None,28253000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20145000
DOLE,2009-03-31,USD,38963000,None,None,None,None,None,11342000,None,8581000,None,45087000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,102820000
DOLE,2008-12-31,USD,44563000,None,None,None,None,None,85096000,None,None,None,141142000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DOLE,2008-09-30,USD,None,None,None,None,None,None,58927000,None,None,None,94639000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DOLE,2008-06-30,USD,None,None,None,None,None,None,35312000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,180754000
