SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SYNA,2020-12-31,USD,71400000,None,None,None,None,36600000,8300000,None,-41500000,49600000,76600000,-19400000,None,None,None,None,None,None,None,None,None,None,None,None,49600000,1100000,49600000
SYNA,2020-09-30,USD,6500000,23600000,None,-12100000,30000000,4900000,3900000,25400000,-20500000,-2800000,-594600000,4800000,None,None,None,None,None,None,None,None,None,None,10400000,None,-583200000,100000,-2800000
SYNA,2020-06-30,USD,53500000,-1400000,None,700000,-32400000,15800000,4600000,-39400000,7700000,90000000,134100000,103500000,None,100000,100000,None,None,None,None,None,None,None,4400000,None,291300000,None,90000000
SYNA,2020-03-31,USD,48300000,16100000,None,-1100000,-7800000,45200000,3500000,-8000000,4900000,5000000,-3500000,2600000,None,13100000,13100000,None,None,None,None,None,None,None,3400000,None,47300000,None,5000000
SYNA,2019-12-31,USD,72700000,800000,None,-7700000,-24500000,4700000,3200000,14200000,-35100000,19800000,-3200000,4600000,None,0,0,None,None,None,None,None,None,None,11800000,None,19800000,None,19800000
SYNA,2019-09-30,USD,47300000,7100000,None,-15100000,-13000000,4600000,5000000,2200000,-20500000,4000000,-7500000,-16800000,None,17000000,17000000,None,None,None,None,None,None,None,-15300000,None,23000000,None,4000000
SYNA,2019-06-30,USD,43400000,3900000,None,5600000,-42300000,78500000,6000000,-36800000,5600000,-46200000,-6000000,-33500000,None,41200000,41200000,None,None,None,None,None,None,None,-33000000,None,4000000,100000,-46200000
SYNA,2019-03-31,USD,47300000,1800000,None,-58500000,-51900000,-33200000,6500000,-59200000,7400000,6700000,-6500000,0,None,0,0,None,None,None,None,None,None,None,1700000,None,40800000,None,6700000
SYNA,2018-12-31,USD,58900000,12600000,None,-17000000,-21500000,18000000,4400000,-6600000,-15500000,12800000,-4400000,-34900000,None,37900000,37900000,None,None,None,None,None,None,None,-28600000,None,19700000,None,12800000
SYNA,2018-09-30,USD,4600000,1700000,None,40400000,86600000,24400000,6800000,38300000,30000000,3800000,-4000000,-38200000,None,39400000,39400000,None,None,None,None,None,None,None,-37300000,None,-37700000,None,3800000
SYNA,2018-06-30,USD,-28600000,-2800000,None,22000000,67600000,26100000,6600000,30900000,22700000,-1500000,-6900000,16700000,None,0,0,None,None,None,None,None,None,None,17300000,None,17600000,None,-1500000
SYNA,2018-03-31,USD,32900000,14900000,None,-8600000,-5200000,23000000,8000000,21800000,-32100000,-13700000,-8500000,5600000,None,0,0,None,None,None,None,None,None,None,5800000,None,31200000,200000,-13700000
SYNA,2017-12-31,USD,-82400000,6700000,None,14800000,-76100000,23200000,8100000,-16800000,-38300000,-82400000,-14900000,4000000,None,0,0,None,None,None,None,None,None,None,8100000,None,52500000,None,-82400000
SYNA,2017-09-30,USD,46900000,11400000,None,-46800000,-59600000,24400000,11400000,-13200000,-31800000,-26500000,-408200000,200400000,None,93600000,93600000,None,None,None,None,None,None,None,-92500000,None,-168100000,-100000,-26500000
SYNA,2017-06-30,USD,152900000,None,None,-36600000,-28900000,14500000,5300000,8600000,-25600000,18100000,-7900000,-1900000,None,0,0,None,None,None,None,None,None,None,10000000,None,38700000,-900000,17800000
SYNA,2017-03-31,USD,81600000,6500000,None,12400000,2700000,14200000,5800000,-13100000,-2700000,4500000,-5800000,-65300000,None,63000000,63000000,None,None,None,None,None,None,None,-61400000,None,-18100000,None,4500000
SYNA,2016-12-31,USD,22800000,16200000,None,29700000,33400000,14500000,14600000,20200000,6800000,22800000,-8600000,4400000,None,0,0,None,None,None,None,None,None,None,11100000,None,45800000,None,22800000
SYNA,2016-09-30,USD,-20600000,11000000,None,-29900000,900000,17000000,5700000,-13100000,6500000,3700000,-20000000,-31300000,None,25000000,25000000,None,None,None,None,None,None,None,-23000000,None,-50800000,None,3700000
SYNA,2016-06-30,USD,165600000,6200000,None,16800000,-39100000,17700000,8900000,-67400000,13700000,-19400000,-2900000,-163300000,None,115600000,115600000,None,None,None,None,None,None,None,-97600000,None,-53900000,3400000,-7100000
SYNA,2016-03-31,USD,61800000,19900000,None,-35200000,-20700000,21100000,4600000,-17000000,-3900000,20500000,-4800000,-1700000,None,0,0,None,None,None,None,None,None,None,10700000,None,34100000,None,20500000
