SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
VJET,2020-09-30,EUR,-86000,None,None,None,None,815000,80000,None,None,None,-51000,-345000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-3955000
VJET,2020-06-30,EUR,-2065000,None,None,None,None,910000,61000,None,None,None,694000,4576000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-5126000
VJET,2020-03-31,EUR,-3904000,None,None,None,None,932000,41000,None,None,None,3229000,-426000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-2556000
VJET,2019-12-31,EUR,-806000,None,None,None,None,1011000,1100000,None,None,None,-1046000,-335000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3516000
VJET,2019-09-30,EUR,-1454000,None,None,None,None,1057000,496000,0,0,None,2298000,-340000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-3847000
VJET,2019-06-30,EUR,-2722000,None,None,None,None,1093000,464000,0,0,None,601000,-335000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-3820000
VJET,2019-03-31,EUR,-1837000,None,None,None,None,1050000,173000,0,0,None,2695000,173000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-2788000
VJET,2018-12-31,EUR,-7714000,None,None,None,None,3506000,3812000,0,0,None,-2027000,9544000,None,None,None,None,0,0,None,None,None,None,11088000,None,0,0,-8764000
VJET,2018-09-30,EUR,-3893316.74,None,None,None,None,1210211.72,848354.39,0,0,None,3520737.72,-329692.23,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-5075383.99
VJET,2018-06-30,USD,-3690642.46,None,None,None,None,1002094.97,673882.68,0,0,None,4556564.25,-338687.15,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-3187849.16
VJET,2018-03-31,USD,-231270.76,None,None,None,None,1034567.60,287858.29,None,0,None,-4770574.49,-424406.45,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-1938737.85
VJET,2017-12-31,USD,-6830000,None,None,None,None,2997000,4056000,None,None,None,-4935000,13560000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8538000
VJET,2017-09-30,USD,-2729000,None,None,None,None,809000,2502000,None,None,None,794000,1960000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-955000
VJET,2017-06-30,USD,-2241000,None,None,None,None,779000,2281000,None,None,None,-1362000,1156000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2667000
VJET,2017-03-31,USD,-1602000,None,None,None,None,684000,735000,None,None,None,251000,476000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2429000
VJET,2016-12-31,USD,-13338000,None,None,None,None,2542000,3904000,None,None,None,16320000,3816000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-11287000
VJET,2016-09-30,USD,None,None,None,None,None,None,2502000,None,None,None,16848000,1784000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VJET,2016-06-30,USD,None,None,None,None,None,None,403000,None,None,None,18491000,594000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VJET,2016-03-31,USD,None,None,None,None,None,None,26000,None,None,None,1125000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VJET,2015-12-31,USD,-11974000,None,None,None,None,2982000,1522000,None,None,None,7728000,-1099000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9594000
VJET,2015-09-30,USD,None,None,None,None,None,None,5295000,None,None,None,118000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
