SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
KNOP,2020-12-31,USD,41406000,None,None,None,None,22238000,0,None,-451000,None,-21091000,-18386000,None,None,None,None,-19834000,-19834000,None,None,None,None,None,None,None,None,24605000
KNOP,2020-09-30,USD,47046000,None,None,None,None,22225000,126000,None,176000,None,-126000,-38220000,None,None,None,None,-19834000,-19834000,None,None,None,None,None,None,None,None,25076000
KNOP,2020-06-30,USD,41625000,None,None,None,None,22223000,207000,None,-26000,None,-207000,-44421000,None,None,None,None,-19834000,-19834000,None,None,None,None,None,None,None,None,21683000
KNOP,2020-03-31,USD,39164000,None,None,None,None,22145000,9000,None,76000,None,-9000,-38233000,None,None,None,None,-19834000,-19834000,None,None,None,None,None,None,None,None,-6139000
KNOP,2019-12-31,USD,42949000,None,None,None,None,22326000,0,None,-18000,None,-9000,-44320000,None,None,None,None,-19834000,-19834000,None,None,None,None,None,None,None,None,23764000
KNOP,2019-09-30,USD,40722000,None,None,None,None,22202000,0,None,166000,None,-9000,-38221000,None,None,None,None,-19834000,-19834000,None,None,None,None,None,None,None,None,14148000
KNOP,2019-06-30,USD,42477000,None,None,None,None,22201000,0,None,126000,None,-9000,-43165000,None,None,None,None,-19834000,-19834000,None,None,None,None,0,None,None,None,8176000
KNOP,2019-03-31,USD,39544000,None,None,None,None,22431000,0,None,-122000,None,None,-38143000,None,None,None,None,-19834000,-19834000,None,None,None,None,0,None,None,None,12869000
KNOP,2018-12-31,USD,34986000,None,None,None,None,15292000,117000,None,65000,None,-128000,-49057000,None,None,None,None,-19834000,-19834000,None,None,None,None,-4000,None,None,None,8831000
KNOP,2018-09-30,USD,35426000,None,None,None,None,21870000,10000,None,-14000,None,21000,-24496000,None,None,None,None,-19834000,-19834000,None,None,None,None,None,None,None,None,20931000
KNOP,2018-06-30,USD,45818000,None,None,None,None,22406000,10000,None,-46000,None,-10000,-44696000,None,None,None,None,-19834000,-19834000,None,None,None,None,None,None,None,None,21681000
KNOP,2018-03-31,USD,32416000,None,None,None,None,21346000,10000,None,50000,None,-15376000,-19127000,None,None,None,None,-19834000,-19834000,None,None,None,None,None,None,None,None,30724000
KNOP,2017-12-31,USD,154585000,None,None,None,None,65932000,849000,None,-358000,None,-94857000,-41378000,None,None,None,None,-68970000,-68970000,None,None,None,None,123061000,None,None,None,18641000
KNOP,2017-09-30,USD,158421000,None,None,None,None,18303000,256000,None,9000,None,-32842000,-54029000,None,None,None,None,-50791000,-50791000,None,None,None,None,68182000,None,None,None,21079000
KNOP,2017-06-30,USD,98021000,None,None,None,None,17220000,180000,None,204000,None,-28075000,9969000,None,None,None,None,-33403000,-33403000,None,None,None,None,16000,None,None,None,16915000
KNOP,2017-03-31,USD,50304000,None,None,None,None,15399000,426000,None,-420000,None,-32800000,-10313000,None,None,None,None,-16379000,-16379000,None,None,None,None,54863000,None,None,None,11429000
KNOP,2016-12-31,USD,108445000,None,None,None,None,54712000,846000,None,-20000,None,-13952000,-90345000,None,None,None,None,-60161000,-60161000,None,None,None,None,123061000,None,None,None,19504000
KNOP,2016-09-30,USD,83110000,None,None,None,None,13541000,849000,None,90000,None,-328000,-28636000,None,None,None,None,-45134000,-45134000,None,None,None,None,None,None,None,None,19357000
KNOP,2016-06-30,USD,52485000,None,None,None,None,14000000,521000,None,75000,None,-13000000,-26000000,None,None,None,None,-30107000,-30107000,None,None,None,None,None,None,None,None,11578000
KNOP,2016-03-31,USD,28986000,None,None,None,None,None,330000,None,None,None,None,None,None,None,None,None,-15012000,-15012000,None,None,None,None,None,None,None,None,10663000
KNOP,2015-12-31,USD,89160000,None,None,None,None,47326000,1526000,None,210000,None,-46488000,-49575000,None,None,None,None,-53370000,-53370000,None,None,None,None,121224000,None,None,None,17567000
