SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
EQIX,2020-12-31,USD,686148000,348915000,None,67218000,-26489000,378219000,910050000,-28771000,None,50936000,-1339776000,-421830000,None,None,None,None,237756000,-237756000,None,0,1845891000,None,0,None,-1075458000,None,50994000
EQIX,2020-09-30,USD,532162000,187626000,None,47838000,81436000,360688000,607180000,13920000,None,66831000,-603211000,-2088517000,None,None,None,None,240690000,-240690000,None,196477000,0,None,228204000,None,-2159566000,None,66687000
EQIX,2020-06-30,USD,574686000,115800000,None,-23888000,-37427000,348593000,528142000,4436000,None,133350000,-529444000,3562977000,None,None,None,None,236008000,-236008000,None,1683106000,3086526000,None,1683106000,None,-115805000,None,133304000
EQIX,2020-03-31,USD,516830000,198852000,None,57262000,99901000,335869000,437314000,-1981000,None,118957000,-954541000,-237104000,None,None,None,None,233479000,-233479000,None,101792000,250000000,None,132183000,None,-674815000,None,118792000
EQIX,2019-12-31,USD,529670000,351285000,None,-20204000,-26266000,330544000,819426000,-64374000,None,124835000,-466546000,381473000,None,None,None,None,210360000,-210360000,None,0,2797906000,None,0,None,444597000,None,124995000
EQIX,2019-09-30,USD,498994000,226570000,None,5149000,52981000,321891000,573674000,-3331000,None,120811000,-576462000,-126163000,None,None,None,None,212752000,-212752000,None,99421000,None,None,123846000,None,-203631000,None,120850000
EQIX,2019-06-30,USD,686798000,107400000,None,31757000,46736000,319224000,485886000,48845000,None,686798000,-523092000,-40160000,None,None,None,None,208449000,-208449000,None,348121000,None,None,348121000,None,686798000,None,143527000
EQIX,2019-03-31,USD,681188000,212166000,None,-12403000,92183000,313178000,369688000,84350000,None,681188000,-378467000,986932000,None,None,None,None,204603000,-204603000,None,1213434000,None,None,1241027000,None,681188000,None,118078000
EQIX,2018-12-31,USD,639148000,208290000,None,47559000,-7056000,306864000,863083000,-32282000,None,639148000,-725571000,-100895000,None,None,None,None,183858000,-183858000,None,114299000,None,None,114332000,None,639148000,None,110022000
EQIX,2018-09-30,USD,623442000,146700000,None,19698000,71874000,305726000,545541000,45929000,None,623442000,-619957000,104064000,None,None,None,None,186000000,-185983000,None,266251000,None,None,290494000,None,623442000,None,124825000
EQIX,2018-06-30,USD,610142000,111600000,None,52079000,-39226000,307331000,520239000,-28996000,None,610142000,-1365074000,-206282000,None,None,None,None,181800000,-181760000,None,None,None,None,7635000,None,610142000,None,67618000
EQIX,2018-03-31,USD,593447000,103700000,None,-52116000,75849000,307568000,349729000,69155000,None,593447000,-364926000,674025000,None,None,None,None,187000000,-186999000,None,None,None,None,25847000,None,593447000,None,62894000
EQIX,2017-12-31,USD,494879000,195634000,None,35244000,-60836000,292277000,527760000,-40656000,None,65215000,-783996000,98886000,None,None,None,None,157583000,-157583000,None,None,None,None,355151000,None,-190231000,None,65215000
EQIX,2017-09-30,USD,390510000,122800000,None,28781000,50530000,278411000,320234000,50530000,None,79900000,-363748000,496625000,None,None,None,None,159500000,-159541000,None,None,None,None,21506000,None,523387000,None,79900000
EQIX,2017-06-30,USD,306473000,90000000,None,81585000,112236000,254786000,348572000,112236000,None,45805000,-3938723000,-212897000,None,None,None,None,156300000,-156273000,None,None,None,None,128000,None,-294281000,None,45805000
EQIX,2017-03-31,USD,247371000,109000000,None,-65414000,39664000,217006000,277242000,39664000,None,42062000,-314359000,4225246000,None,None,None,None,148100000,-148100000,None,None,None,None,2146332000,None,4158258000,None,42062000
EQIX,2016-12-31,USD,299310000,130076000,None,22533000,100254000,209797000,414439000,27423000,None,61750000,-352458000,-156893000,None,None,None,None,125312000,-125312000,None,None,None,None,36000,None,-239439000,-33153000,61750000
EQIX,2016-09-30,USD,334172000,107100000,None,-901000,30440000,214825000,279477000,30440000,None,51450000,336020000,-191106000,None,None,None,None,127457000,-127457000,None,None,None,None,16504000,None,504755000,4313000,51450000
EQIX,2016-06-30,USD,278828000,82700000,None,55377000,31055000,212051000,249867000,31055000,None,44711000,-252930000,-169925000,None,None,None,None,121858000,-121858000,None,None,None,None,1335000,None,-150598000,18540000,44711000
EQIX,2016-03-31,USD,104270000,71800000,None,-66002000,11312000,200534000,214108000,11312000,None,-31111000,-1322787000,-376368000,None,None,None,None,124836000,-124836000,None,None,None,None,16304000,None,-1595080000,-195000,-31111000
