SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TRXI,2012-09-30,USD,None,None,None,None,None,None,1085000,None,None,None,None,325000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,155000
TRXI,2012-06-30,USD,None,None,None,None,None,None,801000,None,None,None,None,816000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,470000
TRXI,2012-03-31,USD,None,None,None,None,None,None,398000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,462000
TRXI,2011-12-31,USD,3799000,None,None,None,None,None,2338000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,862000
TRXI,2011-09-30,USD,4076000,None,None,None,None,None,1449000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,596000
TRXI,2011-06-30,USD,2449000,None,None,None,None,None,889000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRXI,2011-03-31,USD,2494000,None,None,None,None,None,504000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,370000
TRXI,2010-12-31,USD,1748000,None,None,None,None,None,2855000,None,None,None,None,1424000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,796000
TRXI,2010-09-30,USD,917000,None,None,None,None,None,2174000,None,None,None,None,1931000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,797000
TRXI,2010-06-30,USD,331000,None,None,None,None,None,1662000,None,None,None,None,1823000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,403000
TRXI,2010-03-31,USD,None,None,None,None,None,None,980000,None,None,None,None,1815000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,483000
TRXI,2009-12-31,USD,1931000,None,None,None,None,None,2738000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRXI,2009-09-30,USD,4722000,None,None,None,None,None,2272000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,440000
TRXI,2009-06-30,USD,424000,None,None,None,None,None,1820000,None,None,None,None,1900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22000
TRXI,2009-03-31,USD,None,None,None,None,None,None,1192000,None,None,None,None,221000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRXI,2008-12-31,USD,5093000,None,None,None,None,None,7094000,None,None,None,None,948000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRXI,2008-09-30,USD,4937000,None,None,None,None,None,5431000,None,None,None,None,3680000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRXI,2008-06-30,USD,4621000,None,None,None,None,None,4487000,None,None,None,None,1546000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13110000
TRXI,2008-03-31,USD,None,None,None,None,None,None,2165000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRXI,2007-12-31,USD,4745000,None,None,None,None,None,8716000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRXI,2007-09-30,USD,5667000,None,None,None,None,None,6354000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
