SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GSHD,2020-12-31,USD,9602000,36705000,None,7653000,54000,1071000,5210000,None,None,4940000,-5276000,575000,None,None,None,None,0,None,None,None,None,None,5575000,None,4901000,None,2797000
GSHD,2020-09-30,USD,8525000,543000,None,3875000,100000,959000,796000,None,None,6725000,-964000,-42032000,None,None,None,None,42835000,-42835000,None,None,None,None,1303000,None,-34471000,None,3267000
GSHD,2020-06-30,USD,7991000,719000,None,2373000,251000,793000,3002000,None,None,7386000,-3075000,38940000,None,None,None,None,859000,-859000,None,None,None,None,2546000,None,5886000,None,3379000
GSHD,2020-03-31,USD,-1475000,326000,None,46000,4302000,747000,967000,None,None,-296000,-1018000,-817000,None,None,None,None,1003000,-1003000,None,None,None,None,116000,None,-3310000,None,-156000
GSHD,2019-12-31,USD,4748000,2212000,None,6950000,529000,594000,409000,None,None,2427000,-469000,-567000,None,None,None,None,0,None,None,None,None,None,183000,None,3712000,None,-806000
GSHD,2019-09-30,USD,5811000,909000,None,1179000,637000,569000,1649000,None,None,2763000,-1733000,-1536000,None,None,None,None,786000,-786000,None,None,None,None,142000,None,2542000,None,998000
GSHD,2019-06-30,USD,2817000,1501000,None,-415000,-5949000,506000,387000,None,None,2817000,-577000,-18066000,None,None,None,None,17708000,-17708000,None,None,None,None,142000,None,2817000,None,2817000
GSHD,2019-03-31,USD,7318000,626000,None,-356000,6129000,476000,1249000,None,None,7318000,-1299000,-745000,None,None,None,None,245000,6000000,None,None,None,None,None,None,7318000,None,7318000
GSHD,2018-12-31,USD,605000,979000,None,931000,162000,1483000,1018000,None,None,605000,-882000,-1451000,None,None,None,None,90000,-90000,None,None,None,None,142000,None,605000,None,605000
GSHD,2018-09-30,USD,836000,659000,None,-1247094,-10079,352000,355056,None,None,836000,-308235,-628608,None,None,None,None,900088,-900088,None,None,None,None,-118920,None,836000,None,836000
GSHD,2018-06-30,USD,-23875000,None,None,None,None,350548,388864,None,None,-23875000,-424720,8297308,None,None,None,None,78518912,-78518912,None,None,None,None,86891920,None,-23875000,None,-23875000
GSHD,2018-03-31,USD,2574990,None,None,None,None,336935,334080,None,None,3768000,-565045,-625700,None,None,None,None,550000,-550000,None,None,None,None,None,None,1384245,None,3767810
