SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NTLS,2016-03-31,USD,22924000,None,None,None,None,14857000,20963000,-3726000,5086000,None,-19818000,-1506000,None,None,None,None,-77000,-77000,None,None,None,None,None,None,1600000,None,-1061000
NTLS,2015-12-31,USD,-14452000,None,None,None,None,17016000,20492000,-6193000,-881000,None,-19810000,-1893000,None,None,None,None,-150000,-150000,None,None,None,None,None,None,-36155000,None,-19480000
NTLS,2015-09-30,USD,-6037000,None,None,None,None,15224000,28110000,-14649000,3818000,None,-27833000,-1581000,None,None,None,None,-132000,-132000,None,None,None,None,None,None,-35451000,None,-8726000
NTLS,2015-06-30,USD,9202000,None,None,None,None,15082000,24167000,-2524000,4095000,None,33670000,-1997000,None,None,None,None,-494000,-494000,None,None,None,None,None,None,40875000,None,1881000
NTLS,2015-03-31,USD,15438000,None,None,None,None,14464000,22941000,-6579000,-2080000,None,15855000,-1421000,None,None,None,None,None,None,None,None,None,None,None,None,29872000,None,14796000
NTLS,2014-12-31,USD,10353000,None,None,None,None,19434000,39289000,-4931000,1358000,None,-41040000,-1555000,None,None,None,None,-67000,-67000,None,None,None,None,None,None,-32242000,None,-55901000
NTLS,2014-09-30,USD,32157000,None,None,None,None,19064000,23867000,3211000,-4154000,None,-23911000,-10798000,None,None,None,None,-9285000,-9285000,None,None,None,None,None,None,-2552000,None,1156000
NTLS,2014-06-30,USD,28484000,None,None,None,None,20570000,29883000,-5402000,162000,None,-30049000,-11133000,None,None,None,None,-9647000,-9647000,None,None,None,None,None,None,-12698000,None,857000
NTLS,2014-03-31,USD,18494000,None,None,None,None,19868000,13961000,1195000,8299000,None,-11414000,25517000,None,None,None,None,-9034000,-9034000,None,None,None,None,None,None,32597000,None,1722000
NTLS,2013-12-31,USD,6255000,None,None,None,None,18208000,15549000,-6908000,-9494000,None,-17948000,-10763000,None,None,None,None,-9368000,-9368000,None,None,None,None,None,None,-22456000,None,-381000
NTLS,2013-09-30,USD,44646000,None,None,None,None,17273000,21184000,20769000,-5152000,None,-21326000,-10662000,None,None,None,None,-9558000,-9558000,None,None,None,None,None,None,12658000,None,10583000
NTLS,2013-06-30,USD,75503000,None,None,None,None,40277000,43975000,-300000,265000,None,-41570000,-11891000,None,None,None,None,-9006000,-9006000,None,None,None,None,None,None,22042000,None,15949000
NTLS,2013-03-31,USD,41322000,None,None,None,None,None,16913000,None,824000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5493000
NTLS,2012-12-31,USD,19959000,None,None,None,None,109851000,18242000,-8952000,771000,None,-18328000,9962000,None,None,None,None,-18181000,-18181000,None,None,None,None,None,None,11593000,None,764000
NTLS,2012-09-30,USD,40707000,None,None,None,None,-75277000,21818000,1958000,2390000,None,-21720000,-10593000,None,None,None,None,-9268000,-9268000,None,None,None,None,None,None,8394000,None,5096000
NTLS,2012-06-30,USD,17306000,None,None,None,None,16195000,18515000,-9483000,-5608000,None,-18599000,-10605000,None,None,None,None,-9302000,-9302000,None,None,None,None,None,None,-11898000,None,6487000
NTLS,2012-03-31,USD,31045000,None,None,None,None,15773000,13185000,1468000,436000,None,-12986000,-9901000,None,None,None,None,-8856000,-8856000,None,None,None,None,None,None,8158000,None,7852000
NTLS,2011-12-31,USD,-32666000,None,None,None,None,-13419000,37765000,-1083000,1669000,None,350577000,-296353000,None,None,None,None,-12219000,-12219000,None,None,None,None,1133000,None,34076000,None,-60176000
NTLS,2011-09-30,USD,57603000,None,None,None,None,28104000,35519000,6054000,-745000,None,-29694000,-14380000,None,None,None,None,-12232000,-12232000,None,None,None,None,None,None,13529000,None,13265000
NTLS,2011-06-30,USD,42293000,None,None,None,None,27087000,34350000,-7830000,-2654000,None,-36921000,-14177000,None,None,None,None,-12128000,-12128000,None,None,None,None,None,None,-8805000,None,12768000
NTLS,2011-03-31,USD,48787000,None,None,None,None,26326000,26147000,2090000,1218000,None,-26847000,-15977000,None,None,None,None,-11749000,-11749000,None,None,None,None,None,None,5963000,None,10789000
