SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ARVN,2020-12-31,USD,-29021152,267225,None,8340003,5140831,3416029,1854616,2487571,None,-41546488,56861873,471543590,None,None,None,None,None,None,None,None,None,None,-25781384,None,499384311,None,-41546488
ARVN,2020-09-30,USD,-22383835,262337,None,1622138,2531019,580932,1406824,2391766,None,-30819866,59283295,30495805,None,None,None,None,None,None,None,None,None,None,31412509,None,67395265,None,-30819866
ARVN,2020-06-30,USD,-21401986,236272,None,-5488381,-475750,457562,1823869,-314121,None,-25226539,5610166,1279153,None,None,None,None,None,None,None,None,None,None,1279153,None,-25462811,None,-25226539
ARVN,2020-03-31,USD,-16949961,203074,None,-4942608,-2645426,366132,1362224,-2402390,None,-21739171,42494745,1350482,None,None,None,None,None,None,None,None,None,None,1350482,None,26895266,None,-21739171
ARVN,2019-12-31,USD,-16178523,193185,None,-53581,861410,1825449,1788664,1079271,None,-21047716,-95427922,108682027,None,None,None,None,None,None,None,None,None,None,109279158,None,-2924418,None,-21047716
ARVN,2019-09-30,USD,1853633,198594,None,19575417,5064804,-13821,1188030,3799472,None,-17675372,-31814671,30754335,None,None,None,None,None,None,None,None,None,None,30832001,None,793297,None,-17675373
ARVN,2019-06-30,USD,-17164646,130145,None,-2680287,-686461,-327429,2886686,-1067429,None,-17164646,-4228072,353086,None,None,None,None,None,None,None,None,None,None,399488,None,-17164646,None,-17164646
ARVN,2019-03-31,USD,-14404492,117586,None,-6774450,-2925717,12964,380644,-2562283,None,-14404492,38374102,-45542,None,None,None,None,None,None,None,None,None,None,None,None,-14404492,None,-14404492
ARVN,2018-12-31,USD,-16087866,20145,None,919278,2789148,230528,621549,2852919,None,-16087866,-101861703,111114885,None,None,None,None,None,None,None,None,None,None,166234580,None,-16087866,None,-16087866
ARVN,2018-09-30,USD,-10986983,None,None,None,None,191548,938890,None,None,-13387672,11798790,2026638,None,None,None,None,None,None,None,None,None,None,55075000,None,None,None,-13387672
ARVN,2018-06-30,USD,-12175771,None,None,None,None,168476,631579,None,None,-7854542,-45263970,-38568,None,None,None,None,None,None,None,None,None,None,55000000,None,None,None,-7854542
ARVN,2018-03-31,USD,19299214,None,None,None,None,123028,638643,None,None,-4150386,-44338477,54957740,None,None,None,None,None,None,None,None,None,None,55000000,None,None,None,-4150386
ARVN,2017-12-31,USD,28157343,None,None,None,None,347395,434569,None,None,-4728026,339536,-41478,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4728026
