SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CZR,2020-12-31,USD,-752000000,565000000,None,None,None,261000000,69000000,None,None,-557000000,77000000,698000000,None,None,None,None,None,None,None,1946000000,0,None,1947000000,None,9000000,None,-555000000
CZR,2020-09-30,USD,-995537000,236104000,None,None,None,223000000,52986000,None,None,-925000000,-6220601000,9080289000,-2469000000,None,None,None,None,None,None,-392000,9300000000,None,-454000,None,1883151000,None,-926000000
CZR,2020-06-30,USD,-110987000,68123000,None,None,None,1600000,17813000,None,None,-99996000,-28310000,414972000,None,None,None,None,None,None,None,None,None,None,None,None,-98396000,None,-99996000
CZR,2020-03-31,USD,30524000,68773000,None,None,None,1600000,23201000,None,None,-175638000,-13089000,447739000,None,None,None,None,None,None,None,None,465000000,None,1000000,None,465174000,None,-175638000
CZR,2019-12-31,USD,-208474000,87622000,None,None,None,-159400000,35766000,None,-14000000,-12999000,331540000,-389179000,None,None,None,None,None,None,None,None,None,None,None,None,-266113000,None,-13219000
CZR,2019-09-30,USD,393142000,66219000,None,None,None,53000000,37886000,None,-14000000,36835000,-37480000,-69796000,None,None,None,None,None,None,None,None,None,None,15000000,None,285866000,None,37055000
CZR,2019-06-30,USD,102550000,71198000,None,None,None,1900000,58754000,None,-14000000,102550000,-54025000,-43378000,None,None,None,None,None,None,None,None,None,None,27000000,None,102550000,None,18936000
CZR,2019-03-31,USD,123604000,68133000,None,None,None,1900000,38360000,None,-14000000,123604000,129505000,-209826000,None,None,None,None,-2000000,-2000000,None,None,None,None,-2000000,None,123604000,None,38229000
CZR,2018-12-31,USD,86726000,79043000,None,None,None,1800000,58333000,19000000,-216000,86726000,-873095000,280240000,None,None,None,None,None,None,None,None,None,None,293000000,None,86726000,None,-120000
CZR,2018-09-30,USD,91769000,28270000,None,None,None,1300000,33901000,None,-182000,91769000,-325793000,773977000,None,None,None,None,None,None,None,None,None,None,-280000000,None,91769000,None,37704000
CZR,2018-06-30,USD,77414000,36880000,None,None,None,1200000,33910000,None,-352000,77414000,-48220000,-2350000,None,None,None,None,None,None,None,None,None,None,-30000000,None,77414000,None,36796000
CZR,2018-03-31,USD,54194000,21814000,None,None,None,1300000,21271000,None,154000,54194000,-21121000,-7976000,None,None,None,None,None,None,None,None,None,None,23000000,None,54194000,None,20855000
CZR,2017-12-31,USD,29756000,16296000,None,None,None,1248000,30341000,-138000000,-88000,29756000,-12803000,-45914000,None,None,None,None,None,None,None,None,None,None,-63000000,None,29756000,None,88938000
CZR,2017-09-30,USD,81493000,37223000,None,None,None,2007000,23357000,None,-647000,81493000,-21589000,-15438000,None,None,None,None,-63000000,-63000000,None,None,None,None,-4000000,None,81493000,None,29687000
CZR,2017-06-30,USD,-30467000,7785000,None,None,None,2200000,23618000,None,379000,-30467000,-990311000,1051371000,None,None,None,None,-14000000,-14000000,None,None,None,None,-14000000,None,-30467000,None,-46190000
CZR,2017-03-31,USD,-3818000,23546000,None,None,None,877000,6206000,None,251000,1021000,-383072000,361082000,None,None,None,None,-12000000,-12000000,None,None,None,None,-12000000,None,-42263000,None,945000
CZR,2016-12-31,USD,27995000,4952000,None,None,None,906000,14431000,-3000000,-422000,960000,-13945000,5045000,None,None,None,None,238000000,238000000,None,None,None,None,-787000000,None,35515000,None,959000
CZR,2016-09-30,USD,29750000,18592000,None,None,None,860000,12604000,None,-219000,9682000,-11771000,-4319000,None,None,None,None,-487000000,-487000000,None,None,None,None,-574000000,None,21164000,None,9682000
CZR,2016-06-30,USD,10791000,6392000,None,None,None,907000,9721000,None,377000,10791000,-6759000,-38038000,None,None,None,None,-7000000,-7000000,None,None,None,None,-22000000,None,10791000,None,10790000
CZR,2016-03-31,USD,12973000,19422000,None,None,None,847000,10624000,None,-423000,3370000,-8673000,-36359000,None,None,None,None,-6000000,-6000000,None,None,None,None,-34000000,None,-66238000,None,3370000
