SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
RBCN,2020-12-31,USD,106000,None,None,365000,-132000,42000,None,-315000,40000,1455000,882000,-48000,None,0,0,None,None,None,None,None,None,None,0,None,804000,None,-369000
RBCN,2020-09-30,USD,-21000,None,None,-67000,-196000,41000,None,123000,-203000,-196000,-8000,-531000,None,531000,531000,None,None,None,None,None,None,None,-531000,None,-560000,None,-196000
RBCN,2020-06-30,USD,74000,None,None,-174000,-521000,42000,2000,-160000,-158000,1717000,202000,-663000,None,663000,663000,None,None,None,None,None,None,None,-663000,None,-387000,None,1711000
RBCN,2020-03-31,USD,138000,None,None,-244000,-658000,42000,None,-314000,-316000,-2209000,3460000,-1205000,None,1205000,1205000,None,None,None,None,None,None,None,-1205000,None,2393000,None,-2209000
RBCN,2019-12-31,USD,-1074000,None,None,488000,1462000,42000,64000,708000,380000,-15000,291000,-222000,None,35000,35000,None,None,None,None,None,None,None,-35000,None,-1005000,None,-15000
RBCN,2019-09-30,USD,-71000,None,None,-121000,-395000,42000,16000,-184000,-143000,-352000,155000,-5000,None,0,0,None,None,None,None,None,None,None,0,None,79000,None,-352000
RBCN,2019-06-30,USD,-166000,None,None,-30000,-275000,40000,48000,-84000,-159000,-836000,782000,-471000,None,469000,None,None,None,None,None,None,None,None,-469000,None,145000,None,-836000
RBCN,2019-03-31,USD,81000,None,None,42000,-86000,45000,48000,-120000,-30000,56000,-1798000,-32000,None,32000,32000,None,None,None,None,None,None,None,-32000,None,-1749000,None,56000
RBCN,2018-12-31,USD,306000,None,None,317000,-518000,46000,48000,-53000,-432000,143000,854000,-70000,None,None,None,None,None,None,None,None,None,None,-65000,None,1090000,None,143000
RBCN,2018-09-30,USD,303000,None,None,31000,-639000,103000,2280000,279000,-226000,710000,3819000,-4000,None,None,None,None,None,None,None,None,None,None,None,None,4119000,None,710000
RBCN,2018-06-30,USD,-1153000,None,None,-195000,279000,76000,2280000,-98000,-73000,150000,-2799000,-4000,None,None,None,None,None,None,None,None,None,None,None,None,-3956000,None,150000
RBCN,2018-03-31,USD,-522000,None,None,-384000,-244000,130000,2280000,-113000,-169000,-40000,-1043000,-1000,None,None,None,None,None,None,None,None,None,None,None,None,-1567000,-1000,-40000
RBCN,2017-12-31,USD,3862000,None,None,-114000,-1503000,150000,2280000,40000,-1063000,-6060000,-6037000,-23000,None,None,None,None,None,None,None,None,None,None,None,None,-6470000,None,-6060000
RBCN,2017-09-30,USD,1750000,None,None,165000,-2579000,155000,None,97000,-2521000,-1109000,296000,-4000,None,None,None,None,None,None,None,None,None,None,None,None,249000,5000,-1109000
RBCN,2017-06-30,USD,-5607000,None,None,-495000,-1892000,298000,None,-179000,-613000,-5607000,255000,-170000,None,None,None,None,None,None,None,None,None,None,None,None,-595000,29000,-5607000
RBCN,2017-03-31,USD,-2951000,None,None,155000,-2446000,570000,None,-1825000,-773000,-5074000,1606000,-10000,None,None,None,None,None,None,None,None,None,None,None,None,695000,-25000,-5074000
RBCN,2016-12-31,USD,-17538000,None,None,-2721000,-11258000,1181000,109000,607000,-8574000,-22536000,5045000,6000,None,None,None,None,None,None,None,None,None,None,None,None,1302000,57000,-22536000
RBCN,2016-09-30,USD,-18646000,None,None,278000,-6013000,1628000,65000,-759000,-4374000,-24801000,1071000,-1494000,None,None,None,None,None,None,None,None,None,None,None,None,-697000,212000,-24801000
RBCN,2016-06-30,USD,-8209000,None,None,205000,905000,1649000,111000,800000,526000,-8209000,2188000,4000,None,None,None,None,None,None,None,None,None,None,None,None,-4223000,191000,-8209000
RBCN,2016-03-31,USD,-9161000,None,None,194000,-1995000,1642000,549000,199000,-1219000,-7333000,5236000,-17000,None,None,None,None,None,None,None,None,None,None,None,None,74000,-758000,-7333000
