SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
EFC,2020-12-31,USD,37026000,10831000,None,None,None,None,0,None,None,66578000,-206194000,154032000,None,0,0,None,14384000,-14384000,None,0,222602000,None,0,None,-15136000,None,63162000
EFC,2020-09-30,USD,16019000,14335000,None,None,None,None,27000,None,None,47207000,-134716000,98949000,None,21000,21000,None,13921000,-13921000,None,0,None,None,-21000,None,-19748000,None,46203000
EFC,2020-06-30,USD,37594000,17002000,None,None,None,None,126000,None,None,40439000,419723000,-447526000,None,0,0,None,15697000,-15697000,None,0,None,None,0,None,32266000,None,37278000
EFC,2020-03-31,USD,28867000,24126000,None,None,None,None,None,None,None,-128342000,428454000,-392883000,None,3035000,3035000,None,21024000,-21024000,None,95537000,None,None,92502000,None,64438000,None,-129398000
EFC,2019-12-31,USD,23129000,20503000,None,None,None,-48132000,None,None,None,14699000,-951214000,967136000,None,0,0,None,15086000,-93538000,None,86707000,None,None,198085000,None,39051000,None,11122000
EFC,2019-09-30,USD,12785000,20585000,None,None,None,None,None,None,None,18710000,-408536000,386331000,None,0,0,None,13928000,13928000,None,None,None,None,70035000,None,-9420000,None,17293000
EFC,2019-06-30,USD,13280000,-19665000,None,None,None,None,None,None,None,13280000,-240228000,204681000,None,0,0,None,12801000,12801000,None,None,None,None,0,None,13280000,None,12644000
EFC,2019-03-31,USD,16488000,19782000,None,None,None,None,240000,None,None,16488000,-64555000,54533000,None,782000,782000,None,12497000,12497000,None,None,None,None,-782000,None,16488000,None,15408000
EFC,2018-12-31,USD,-1070000,15552000,None,None,None,10830000,None,-959000,None,-1070000,309711000,64188000,None,5538000,5538000,None,12584000,-12584000,None,None,None,None,-5538000,None,-1070000,None,-2217000
EFC,2018-09-30,USD,7474000,16056000,None,None,None,12247000,None,6166000,None,7474000,456803000,228890000,None,0,0,None,12700000,-12651000,None,None,None,None,0,None,7474000,None,6661000
EFC,2018-06-30,USD,22184000,11789000,None,None,None,13082000,None,-19000,None,22184000,456805000,95355000,None,3627000,3627000,None,12700000,-12651000,None,None,None,None,-3627000,None,22184000,None,21193000
EFC,2018-03-31,USD,-124689000,12252000,None,None,None,9999000,None,2800000,None,21324000,645213000,103171000,None,13966000,13966000,None,12850000,-12850000,None,None,None,None,-13966000,None,-21518000,None,21039000
EFC,2017-12-31,USD,-338760000,8323000,None,None,None,9821000,None,4682000,None,8198000,584596000,274570000,None,9851000,9851000,None,13300000,-5122000,None,None,None,None,-9851000,None,-64190000,None,7444000
EFC,2017-09-30,USD,-8893000,7129000,None,None,None,7422000,None,3849000,None,6595000,355325000,-14199000,None,1923000,1923000,None,14800000,-14757000,None,None,None,None,-1923000,None,-23092000,None,6195000
EFC,2017-06-30,USD,-7451000,7896000,None,None,None,11734000,None,-3914000,None,5441000,554119000,37747000,None,816000,816000,None,14800000,-14758000,None,None,None,None,-816000,None,30296000,None,5064000
EFC,2017-03-31,USD,-107600000,4658000,None,None,None,3884000,None,3367000,None,15730000,468671000,88545000,None,2052000,2052000,None,14821000,-14821000,None,None,None,None,-2052000,None,-19055000,None,15278000
EFC,2016-12-31,USD,-93960000,4300000,None,None,None,5520000,None,4327000,None,1932000,241250000,37616000,None,5231000,5231000,None,14892000,-12332000,None,None,None,None,-5231000,None,-56344000,None,1692000
EFC,2016-09-30,USD,74369000,3554000,None,None,None,8720000,None,-1708000,None,550000,529330000,-35109000,None,2173000,2173000,None,16600000,-16640000,None,None,None,None,-2173000,None,39260000,None,516000
EFC,2016-06-30,USD,108280000,4395000,None,None,None,6613000,None,796000,None,5002000,542771000,-110004000,None,3790000,3790000,None,16700000,-16744000,None,None,None,None,-3790000,None,-1724000,None,4985000
EFC,2016-03-31,USD,-18996000,3047000,None,None,None,3720000,None,-2155000,None,-23186000,723070000,-22831000,None,2834000,2834000,None,16872000,-16872000,None,None,None,None,-2834000,None,-41827000,None,-23200000
