SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FGL,2017-09-30,USD,141000000,None,None,None,None,-21000000,2000000,-39000000,None,None,-252000000,197000000,None,None,None,None,-3000000,-3000000,None,None,None,None,-1000000,None,86000000,None,61000000
FGL,2017-06-30,USD,-36000000,None,None,None,None,-8000000,9000000,-31000000,None,None,-189000000,137000000,None,None,None,None,-4000000,-4000000,None,None,None,None,1000000,None,-88000000,None,32000000
FGL,2017-03-31,USD,60000000,None,None,None,None,-7000000,4000000,-19000000,None,None,-182000000,377000000,None,None,None,None,-4000000,-4000000,None,None,None,None,1000000,None,255000000,None,22000000
FGL,2016-12-31,USD,72000000,None,None,None,None,-6000000,2000000,-34000000,None,None,-594000000,290000000,None,None,None,None,-4000000,-4000000,None,None,None,None,-1000000,None,-232000000,None,108000000
FGL,2016-09-30,USD,78000000,None,None,None,None,-8000000,14000000,-34000000,None,None,-274000000,341000000,None,None,None,None,-3000000,-3000000,None,None,None,None,2000000,None,145000000,None,30000000
FGL,2016-06-30,USD,121000000,None,None,None,None,-8000000,2000000,-13000000,None,None,-348000000,450000000,None,None,None,None,-4000000,-4000000,None,None,None,None,-1000000,None,223000000,None,10000000
FGL,2016-03-31,USD,26000000,None,None,None,None,-9000000,2000000,-19000000,None,None,-360000000,262000000,None,None,None,None,-4000000,-4000000,None,None,None,None,-1000000,None,-72000000,None,9000000
FGL,2015-12-31,USD,140000000,None,None,None,None,-15000000,2000000,-25000000,None,None,-204000000,130000000,None,None,None,None,-4000000,-4000000,None,None,None,None,-1000000,None,66000000,None,48000000
FGL,2015-09-30,USD,-72000000,None,None,None,None,-23000000,1000000,-16000000,None,None,-125000000,45000000,None,None,None,None,-3000000,-3000000,None,None,None,None,2000000,None,-152000000,None,30000000
FGL,2015-06-30,USD,76000000,None,None,None,None,-13000000,3000000,15000000,None,None,-406000000,135000000,None,None,None,None,-4000000,-4000000,None,None,None,None,-1000000,None,-195000000,None,86000000
FGL,2015-03-31,USD,-57400000,None,None,None,None,-12700000,1300000,-37800000,None,None,77000000,274300000,None,None,None,None,-4200000,-4200000,None,None,None,None,-8800000,None,293900000,None,-12100000
FGL,2014-12-31,USD,88400000,None,None,None,None,-11300000,1700000,22800000,None,None,-570000000,460700000,None,None,None,None,-3800000,-3800000,None,None,None,None,-1200000,None,-20900000,None,14000000
FGL,2014-09-30,USD,-1400000,None,None,None,None,-300000,2700000,-38300000,None,None,-438900000,198400000,None,None,None,None,-3800000,-3800000,None,None,None,None,None,None,-241900000,None,38700000
FGL,2014-06-30,USD,114300000,None,None,None,None,17000000,2400000,-10900000,None,None,-24100000,26600000,None,None,None,None,-3700000,-3700000,None,None,None,None,None,None,116800000,None,56500000
FGL,2014-03-31,USD,23057000,None,None,None,None,13463000,1340000,-34130000,None,None,-258059000,177065000,None,None,None,None,-3907000,-3907000,None,None,None,None,None,None,-57937000,None,24806000
FGL,2013-12-31,USD,38043000,None,None,None,None,24837000,2960000,-56170000,None,None,-938141000,455235000,None,None,None,None,-42993000,-42993000,None,None,None,None,None,None,-444863000,None,42694000
FGL,2013-09-30,USD,335713000,None,None,None,None,None,4062000,None,None,None,None,None,None,None,None,None,-140719000,-140719000,None,None,None,None,None,None,None,None,110661000
FGL,2013-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,53200000
FGL,2013-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,73195000
FGL,2012-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,110605000
FGL,2012-09-30,USD,300025000,None,None,None,None,None,0,None,None,None,53015000,None,None,None,None,None,-40000000,-40000000,None,None,None,None,None,None,None,None,344174000
