SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CLAY,2008-03-31,USD,438000,None,None,None,None,None,983000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CLAY,2007-12-31,USD,39470000,None,None,None,None,None,5364000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CLAY,2007-09-30,USD,26045000,None,None,None,None,None,4500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CLAY,2007-06-30,USD,8895000,None,None,None,None,None,4000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CLAY,2007-03-31,USD,1708000,None,None,None,None,None,2835000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CLAY,2006-12-31,USD,35805000,None,None,None,None,None,8957000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3542000
CLAY,2006-09-30,USD,21014000,None,None,None,None,None,6699000,None,None,None,None,8579000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3060000
CLAY,2006-06-30,USD,7448000,None,None,None,None,None,5431000,None,None,None,None,8618000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2351000
CLAY,2006-03-31,USD,1954000,None,None,None,None,None,2956000,None,None,None,None,8929000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CLAY,2005-12-31,USD,3905000,None,None,None,None,None,10921000,None,None,None,None,26098000,None,None,None,None,-59850000,-59850000,None,None,None,None,None,None,None,None,None
CLAY,2005-09-30,USD,2497000,None,None,None,None,None,8026000,None,None,None,None,410000,None,None,None,None,-4000000,-4000000,None,None,None,None,None,None,None,None,3336000
CLAY,2005-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1087000
CLAY,2005-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1892000
CLAY,2004-12-31,USD,28818000,None,None,None,None,None,7230000,None,None,None,None,111575000,None,None,None,None,-5869000,-5869000,None,None,None,None,None,None,None,None,1270000
CLAY,2004-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4619000
CLAY,2004-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5762000
CLAY,2004-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5078000
