SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CERU,2017-06-30,USD,None,None,None,None,None,None,0,None,None,None,2124000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2017-03-31,USD,None,None,None,None,None,None,0,None,None,None,1500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2016-12-31,USD,None,None,None,None,None,None,535000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2016-09-30,USD,None,None,None,None,None,None,499000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2016-06-30,USD,None,None,None,None,None,None,472000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2016-03-31,USD,None,None,None,None,None,None,359000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2015-12-31,USD,None,None,None,None,None,None,277000,None,None,None,None,57133000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2015-09-30,USD,None,None,None,None,None,None,141000,None,None,None,None,50533000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2015-06-30,USD,None,None,None,None,None,None,107000,None,None,None,None,50377000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2015-03-31,USD,None,None,None,None,None,None,29000,None,None,None,None,13112000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2014-12-31,USD,None,None,None,None,None,None,225000,None,None,None,None,64932000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2014-09-30,USD,None,None,None,None,None,None,116000,None,None,None,None,65827000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2014-06-30,USD,None,None,None,None,None,None,38000,None,None,None,2000,66676000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2014-03-31,USD,None,None,None,None,None,None,14000,None,None,None,None,6650000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2013-12-31,USD,None,None,None,None,None,None,7000,None,None,None,None,5402000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2012-12-31,USD,None,None,None,None,None,None,180000,None,None,None,None,22547000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
