SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ADHD,2017-09-30,USD,None,None,None,None,None,None,5000,None,None,None,11037000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2017-06-30,USD,None,None,None,None,None,None,7000,None,None,None,10264000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2017-03-31,USD,None,None,None,None,None,None,1000,None,None,None,7334000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2016-12-31,USD,None,None,None,None,None,None,74000,None,None,None,4881000,6000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2016-09-30,USD,None,None,None,None,None,None,32000,None,None,None,2929000,6000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2016-06-30,USD,None,None,None,None,None,None,25000,None,None,None,6972000,6000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2016-03-31,USD,None,None,None,None,None,None,23000,None,None,None,1260000,6000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2015-12-31,USD,None,None,None,None,None,None,181000,None,None,None,None,66472000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2015-09-30,USD,None,None,None,None,None,None,92000,None,None,None,None,27916000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2015-06-30,USD,None,None,None,None,None,None,36000,None,None,None,None,27916000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2014-12-31,USD,None,None,None,None,None,None,79000,None,None,None,8407000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2014-09-30,USD,None,None,None,None,None,None,80000,None,None,None,1204000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2014-06-30,USD,None,None,None,None,None,None,70000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2014-03-31,USD,None,None,None,None,None,None,50000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2013-12-31,USD,None,None,None,None,None,None,39000,None,None,None,None,57398000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2013-09-30,USD,None,None,None,None,None,None,20000,None,None,None,None,22035000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2013-06-30,USD,None,None,None,None,None,None,3000,None,None,None,None,22035000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2012-12-31,USD,None,None,None,None,None,None,0,None,None,None,1026000,601000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADHD,2011-12-31,USD,None,None,None,None,None,None,24000,None,None,None,None,2620000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
