SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ADLR,2011-09-30,USD,None,None,None,None,None,None,84000,None,None,None,31926000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8930000
ADLR,2011-06-30,USD,None,None,None,None,None,None,97000,None,None,None,17912000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2011-03-31,USD,None,None,None,None,None,None,56000,None,9000,None,8952000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2010-12-31,USD,None,None,None,None,None,None,49000,None,60000,None,34101000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2010-09-30,USD,None,None,None,None,None,None,38000,None,None,None,29099000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2010-06-30,USD,None,None,None,None,None,None,38000,None,None,None,18058000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2010-03-31,USD,None,None,None,None,None,None,0,None,107000,None,9090000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2009-12-31,USD,None,None,None,None,None,None,502000,None,None,None,45063000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2009-09-30,USD,None,None,None,None,None,None,500000,None,None,None,30301000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2009-06-30,USD,None,None,None,None,None,None,497000,None,None,None,20788000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2009-03-31,USD,None,None,None,None,None,None,285000,None,None,None,15766000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2008-12-31,USD,None,None,None,None,None,None,1062000,None,None,None,26448000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2008-09-30,USD,None,None,None,None,None,None,772000,None,None,None,10562000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2008-06-30,USD,None,None,None,None,None,None,525000,None,None,None,1289000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7486000
ADLR,2008-03-31,USD,None,None,None,None,None,None,454000,None,None,None,8434000,4000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2007-12-31,USD,None,None,None,None,None,None,780000,None,None,None,30293000,53000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2007-09-30,USD,None,None,None,None,None,None,667000,None,None,None,40680000,28000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2007-06-30,USD,None,None,None,None,None,None,482000,None,None,None,30571000,28000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2007-03-31,USD,None,None,None,None,None,None,386000,None,None,None,16918000,28000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2006-12-31,USD,None,None,None,None,None,None,1420000,None,None,None,None,147457000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADLR,2006-09-30,USD,None,None,None,None,None,None,1129000,None,None,None,None,147354000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
