SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FPO,2017-06-30,USD,23376000,None,None,None,None,14549000,7994000,None,None,None,82250000,-5088000,None,None,None,None,-11643000,-11643000,None,None,None,None,14000,None,None,None,-2706000
FPO,2017-03-31,USD,9074000,None,None,None,None,15307000,6811000,None,None,None,90244000,-100193000,None,None,None,None,-5815000,-5815000,None,None,None,None,14000,None,None,None,43145000
FPO,2016-12-31,USD,62599000,None,None,None,None,17522000,8224000,None,None,None,120240000,-8444000,None,None,None,None,-30740000,-30740000,None,None,None,None,-290000,None,None,None,-1646000
FPO,2016-09-30,USD,46370000,None,None,None,None,14604000,7168000,None,None,None,128648000,-58892000,None,None,None,None,-24926000,-24926000,None,None,None,None,-15000000,None,None,None,2135000
FPO,2016-06-30,USD,31879000,None,None,None,None,15805000,18896000,None,None,None,83183000,-34454000,None,None,None,None,-18953000,-18953000,None,None,None,None,-90026000,None,None,None,-1602000
FPO,2016-03-31,USD,13828000,None,None,None,None,None,0,None,None,None,68104000,None,None,None,None,None,-11477000,-11477000,None,None,None,None,None,None,None,None,46000
FPO,2015-12-31,USD,60382000,None,None,None,None,None,0,None,None,None,84888000,None,None,None,None,None,-47480000,-47480000,None,None,None,None,None,None,None,None,None
FPO,2015-09-30,USD,42740000,None,None,None,None,None,0,None,None,None,51544000,None,None,None,None,None,-35725000,-35725000,None,None,None,None,None,None,None,None,3959000
FPO,2015-06-30,USD,28104000,None,None,None,None,None,0,None,None,None,55109000,None,None,None,None,None,-23811000,-23811000,None,None,None,None,None,None,None,None,591000
FPO,2015-03-31,USD,12972000,None,None,None,None,None,0,None,None,None,67421000,None,None,None,None,None,-11902000,-11902000,None,None,None,None,None,None,None,None,604000
FPO,2014-12-31,USD,62953000,None,None,None,None,None,0,None,None,None,None,53186000,None,None,None,None,-47598000,-47598000,None,None,None,None,None,None,None,None,230000
FPO,2014-09-30,USD,45414000,None,None,None,None,None,0,None,None,None,None,66618000,None,None,None,None,-35691000,-35691000,None,None,None,None,None,None,None,None,180000
FPO,2014-06-30,USD,30856000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-23786000,-23786000,None,None,None,None,None,None,None,None,17682000
FPO,2014-03-31,USD,11446000,None,None,None,None,None,0,None,None,None,9275000,None,None,None,None,None,-11889000,-11889000,None,None,None,None,None,None,None,None,None
FPO,2013-12-31,USD,55292000,None,None,None,None,None,0,None,None,None,160331000,None,None,None,None,None,-45317000,-45317000,None,None,None,None,None,None,None,None,None
FPO,2013-09-30,USD,45423000,None,None,None,None,None,0,None,None,None,134910000,None,None,None,None,None,-33428000,-33428000,None,None,None,None,None,None,None,None,None
FPO,2013-06-30,USD,33701000,None,None,None,None,None,0,None,None,None,143636000,None,None,None,None,None,-21529000,-21529000,None,None,None,None,None,None,None,None,14010000
FPO,2013-03-31,USD,14850000,None,None,None,None,None,0,None,None,None,None,9662000,None,None,None,None,-10755000,-10755000,None,None,None,None,None,None,None,None,2022000
FPO,2012-12-31,USD,47839000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-51997000,-51997000,None,None,None,None,None,None,None,None,990000
FPO,2012-09-30,USD,30151000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-39116000,-39116000,None,None,None,None,None,None,None,None,7203000
FPO,2012-06-30,USD,22682000,None,None,None,None,None,0,None,None,None,None,2509000,None,None,None,None,-25629000,-25629000,None,None,None,None,None,None,None,None,None
