SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BECN,2020-12-31,USD,-39100000,71500000,None,-227500000,-78300000,39400000,18000000,-149600000,89300000,-220500000,-17300000,-105800000,None,None,None,None,6000000,-6000000,6000000,7100000,2300000,None,7100000,None,-162200000,None,-220500000
BECN,2020-09-30,USD,228851000,45398000,None,174765000,105684000,60588000,17103000,34877000,-7583000,71875000,-15284000,-607355000,None,None,None,None,6000000,-6000000,6000000,1673000,788000,None,1673000,None,-393788000,None,71875000
BECN,2020-06-30,USD,401273000,82556000,None,332361000,-113000,61811000,6333000,85786000,-87636000,-6725000,226000,-163912000,None,None,None,None,6000000,-6000000,6000000,180000,7896000,None,180000,None,237587000,None,-6725000
BECN,2020-03-31,USD,-25517000,35826000,None,-17419000,41405000,204851000,12870000,48622000,2672000,-122640000,-12144000,774602000,None,None,None,None,6000000,-6000000,6000000,572000,1278605000,None,572000,None,-105145000,None,-122640000
BECN,2019-12-31,USD,-125307000,86920000,None,-417507000,-225176000,63850000,12194000,-247685000,19147000,-23410000,-11798000,108865000,None,None,None,None,6000000,-6000000,6000000,875000,1050711000,None,875000,None,-28240000,None,-23410000
BECN,2019-09-30,USD,407597000,8714000,None,186008000,-122663000,69513000,12663000,29470000,-105413000,27392000,-9590000,-353578000,None,None,None,None,6000000,-6000000,6000000,1646000,365624000,None,1646000,None,44429000,None,27392000
BECN,2019-06-30,USD,47247000,61350000,None,274246000,333131000,69455000,18017000,208770000,92161000,30987000,-13245000,-6741000,None,None,None,None,6000000,-6000000,6000000,95000,-146208000,None,95000,None,27261000,None,30987000
BECN,2019-03-31,USD,94739000,19604000,None,32631000,-53599000,69210000,14632000,-12621000,5340000,-68086000,-13605000,-98662000,None,None,None,None,6000000,-6000000,6000000,725000,582030000,None,725000,None,-50639000,None,-68086000
BECN,2018-12-31,USD,-336883000,57732000,None,-400616000,15231000,69622000,11688000,-207119000,90712000,-893000,-175260000,400181000,None,None,None,None,6000000,-6000000,6000000,834000,1298654000,None,834000,None,-111962000,None,-893000
BECN,2018-09-30,USD,540400000,19821000,None,91533000,-318808000,54524000,11032000,-6931000,-234812000,48310000,-34684000,-402799000,None,None,None,None,6978000,-6978000,6978000,564000,3137741000,None,-399436000,None,101790000,None,48310000
BECN,2018-06-30,USD,5534000,63003000,None,326521000,493222000,91679000,10145000,238194000,168092000,49375000,1324000,50885000,-534515000,None,None,None,5022000,-5022000,5022000,1633000,0,None,1633000,None,11551000,327000,49375000
BECN,2018-03-31,USD,-66655000,1878000,None,61959000,-23886000,37100000,17417000,-34805000,79765000,-66655000,-2743978000,1315569000,None,None,None,None,-978000,-978000,None,1536000,-347402000,None,401536000,None,-66655000,800000,-66655000
BECN,2017-12-31,USD,-108204000,26781000,None,-191800000,-97920000,18200000,7416000,-151365000,52024000,67596000,-7003000,1272396000,-20548000,None,None,None,None,None,None,3781000,1317402000,None,3781000,None,1157189000,None,67596000
BECN,2017-09-30,USD,486097000,-489000,None,91618000,-70063000,55400000,7946000,31876000,-90174000,45131000,-8409000,-126645000,-1199660000,None,None,None,-12978000,-12978000,None,1347000,0,None,1347000,None,105195000,-799000,45131000
BECN,2017-06-30,USD,-187450000,20064000,None,45340000,204680000,20700000,7651000,151899000,49870000,44659000,-77271000,176676000,-685100000,None,None,None,None,None,None,2154000,0,None,2154000,None,23043000,-71000,44659000
BECN,2017-03-31,USD,-9356000,10257000,None,110674000,63826000,20300000,16951000,13305000,44053000,-9356000,-72575000,-62926000,-566075000,None,None,None,None,None,None,4380000,0,None,4380000,None,-63259000,-78000,-9356000
BECN,2016-12-31,USD,125927000,19335000,None,-18724000,-42282000,20100000,7280000,-136895000,48019000,20430000,-8730000,-27705000,-382395000,None,None,None,None,None,None,3460000,0,None,3460000,None,41885000,197000,20430000
BECN,2016-09-30,USD,71302000,17222000,None,-254644000,-196427000,52100000,4762000,-12652000,-139852000,47392000,-3379000,-49762000,-535456000,None,None,None,-12978000,-12978000,None,3947000,40793000,None,3912000,None,-5150000,1702000,47392000
BECN,2016-06-30,USD,-38321000,18602000,None,196554000,273003000,17400000,10494000,138210000,93844000,41126000,-87404000,115656000,-281221000,None,None,None,None,None,None,4822000,0,None,9644000,None,21695000,-264000,41126000
BECN,2016-03-31,USD,-5719000,11383000,None,71961000,60640000,17100000,8906000,565000,46033000,-5719000,-8758000,-44332000,-175477000,None,None,None,None,None,None,6407000,0,None,21798000,None,-17369000,-256000,-5719000
