SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LPLA,2020-12-31,USD,326274000,68621000,None,56326000,148806000,28650000,43571000,27304000,None,111548000,-55407000,-15048000,0,0,0,None,19830000,-19830000,None,None,None,None,8042000,None,255819000,None,111548000
LPLA,2020-09-30,USD,125519000,146579000,None,47270000,90301000,27548000,40052000,19731000,None,103789000,-57601000,-14411000,0,0,0,None,19809000,-19809000,None,None,None,None,8496000,None,53507000,None,103789000
LPLA,2020-06-30,USD,-43028000,38834000,None,20599000,-26497000,26890000,37936000,-77532000,None,101662000,-37975000,-132884000,-116000000,0,0,None,19745000,-19745000,None,None,None,None,5751000,None,128552000,None,101662000
LPLA,2020-03-31,USD,381176000,51873000,None,-27644000,179835000,26644000,33973000,97125000,None,155641000,-36516000,-112843000,71000000,150036000,150036000,None,19713000,-19713000,None,None,None,None,-142089000,None,231817000,None,155641000
LPLA,2019-12-31,USD,114102000,66040000,None,54582000,155352000,25663000,52139000,36297000,None,126676000,-51858000,-99149000,45000000,120028000,120028000,None,20206000,-20206000,None,None,None,None,-109926000,None,-36905000,None,126676000
LPLA,2019-09-30,USD,564174000,104843000,None,39267000,58648000,24062000,40746000,-4170000,None,131714000,-66887000,-149936000,None,130275000,130275000,None,20485000,-20485000,None,None,None,None,-123562000,None,347351000,None,131714000
LPLA,2019-06-30,USD,1389757000,124104000,None,20453000,88686000,22584000,33172000,14501000,None,1389757000,-31922000,-145079000,None,125033000,125033000,None,20827000,-20827000,None,None,None,None,-117762000,None,1389757000,None,146092000
LPLA,2019-03-31,USD,1371679000,58952000,None,-27085000,84731000,23470000,30332000,12917000,None,1371679000,-30320000,-139061000,None,125034000,125034000,None,21079000,-21079000,None,None,None,None,-108958000,None,1371679000,None,155398000
LPLA,2018-12-31,USD,1317042000,32961000,None,24436000,53871000,21941000,47490000,-36577000,None,1317042000,-75400000,-141426000,None,117800000,117800000,None,21513000,-21513000,None,None,None,None,-109510000,None,1317042000,None,120298000
LPLA,2018-09-30,USD,1330997000,-22822000,None,2757000,69689000,22838000,36416000,21273000,6215000,1330997000,-36404000,-153652000,None,130485000,130485000,None,21941000,-21941000,None,None,None,None,-126707000,None,1330997000,None,106865000
LPLA,2018-06-30,USD,1298804000,66841000,None,-382000,-14693000,22220000,25848000,-31044000,None,1298804000,-28265000,-132454000,None,115812000,115812000,None,22345000,-22345000,None,None,None,None,-105656000,None,1298804000,None,118766000
LPLA,2018-03-31,USD,1241557000,45235000,None,16163000,92629000,20701000,22934000,37828000,358000,1241557000,-21684000,-55831000,None,53794000,53794000,None,22561000,-22561000,None,None,None,None,-24480000,None,1241557000,None,93530000
LPLA,2017-12-31,USD,309177000,51440000,None,48883000,117898000,20138000,26313000,31146000,None,64098000,-24136000,-51866000,None,30007000,30007000,None,22508000,-90273000,None,None,None,None,-23478000,None,233175000,None,64098000
LPLA,2017-09-30,USD,-204393000,79674000,None,9381000,213009000,21996000,26699000,10791000,None,58142000,-351699000,188920000,None,25011000,25011000,None,22517000,-22517000,None,None,None,None,4197000,None,-367172000,None,58142000
LPLA,2017-06-30,USD,244159000,73115000,None,21693000,-111765000,21190000,28187000,20408000,None,68434000,-32896000,-63423000,None,40420000,40420000,None,22628000,-22628000,None,None,None,None,-33273000,None,147840000,None,68434000
LPLA,2017-03-31,USD,94836000,27621000,None,-3117000,-54762000,20747000,30711000,-8642000,None,48189000,-28961000,-16291000,None,18290000,18290000,None,22620000,-22620000,None,None,None,None,23231000,None,49584000,None,48189000
LPLA,2016-12-31,USD,12752000,51131000,None,3340000,223516000,19755000,30198000,-3496000,835000,41736000,-29261000,-23146000,None,0,0,None,22308000,-22308000,None,None,None,None,3969000,None,-39655000,None,41736000
LPLA,2016-09-30,USD,107448000,50450000,None,4691000,-58161000,18434000,40906000,-14276000,686000,51954000,-39907000,-25943000,None,0,0,None,22269000,-22269000,None,None,None,None,951000,None,41598000,None,51954000
LPLA,2016-06-30,USD,35672000,81825000,None,28478000,25701000,18749000,36433000,34488000,1464000,47849000,-39454000,-25820000,None,0,0,None,22261000,-22261000,None,None,None,None,1010000,None,-29602000,None,47849000
LPLA,2016-03-31,USD,118965000,31912000,None,-5777000,52791000,18962000,20109000,9649000,275000,50392000,-16664000,-51462000,None,25013000,25013000,None,22243000,-22243000,None,None,None,None,-24078000,None,50839000,None,50392000
