SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FTNT,2020-12-31,USD,296500000,5100000,None,283900000,261400000,16700000,32300000,173300000,11200000,146700000,-65000000,-52000000,None,34100000,34100000,None,None,None,None,3900000,None,None,-30200000,None,179500000,None,146700000
FTNT,2020-09-30,USD,220800000,5100000,None,91800000,114200000,16700000,35100000,47600000,13100000,125700000,-224600000,-30300000,None,0,0,None,None,None,None,2500000,None,None,2500000,None,-34100000,None,123400000
FTNT,2020-06-30,USD,247000000,4100000,None,119400000,94400000,17800000,30900000,25100000,24600000,112100000,212200000,-168900000,None,156100000,156100000,None,None,None,None,8300000,None,None,-147800000,None,126200000,None,112100000
FTNT,2020-03-31,USD,319400000,4600000,None,83700000,-28400000,17600000,27600000,-69600000,-6700000,104000000,4600000,-920400000,None,889900000,889900000,None,None,None,None,7400000,None,None,-882500000,None,-596400000,None,104000000
FTNT,2019-12-31,USD,190400000,4300000,None,-407700000,57400000,15700000,47200000,157200000,23300000,113000000,-99600000,-43800000,None,27500000,27500000,None,None,None,None,7700000,None,None,-19800000,None,47000000,None,113000000
FTNT,2019-09-30,USD,221200000,3400000,None,80900000,29600000,15000000,17500000,-19000000,19700000,82000000,-27100000,-40700000,None,23400000,23400000,None,None,None,None,2200000,None,None,-21200000,None,153400000,None,80200000
FTNT,2019-06-30,USD,195100000,None,None,166800000,58100000,15200000,17300000,22100000,2900000,72700000,-336600000,-53300000,None,33800000,33800000,None,None,None,None,5000000,None,None,-28800000,None,85000000,None,72700000
FTNT,2019-03-31,USD,201300000,None,None,64200000,-14300000,15700000,10200000,-63600000,2600000,58800000,-39000000,-57800000,None,60400000,60400000,None,None,None,None,34600000,None,None,-25800000,None,104500000,None,58800000
FTNT,2018-12-31,USD,180200000,None,None,180200000,278800000,14700000,11600000,157600000,14400000,182600000,-127500000,-109600000,None,94700000,94700000,None,None,None,None,4900000,None,None,-89800000,None,-56900000,None,182600000
FTNT,2018-09-30,USD,176700000,None,None,85700000,38700000,14200000,18200000,23000000,8200000,58700000,11100000,9400000,None,0,0,None,None,None,None,24900000,None,None,24900000,None,197200000,None,58700000
FTNT,2018-06-30,USD,142300000,None,None,71300000,61500000,13600000,11600000,54200000,3500000,49300000,7000000,-12800000,None,1600000,1600000,None,None,None,None,11600000,None,None,10000000,None,136500000,None,49300000
FTNT,2018-03-31,USD,139700000,None,None,38000000,200000,13200000,11600000,-16400000,7300000,41600000,-25500000,-89600000,None,115500000,115500000,None,None,None,None,45100000,None,None,-70400000,None,24600000,None,41600000
FTNT,2017-12-31,USD,157542000,None,None,160301000,37977000,14268000,13671000,89902000,8264000,-28961000,65280000,-317612000,None,322377000,322377000,None,None,None,None,14033000,None,None,-308344000,None,-94790000,None,-28961000
FTNT,2017-09-30,USD,162343000,None,None,75542000,-16265000,13716000,21753000,-13545000,-7935000,26610000,-28914000,-80772000,None,90802000,90802000,None,None,None,None,20004000,None,None,-70798000,None,52657000,None,26610000
FTNT,2017-06-30,USD,144771000,None,None,60644000,-6082000,13999000,86362000,4535000,-13297000,23033000,-81844000,-33039000,None,None,33154000,None,None,None,None,12317000,None,None,-20837000,None,29888000,None,23033000
FTNT,2017-03-31,USD,129749000,None,None,61395000,-14695000,13493000,13526000,-42437000,3545000,10717000,-31325000,15822000,None,None,0,None,None,None,None,29515000,None,None,29515000,None,114246000,None,10717000
FTNT,2016-12-31,USD,101037000,None,None,104257000,83390000,13624000,16863000,70663000,18468000,25166000,2092000,-41639000,None,None,35828000,None,None,None,None,2569000,None,None,-33259000,None,61490000,None,25166000
FTNT,2016-09-30,USD,76139000,None,None,38681000,11982000,13055000,5920000,-10766000,16536000,6291000,-6798000,-18208000,None,None,25000000,None,None,None,None,19320000,None,None,-5680000,None,51133000,None,6291000
FTNT,2016-06-30,USD,67941000,None,None,69618000,58454000,11291000,14443000,36898000,7492000,-1388000,-35213000,-4356000,None,None,0,None,None,None,None,5187000,None,None,5187000,None,28372000,None,-1388000
FTNT,2016-03-31,USD,100591000,None,None,40371000,-25370000,10550000,29956000,-38920000,527000,-3429000,-34204000,-41656000,None,None,50000000,None,None,None,None,17785000,None,None,-32215000,None,24731000,None,-3429000
