SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ARAY,2020-12-31,USD,19284000,2400000,None,None,None,1657000,598000,-8730000,-862000,4769000,-677000,136000,None,None,None,None,None,None,None,None,None,None,1108000,None,2369000,None,4769000
ARAY,2020-09-30,USD,-2870000,2400000,None,-15849000,-14167000,1660000,569000,-17953000,7671000,402000,-569000,-11159000,-659000,None,None,None,None,None,None,None,None,None,None,None,-14598000,None,402000
ARAY,2020-06-30,USD,18819000,14732000,None,-5781000,-11376000,1960000,794000,-11511000,-666000,-152000,-794000,-1630000,-2721000,None,None,None,None,None,None,None,None,None,1091000,None,16395000,None,-152000
ARAY,2020-03-31,USD,-12121000,2400000,None,1455000,23059000,1869000,231000,16070000,6634000,2625000,-401000,5442000,5441000,None,None,None,None,None,None,None,None,None,1000,None,-7080000,None,2625000
ARAY,2019-12-31,USD,8310000,2400000,None,763000,-11144000,1847000,1266000,-16804000,6731000,10710000,-1266000,-4566000,-5924000,None,None,None,None,None,None,None,None,None,1358000,None,8310000,None,10710000
ARAY,2019-09-30,USD,32943000,2300000,None,-17702000,1647000,1865000,1267000,-6785000,10479000,32943000,-1267000,27450000,2941000,None,None,None,None,None,None,None,None,None,None,None,32943000,None,-9356000
ARAY,2019-06-30,USD,9086000,8761000,None,15381000,13252000,4403000,1075000,11194000,-3598000,-1400000,-1075000,13760000,-1920000,None,None,None,None,None,None,None,None,None,712000,None,21771000,None,-1400000
ARAY,2019-03-31,USD,-7129000,200000,None,8146000,23178000,1914000,1018000,13453000,6045000,-1184000,-1018000,8812000,7645000,None,None,None,None,None,None,None,None,None,1167000,None,665000,None,-1184000
ARAY,2018-12-31,USD,-4640000,None,None,7460000,24254000,2045000,616000,20141000,1568000,-4640000,-616000,8327000,2116000,None,None,None,None,None,None,None,None,None,1211000,None,-4640000,None,-4640000
ARAY,2018-09-30,USD,37879000,None,None,-2308000,12164000,2129000,1602000,1377000,10150000,37879000,-1602000,-2426000,-3263000,None,None,None,None,None,None,None,None,None,837000,None,37879000,None,-9206000
ARAY,2018-06-30,USD,27886000,None,None,-3584000,-23779000,2345000,1678000,-15658000,-5971000,-946000,-1571000,-2813000,-4322000,None,None,None,None,None,None,None,None,None,1509000,None,23502000,None,-946000
ARAY,2018-03-31,USD,4185000,None,None,9751000,3683000,2380000,2621000,-1721000,2824000,-8852000,21254000,-36348000,3024000,None,None,None,None,None,None,None,-68171000,None,844000,None,-10909000,None,-8852000
ARAY,2017-12-31,USD,-713000,None,None,7515000,11564000,2493000,1048000,12088000,3040000,-4719000,-988000,12875000,None,None,None,None,None,None,None,None,None,None,1136000,None,-4719000,None,-4719000
ARAY,2017-09-30,USD,-13027000,None,None,-10103000,3363000,2514000,929000,-1932000,8792000,-9382000,-929000,-1167000,None,None,None,None,None,None,None,None,None,None,900000,None,-15123000,None,-9382000
ARAY,2017-06-30,USD,52167000,None,None,-7322000,-22827000,4195000,1412000,-14917000,-10061000,-5255000,-1745000,-13114000,None,None,None,None,None,None,None,None,None,None,711000,None,39311000,2003000,-5255000
ARAY,2017-03-31,USD,-26866000,None,None,-420000,16910000,4568000,483000,14801000,-173000,-5029000,14506000,-254000,None,None,None,None,None,None,None,None,None,None,1025000,None,-25910000,996000,-5029000
ARAY,2016-12-31,USD,-9369000,None,None,11188000,15764000,4625000,1837000,16014000,1042000,-9369000,-29000,-5690000,None,None,None,None,None,None,None,None,None,None,823000,None,-14144000,-3386000,-9369000
ARAY,2016-09-30,USD,-14236000,None,None,-6762000,-674000,4655000,1299000,-166000,1517000,-9926000,5091000,-35480000,None,None,None,None,None,None,None,None,None,None,1227000,None,-36155000,584000,-9926000
ARAY,2016-06-30,USD,37586000,None,None,-18689000,-35665000,4652000,2181000,-33245000,-833000,-7207000,21164000,237000,None,None,None,None,None,None,None,None,None,None,899000,None,40616000,-758000,-7207000
ARAY,2016-03-31,USD,-17163000,None,None,5754000,25108000,4583000,1760000,21253000,5666000,756000,-5152000,-208000,None,None,None,None,None,None,None,None,None,None,895000,None,-9296000,2779000,756000
