SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SNAP,2020-12-31,USD,-52545000,50941000,None,31782000,221528000,22811000,16447000,212508000,None,-113099000,-234067000,8168000,None,None,None,None,None,None,None,None,None,None,8168000,None,-278444000,None,-113099000
SNAP,2020-09-30,USD,-54828000,-9187000,None,65352000,159074000,21804000,14727000,151856000,None,-199853000,-375250000,2434000,None,None,None,None,None,None,None,None,None,None,2434000,None,-427644000,None,-199853000
SNAP,2020-06-30,USD,-66554000,17566000,None,17877000,-19885000,20925000,15767000,-15654000,None,-325951000,-492124000,909059000,None,None,None,None,None,None,None,None,None,None,20477000,None,350381000,None,-325951000
SNAP,2020-03-31,USD,6283000,25999000,None,23781000,-78870000,21204000,10891000,-92892000,None,-305936000,371577000,3130000,None,None,None,None,None,None,None,None,None,None,3130000,None,380990000,None,-305936000
SNAP,2019-12-31,USD,-66842000,51824000,None,121908000,125366000,20620000,9093000,117126000,None,-240704000,-144076000,1364000,None,None,None,None,None,None,None,None,None,None,1801000,None,-209554000,None,-240704000
SNAP,2019-09-30,USD,-76149000,-19520000,None,25596000,61206000,20646000,7938000,62855000,None,-227375000,-688319000,1157550000,None,None,None,None,None,None,None,None,None,None,7788000,None,393082000,None,-227375000
SNAP,2019-06-30,USD,-95789000,17138000,None,28857000,41743000,22660000,7633000,39751000,None,-255174000,184715000,1342000,None,None,None,None,None,None,None,None,None,None,1342000,None,90268000,None,-255174000
SNAP,2019-03-31,USD,-66178000,16758000,None,-10578000,-71773000,23319000,11814000,-71870000,None,-310407000,-80928000,5596000,None,None,None,None,None,None,None,None,None,None,5596000,None,-141510000,None,-310407000
SNAP,2018-12-31,USD,-126054000,None,None,9450000,87319000,22682000,22741000,93443000,None,-191668000,162438000,123000,None,None,None,None,None,None,None,None,None,None,123000,None,36507000,None,-191668000
SNAP,2018-09-30,USD,-132543000,None,None,11326000,12180000,24898000,26285000,18834000,None,-325148000,89561000,142000,None,None,None,None,None,None,None,None,None,None,142000,None,-42840000,None,-325148000
SNAP,2018-06-30,USD,-199346000,None,None,-21955000,-2910000,22514000,34901000,13926000,None,-353310000,123208000,1914000,None,None,None,None,None,None,None,None,None,None,1914000,None,-74224000,None,-353310000
SNAP,2018-03-31,USD,-464198000,None,None,-40313000,-42462000,21553000,36315000,-48697000,None,-385785000,319247000,45258000,None,None,None,None,None,None,None,None,None,None,45809000,None,-99693000,None,-385785000
SNAP,2017-12-31,USD,-349073000,None,None,46687000,66888000,18786000,21212000,79844000,None,-349977000,214990000,-22398000,None,None,None,None,None,None,None,None,None,None,4524000,None,16509000,None,-349977000
SNAP,2017-09-30,USD,-397391000,None,None,18525000,15871000,17467000,25948000,16304000,None,-443159000,162952000,-153062000,None,None,None,None,None,None,None,None,None,None,6072000,None,-184123000,None,-443159000
SNAP,2017-06-30,USD,-443093000,None,None,18622000,38875000,12585000,19365000,21653000,None,-443093000,-719782000,-5980000,None,None,None,None,None,None,None,None,None,None,189000,None,-925437000,None,-443093000
SNAP,2017-03-31,USD,-308506000,None,None,None,None,12450000,17993000,13444000,None,-2208837000,-1014798000,2446788000,None,None,None,None,None,None,None,None,None,None,2658391000,None,1276993000,None,-2208837000
